ItemID,Weight,Value
3218,23,168.48
3219,64,677.6
3220,17,886.45
3221,50,487.57
3222,79,359.96
3223,97,129.53
3224,91,139.29
3225,84,705.04
3226,34,776.54
3227,9,490.14
3228,58,961.54
3229,16,994.07
3230,3,257.83
3231,53,597.44
3232,80,855.59
3233,74,216.41
3234,2,425.6
3235,50,982.16
3236,25,287.51
3237,54,177.12
3238,27,258.65
3239,10,882.2
3240,3,584.6
3241,3,574.08
3242,84,493.83
3243,2,835.41
3244,100,992.04
3245,37,335.75
3246,5,197.32
3247,73,131.33
3248,29,222.28
3249,49,284.82
3250,47,830.02
3251,82,867.45
3252,93,943.46
3253,12,560.65
3254,72,212.8
3255,20,741.73
3256,88,911.83
3257,71,834.47
3258,48,519.56
3259,97,338.16
3260,2,726.48
3261,59,448.34
3262,69,559.2
3263,34,998.63
3264,55,821.13
3265,45,522.18
3266,19,991.57
3267,56,815.75
3268,11,271.83
3269,62,409.46
3270,98,928.58
3271,83,665.91
3272,79,851.91
3273,3,788.15
3274,63,312.72
3275,32,227.74
3276,69,835.14
3277,78,103.57
3278,26,973.06
3279,31,962.08
3280,78,889.91
3281,99,128.89
3282,34,768.76
3283,57,507.33
3284,93,967.56
3285,90,197.4
3286,86,865.54
3287,25,541.13
3288,85,640.41
3289,91,641.23
3290,58,671.03
3291,12,352.26
3292,14,834.24
3293,10,487.26
3294,67,656.95
3295,93,535.88
3296,84,224.59
3297,47,504.65
3298,17,808.5
3299,5,589.38
3300,20,935.32
3301,10,998.29
3302,82,602.09
3303,60,719.73
3304,22,172.62
3305,4,700.01
3306,57,855.79
3307,43,230.83
3308,81,463.12
3309,43,986.09
3310,43,193.74
3311,3,976.51
3312,39,136.84
3313,48,533.84
3314,25,964.74
3315,88,401.74
3316,33,939.91
3317,42,466.87
3318,25,714.9
3319,16,228.28
3320,20,503.33
3321,38,642.02
3322,16,270.4
3323,1,208.18
3324,33,891.12
3325,5,111.21
3326,81,754.73
3327,63,760.11
3328,89,327.69
3329,79,879.7
3330,36,962.18
3331,17,417.03
3332,91,489.71
3333,51,872.49
3334,52,964.64
3335,45,651.64
3336,50,350.68
3337,66,820.92
3338,75,807.43
3339,8,415.2
3340,95,995.62
3341,51,961.05
3342,84,885.67
3343,63,619.12
3344,55,266.83
3345,14,197.49
3346,44,867.83
3347,11,584.72
3348,6,224.41
3349,30,896.39
3350,66,944.48
3351,26,403.58
3352,89,899.16
3353,22,535.38
3354,23,385.4
3355,2,986.87
3356,16,233.19
3357,69,980.7
3358,38,222.5
3359,92,608.75
3360,12,815.65
3361,34,367.02
3362,32,856.56
3363,30,947.2
3364,94,118.96
3365,94,393.12
3366,36,659.57
3367,7,659.11
3368,98,270.47
3369,23,812.59
3370,32,372.79
3371,91,739.71
3372,88,190.99
3373,2,828.26
3374,89,627.16
3375,18,325.57
3376,83,529.16
3377,70,313.67
3378,6,455.36
3379,14,102.48
3380,98,154.48
3381,46,181.73
3382,76,653.23
3383,31,652.24
3384,38,108.51
3385,96,975.94
3386,60,904.81
3387,95,587.99
3388,95,472.84
3389,98,777.27
3390,25,250.92
3391,93,763.43
3392,52,310.97
3393,91,763.43
3394,45,755.65
3395,74,998.73
3396,35,189.74
3397,52,599.26
3398,50,859.66
3399,34,741.82
3400,35,486.18
3401,53,856.91
3402,81,145.43
3403,80,952.83
3404,65,171.94
3405,89,647.94
3406,24,155.98
3407,87,484.45
3408,85,762.43
3409,4,554.61
3410,87,913.5
3411,41,723.87
3412,63,909.28
3413,100,752.12
3414,39,265.94
3415,78,160.06
3416,96,210.93
3417,55,738.63
3418,10,948.88
3419,35,182.85
3420,53,973.76
3421,35,382.74
3422,18,689.66
3423,69,707.74
3424,3,704.91
3425,57,878.26
3426,100,366.67
3427,1,878.99
3428,93,476.93
3429,51,635.31
3430,82,334.89
3431,85,166.0
3432,47,995.76
3433,73,745.1
3434,23,331.89
3435,69,754.04
3436,90,957.44
3437,74,826.93
3438,9,944.29
3439,63,708.67
3440,37,404.57
3441,99,317.7
3442,48,828.98
3443,92,142.36
3444,21,547.77
3445,26,664.32
3446,89,690.33
3447,100,814.75
3448,40,546.48
3449,74,720.47
3450,25,352.14
3451,5,945.88
3452,54,435.55
3453,34,536.37
3454,66,450.9
3455,27,422.61
3456,20,375.72
3457,88,807.3
3458,97,802.25
3459,36,284.1
3460,55,664.17
3461,97,657.6
3462,23,844.91
3463,80,566.26
3464,69,580.82
3465,6,289.46
3466,81,508.06
3467,46,953.72
3468,34,682.28
3469,93,928.78
3470,68,796.24
3471,77,244.82
3472,70,116.84
3473,80,691.44
3474,94,880.79
3475,95,909.27
3476,2,711.53
3477,33,481.86
3478,57,711.16
3479,37,519.79
3480,54,924.02
3481,21,943.52
3482,80,664.17
3483,86,407.12
3484,54,440.73
3485,65,306.69
3486,2,598.18
3487,62,868.6
3488,89,391.45
3489,22,130.51
3490,1,498.16
3491,20,665.21
3492,26,343.34
3493,6,400.85
3494,80,369.42
3495,65,753.63
3496,35,414.22
3497,2,909.1
3498,50,490.11
3499,6,537.79
3500,30,165.29
3501,8,419.08
3502,20,281.33
3503,44,586.4
3504,8,200.7
3505,99,564.53
3506,70,606.51
3507,32,597.89
3508,67,940.69
3509,89,735.72
3510,51,615.31
3511,67,301.24
3512,31,333.37
3513,6,328.39
3514,100,538.55
3515,30,830.62
3516,6,395.91
3517,84,135.81
3518,76,896.47
3519,23,161.11
3520,65,778.62
3521,81,255.38
3522,29,885.28
3523,100,604.65
3524,65,660.63
3525,27,923.14
3526,97,754.96
3527,43,966.74
3528,57,225.95
3529,45,226.8
3530,16,217.35
3531,79,213.04
3532,83,299.68
3533,15,631.23
3534,89,220.14
3535,97,838.84
3536,28,632.95
3537,33,725.67
3538,2,113.47
3539,38,827.72
3540,23,585.47
3541,55,725.63
3542,8,111.43
3543,23,256.99
3544,9,460.43
3545,97,181.63
3546,50,701.36
3547,14,183.64
3548,2,339.56
3549,19,866.41
3550,75,671.79
3551,78,747.26
3552,21,956.07
3553,11,436.75
3554,56,948.26
3555,58,219.81
3556,3,509.83
3557,90,209.96
3558,93,944.13
3559,90,564.01
3560,71,209.16
3561,91,409.29
3562,99,847.58
3563,74,114.64
3564,36,181.02
3565,90,566.67
3566,10,511.22
3567,97,897.43
3568,86,121.93
3569,50,479.32
3570,63,174.06
3571,76,444.57
3572,16,428.75
3573,27,531.56
3574,99,715.93
3575,72,737.75
3576,8,944.69
3577,85,607.16
3578,34,241.74
3579,27,474.1
3580,3,208.91
3581,35,620.08
3582,97,449.55
3583,38,625.0
3584,14,122.43
3585,96,938.82
3586,17,582.06
3587,87,978.86
3588,34,745.45
3589,95,594.82
3590,25,400.36
3591,1,134.76
3592,74,440.61
3593,34,560.04
3594,60,461.76
3595,91,628.61
3596,79,809.94
3597,90,176.72
3598,31,848.47
3599,24,477.49
3600,47,455.71
3601,23,575.7
3602,53,533.79
3603,21,823.06
3604,59,399.79
3605,95,638.77
3606,57,397.91
3607,4,996.79
3608,30,962.32
3609,55,832.42
3610,56,557.22
3611,84,397.75
3612,85,434.88
3613,7,704.04
3614,100,899.06
3615,48,513.99
3616,89,480.56
3617,10,416.28
3618,22,149.01
3619,98,607.28
3620,3,302.88
3621,79,994.54
3622,60,184.6
3623,16,978.41
3624,80,819.85
3625,25,321.53
3626,80,767.31
3627,2,351.25
3628,61,586.94
3629,93,965.2
3630,11,960.47
3631,48,884.49
3632,64,562.56
3633,100,724.17
3634,21,173.89
3635,50,310.64
3636,67,263.24
3637,56,567.1
3638,24,139.99
3639,80,879.89
3640,76,954.01
3641,31,109.23
3642,5,267.44
3643,89,697.14
3644,2,737.61
3645,75,148.7
3646,5,974.55
3647,81,695.75
3648,12,548.43
3649,69,928.46
3650,68,637.17
3651,12,900.93
3652,59,461.13
3653,94,750.29
3654,29,897.91
3655,73,982.55
3656,19,333.95
3657,65,130.78
3658,70,439.75
3659,66,859.57
3660,27,343.26
3661,25,301.15
3662,100,424.88
3663,88,698.83
3664,55,271.62
3665,41,315.72
3666,58,774.07
3667,97,572.95
3668,81,102.74
3669,3,942.34
3670,15,318.7
3671,44,661.31
3672,63,413.61
3673,61,587.7
3674,71,104.17
3675,69,236.85
3676,31,363.23
3677,31,638.61
3678,59,204.9
3679,94,384.5
3680,68,909.25
3681,70,674.02
3682,62,131.03
3683,81,592.98
3684,51,214.59
3685,56,530.82
3686,85,158.0
3687,79,894.77
3688,27,963.25
3689,59,705.84
3690,72,450.05
3691,19,643.2
3692,14,628.98
3693,74,973.53
3694,26,608.91
3695,75,973.12
3696,32,481.3
3697,20,380.55
3698,7,288.06
3699,79,414.05
3700,9,837.81
3701,82,680.97
3702,64,656.39
3703,37,988.21
3704,92,259.63
3705,20,754.22
3706,56,161.02
3707,57,449.6
3708,71,175.94
3709,19,365.99
3710,72,603.54
3711,24,682.22
3712,95,174.43
3713,67,456.8
3714,13,133.18
3715,51,117.61
3716,100,280.54
3717,50,913.68
3718,91,977.81
3719,56,697.58
3720,48,834.47
3721,31,916.8
3722,28,702.49
3723,10,214.38
3724,5,428.93
3725,68,498.76
3726,20,723.01
3727,65,752.1
3728,15,554.43
3729,43,526.41
3730,23,402.5
3731,4,326.09
3732,18,512.84
3733,19,152.84
3734,52,220.04
3735,58,477.35
3736,93,890.21
3737,18,776.94
3738,99,677.98
3739,78,975.36
3740,76,582.13
3741,28,998.92
3742,75,356.33
3743,16,352.35
3744,61,678.23
3745,51,545.06
3746,56,189.71
3747,86,676.2
3748,96,156.16
3749,91,641.48
3750,7,348.89
3751,38,470.89
3752,21,382.14
3753,40,386.7
3754,95,268.61
3755,59,996.19
3756,4,376.5
3757,31,406.83
3758,94,324.41
3759,42,559.47
3760,36,184.48
3761,70,841.07
3762,25,926.33
3763,45,145.57
3764,100,843.2
3765,28,728.57
3766,52,550.37
3767,20,200.31
3768,57,669.96
3769,76,160.23
3770,31,442.99
3771,75,591.13
3772,15,370.35
3773,83,314.87
3774,72,896.86
3775,69,671.11
3776,85,884.23
3777,96,357.34
3778,71,364.95
3779,44,552.44
3780,98,863.1
3781,57,591.1
3782,22,870.3
3783,95,483.03
3784,20,569.4
3785,60,719.73
3786,28,613.98
3787,68,370.12
3788,23,162.28
3789,41,251.69
3790,31,762.34
3791,35,822.32
3792,46,163.3
3793,89,412.98
3794,92,342.65
3795,71,785.55
3796,11,361.05
3797,64,675.64
3798,72,490.87
3799,28,775.1
3800,86,733.45
3801,73,498.85
3802,82,439.48
3803,31,222.45
3804,17,207.5
3805,19,839.03
3806,85,631.71
3807,38,943.8
3808,6,359.77
3809,83,379.07
3810,19,336.95
3811,72,637.64
3812,14,990.36
3813,51,272.3
3814,18,856.14
3815,19,417.77
3816,9,526.81
3817,15,175.0
3818,8,768.32
3819,76,352.27
3820,76,853.49
3821,67,836.67
3822,81,377.62
3823,59,413.41
3824,80,883.43
3825,95,325.32
3826,18,495.8
3827,56,934.35
3828,8,919.39
3829,64,866.84
3830,46,291.35
3831,55,545.14
3832,99,844.37
3833,83,239.37
3834,52,256.48
3835,91,759.67
3836,97,489.22
3837,99,966.71
3838,76,956.96
3839,87,860.78
3840,8,422.14
3841,24,282.54
3842,35,672.37
3843,84,848.55
3844,83,439.5
3845,89,639.24
3846,30,957.02
3847,43,591.66
3848,67,519.29
3849,22,509.4
3850,28,657.74
3851,35,482.99
3852,99,453.37
3853,56,620.78
3854,12,886.01
3855,3,496.52
3856,52,802.86
3857,65,352.38
3858,4,665.79
3859,73,333.02
3860,45,963.05
3861,31,203.08
3862,41,400.21
3863,72,544.36
3864,62,309.06
3865,89,930.14
3866,84,382.79
3867,29,468.92
3868,78,130.2
3869,36,314.18
3870,62,314.79
3871,49,420.09
3872,86,606.69
3873,54,775.05
3874,10,570.04
3875,98,689.82
3876,11,634.81
3877,11,786.49
3878,32,608.52
3879,59,266.95
3880,24,136.95
3881,71,853.74
3882,97,838.51
3883,63,239.86
3884,5,844.62
3885,57,795.14
3886,100,795.53
3887,14,936.78
3888,88,732.47
3889,96,690.26
3890,82,876.21
3891,19,621.61
3892,26,437.54
3893,20,282.21
3894,87,877.83
3895,96,291.13
3896,88,303.87
3897,22,127.57
3898,28,539.92
3899,96,540.72
3900,97,493.56
3901,38,883.54
3902,41,969.33
3903,17,916.36
3904,3,702.96
3905,63,419.73
3906,30,198.37
3907,56,918.72
3908,100,496.23
3909,70,561.06
3910,25,952.98
3911,27,407.03
3912,28,849.69
3913,63,992.18
3914,15,262.92
3915,3,204.97
3916,24,491.36
3917,81,228.69
3918,81,206.31
3919,81,680.31
3920,29,544.78
3921,20,859.93
3922,66,379.29
3923,34,809.04
3924,85,107.71
3925,88,122.92
3926,52,463.84
3927,2,814.03
3928,86,385.58
3929,45,322.97
3930,23,897.81
3931,72,288.56
3932,72,933.36
3933,93,332.45
3934,53,399.2
3935,66,638.41
3936,2,476.69
3937,43,944.94
3938,96,793.76
3939,92,939.26
3940,57,921.15
3941,67,809.25
3942,7,416.0
3943,39,363.45
3944,93,569.07
3945,35,788.79
3946,92,436.65
3947,45,275.53
3948,22,582.34
3949,63,170.01
3950,88,419.42
3951,80,252.71
3952,57,151.24
3953,12,133.01
3954,31,409.16
3955,58,540.7
3956,54,738.79
3957,50,255.84
3958,48,981.88
3959,77,806.94
3960,21,391.33
3961,28,387.68
3962,11,548.36
3963,75,231.73
3964,88,570.56
3965,56,365.65
3966,67,124.51
3967,5,692.62
3968,33,555.27
3969,92,355.03
3970,88,605.53
3971,89,498.61
3972,77,158.55
3973,40,853.02
3974,71,490.0
3975,73,241.12
3976,84,371.31
3977,62,365.05
3978,74,584.26
3979,68,763.81
3980,51,464.15
3981,62,250.41
3982,54,508.15
3983,64,435.24
3984,88,851.91
3985,72,554.43
3986,35,339.88
3987,51,517.78
3988,8,255.62
3989,75,148.19
3990,49,439.08
3991,61,811.9
3992,52,118.77
3993,30,981.57
3994,15,362.15
3995,70,389.04
3996,100,129.87
3997,24,656.64
3998,41,675.54
3999,41,126.51
4000,95,378.4
4001,94,161.68
4002,58,868.03
4003,87,283.08
4004,18,157.71
4005,32,925.29
4006,43,924.82
4007,18,440.37
4008,60,502.59
4009,93,898.98
4010,99,825.81
4011,21,973.24
4012,98,509.61
4013,24,772.86
4014,46,728.84
4015,35,160.33
4016,2,436.03
4017,33,554.22
4018,28,137.92
4019,11,886.22
4020,62,515.26
4021,81,176.31
4022,10,116.74
4023,96,628.61
4024,12,778.07
4025,26,726.12
4026,24,127.0
4027,1,226.06
4028,58,445.92
4029,36,672.44
4030,8,518.68
4031,13,842.28
4032,17,636.69
4033,76,863.25
4034,11,959.28
4035,61,439.64
4036,36,156.16
4037,8,253.55
4038,74,993.58
4039,60,801.07
4040,81,881.07
4041,44,626.62
4042,14,577.8
4043,39,920.2
4044,71,497.28
4045,86,419.67
4046,94,484.27
4047,81,604.45
4048,92,497.78
4049,41,267.37
4050,18,862.64
4051,21,277.06
4052,12,835.09
4053,92,728.31
4054,47,900.45
4055,51,346.19
4056,80,133.67
4057,75,587.32
4058,3,791.53
4059,8,677.89
4060,58,554.96
4061,73,403.53
4062,43,795.21
4063,23,702.55
4064,78,590.73
4065,23,395.5
4066,25,463.8
4067,50,273.05
4068,21,761.29
4069,3,155.17
4070,33,390.73
4071,23,514.91
4072,51,759.19
4073,86,363.24
4074,55,889.97
4075,38,770.84
4076,31,362.59
4077,93,358.92
4078,96,424.63
4079,97,553.79
4080,74,393.94
4081,26,165.5
4082,88,902.62
4083,83,284.87
4084,7,518.59
4085,20,460.3
4086,48,790.94
4087,10,991.01
4088,99,262.11
4089,31,301.83
4090,56,308.53
4091,64,704.32
4092,88,294.19
4093,79,297.07
4094,44,670.2
4095,10,144.99
4096,78,842.02
4097,11,296.6
4098,56,614.88
4099,68,324.05
4100,27,943.49
4101,19,884.06
4102,25,374.35
4103,18,863.9
4104,12,635.58
4105,40,182.36
4106,40,246.11
4107,4,534.6
4108,94,523.84
4109,73,228.1
4110,68,245.31
4111,57,301.58
4112,70,992.12
4113,95,201.35
4114,81,574.42
4115,93,630.02
4116,48,412.03
4117,71,344.0
4118,32,697.06
4119,89,495.02
4120,22,638.42
4121,43,567.7
4122,57,394.78
4123,42,199.54
4124,62,876.26
4125,18,280.2
4126,47,702.66
4127,13,590.81
4128,84,161.11
4129,42,649.87
4130,94,805.72
4131,14,227.75
4132,80,277.86
4133,41,311.37
4134,48,239.29
4135,36,826.78
4136,65,333.21
4137,24,609.78
4138,89,898.82
4139,94,654.09
4140,21,938.4
4141,14,662.07
4142,57,542.13
4143,71,736.94
4144,53,798.46
4145,21,891.53
4146,86,648.92
4147,49,818.34
4148,87,159.64
4149,9,601.01
4150,82,885.18
4151,66,820.07
4152,95,175.61
4153,81,657.84
4154,29,274.84
4155,30,618.26
4156,4,261.57
4157,2,136.5
4158,92,494.04
4159,33,404.63
4160,70,983.29
4161,28,626.27
4162,11,252.77
4163,32,276.11
4164,16,242.82
4165,62,980.46
4166,68,566.06
4167,99,998.5
4168,56,826.98
4169,39,958.52
4170,48,296.97
4171,16,400.45
4172,64,413.11
4173,38,800.92
4174,89,830.71
4175,6,870.94
4176,86,526.01
4177,83,548.58
4178,74,557.62
4179,8,710.75
4180,60,875.83
4181,55,259.72
4182,97,653.41
4183,45,332.64
4184,29,701.41
4185,41,248.91
4186,10,139.54
4187,34,614.76
4188,11,495.59
4189,54,401.46
4190,26,203.97
4191,47,151.69
4192,61,704.67
4193,9,359.55
4194,90,728.28
4195,84,777.54
4196,5,682.71
4197,11,702.79
4198,9,197.91
4199,71,296.99
4200,60,385.16
4201,78,736.7
4202,79,957.17
4203,33,505.53
4204,50,541.85
4205,5,396.81
4206,5,620.51
4207,99,274.74
4208,87,768.89
4209,6,519.25
4210,60,371.14
4211,49,289.17
4212,14,161.99
4213,91,305.62
4214,93,470.94
4215,41,199.84
4216,28,953.51
4217,27,947.57
4218,91,914.24
4219,26,874.83
4220,56,825.94
4221,56,173.48
4222,61,567.0
4223,18,351.92
4224,12,471.61
4225,49,859.4
4226,3,571.19
4227,96,380.74
4228,68,544.72
4229,57,201.11
4230,24,293.54
4231,57,127.3
4232,83,924.07
4233,79,162.29
4234,30,987.86
4235,16,650.33
4236,18,957.59
4237,95,101.15
4238,15,403.7
4239,24,765.53
4240,85,180.0
4241,33,889.56
4242,28,701.59
4243,89,811.26
4244,60,659.05
4245,61,908.12
4246,68,244.87
4247,100,360.1
4248,52,230.96
4249,90,224.92
4250,26,906.37
4251,94,934.37
4252,47,509.85
4253,63,427.71
4254,90,460.71
4255,45,903.17
4256,10,797.13
4257,60,806.84
4258,78,725.74
4259,25,194.82
4260,49,610.46
4261,37,701.58
4262,86,685.4
4263,28,713.32
4264,84,679.78
4265,15,209.08
4266,55,750.46
4267,83,991.3
4268,37,721.29
4269,62,607.52
4270,35,607.46
4271,93,673.68
4272,36,284.96
4273,77,918.8
4274,42,405.3
4275,8,920.17
4276,50,628.29
4277,93,148.43
4278,4,771.93
4279,46,554.78
4280,9,946.09
4281,83,608.93
4282,10,481.16
4283,97,445.32
4284,92,754.2
4285,100,488.92
4286,18,978.21
4287,53,103.7
4288,59,774.17
4289,86,129.11
4290,4,597.09
4291,41,650.93
4292,94,129.12
4293,33,814.16
4294,46,988.31
4295,100,160.13
4296,83,654.48
4297,23,335.95
4298,44,615.15
4299,39,503.38
4300,72,856.69
4301,40,567.81
4302,29,329.13
4303,73,826.16
4304,6,101.64
4305,45,382.29
4306,7,940.87
4307,51,263.93
4308,72,707.66
4309,89,343.37
4310,75,457.39
4311,69,783.82
4312,91,666.71
4313,58,574.85
4314,57,867.16
4315,7,503.85
4316,43,714.4
4317,46,187.07
4318,61,415.99
4319,58,619.04
4320,49,768.48
4321,84,584.84
4322,50,986.43
4323,47,495.54
4324,60,456.09
4325,7,145.25
4326,11,549.08
4327,21,295.72
4328,60,485.24
4329,39,437.13
4330,11,773.89
4331,27,853.53
4332,80,483.55
4333,83,292.17
4334,6,133.12
4335,34,777.07
4336,91,180.18
4337,10,398.94
4338,18,804.84
4339,41,934.9
4340,52,542.06
4341,31,310.26
4342,1,186.33
4343,72,684.3
4344,27,709.52
4345,20,899.02
4346,46,982.59
4347,75,723.2
4348,89,831.53
4349,2,101.18
4350,98,381.21
4351,73,584.11
4352,91,534.62
4353,16,882.66
4354,54,283.53
4355,87,609.25
4356,98,815.38
4357,41,953.02
4358,90,632.89
4359,17,465.73
4360,44,423.36
4361,74,907.48
4362,31,248.49
4363,37,560.57
4364,58,552.96
4365,80,755.82
4366,92,314.9
4367,71,646.94
4368,67,641.84
4369,12,804.01
4370,48,736.88
4371,19,228.24
4372,27,710.7
4373,19,398.95
4374,17,191.06
4375,35,626.47
4376,65,418.63
4377,72,741.24
4378,43,908.4
4379,56,810.29
4380,42,199.22
4381,28,837.34
4382,54,858.36
4383,84,117.77
4384,68,701.01
4385,44,535.3
4386,26,236.39
4387,49,648.73
4388,62,734.94
4389,88,162.76
4390,61,497.22
4391,44,418.97
4392,67,314.9
4393,60,419.65
4394,58,887.22
4395,38,177.75
4396,84,340.55
4397,39,803.62
4398,66,537.94
4399,72,756.63
4400,80,921.08
4401,25,718.31
4402,99,149.63
4403,67,581.56
4404,47,364.35
4405,30,350.27
4406,29,870.81
4407,52,677.33
4408,21,293.82
4409,14,224.23
4410,90,966.08
4411,14,564.75
4412,30,327.7
4413,3,532.3
4414,86,866.16
4415,84,381.92
4416,100,300.39
4417,99,463.01
4418,69,695.0
4419,23,531.22
4420,17,678.99
4421,71,245.49
4422,17,762.15
4423,4,933.07
4424,4,308.18
4425,90,918.28
4426,26,862.26
4427,74,326.73
4428,6,166.49
4429,19,541.45
4430,1,866.87
4431,28,895.88
4432,91,198.84
4433,12,456.86
4434,26,664.0
4435,90,279.35
4436,5,101.45
4437,63,251.63
4438,16,642.56
4439,17,128.89
4440,11,515.99
4441,68,217.09
4442,50,181.35
4443,37,524.93
4444,47,782.11
4445,24,924.46
4446,100,859.25
4447,65,698.78
4448,8,660.02
4449,49,881.72
4450,92,425.45
4451,11,982.15
4452,82,349.04
4453,66,304.04
4454,13,445.78
4455,7,552.23
4456,41,645.25
4457,17,319.65
4458,66,250.14
4459,100,299.65
4460,21,371.65
4461,27,344.62
4462,38,975.9
4463,98,747.7
4464,2,680.82
4465,81,892.2
4466,27,242.27
4467,67,380.57
4468,83,387.36
4469,81,615.0
4470,12,353.87
4471,25,958.86
4472,94,840.07
4473,95,682.53
4474,64,430.97
4475,36,580.35
4476,56,476.91
4477,26,274.21
4478,7,184.33
4479,45,324.5
4480,54,755.87
4481,52,287.3
4482,92,311.1
4483,53,462.11
4484,51,436.58
4485,30,962.01
4486,19,480.32
4487,93,622.68
4488,92,599.36
4489,90,612.8
4490,89,767.63
4491,76,152.45
4492,25,288.43
4493,69,721.62
4494,73,106.16
4495,10,837.04
4496,22,195.64
4497,89,521.84
4498,54,277.33
4499,85,734.76
4500,31,126.23
4501,27,354.61
4502,55,808.01
4503,24,259.0
4504,89,508.0
4505,67,607.04
4506,71,528.14
4507,83,307.1
4508,41,286.17
4509,97,337.01
4510,99,940.09
4511,42,636.61
4512,31,555.55
4513,99,829.14
4514,16,946.52
4515,22,725.6
4516,87,994.22
4517,96,748.82
4518,96,258.02
4519,12,373.0
4520,38,399.79
4521,67,435.51
4522,64,280.44
4523,2,468.21
4524,26,757.56
4525,19,172.0
4526,21,304.3
4527,96,602.66
4528,57,194.82
4529,4,476.56
4530,86,800.49
4531,38,170.3
4532,1,647.76
4533,51,399.54
4534,85,847.13
4535,5,781.57
4536,27,339.7
4537,24,693.42
4538,17,133.56
4539,52,305.65
4540,36,544.77
4541,88,618.99
4542,54,913.85
4543,59,601.53
4544,57,511.13
4545,28,213.29
4546,90,736.04
4547,30,697.37
4548,98,694.07
4549,27,561.49
4550,50,535.81
4551,67,380.16
4552,18,208.62
4553,31,240.21
4554,5,104.93
4555,72,386.77
4556,45,879.81
4557,63,843.03
4558,99,260.21
4559,80,125.24
4560,36,174.88
4561,12,998.06
4562,42,361.27
4563,87,185.41
4564,80,490.94
4565,11,993.1
4566,61,563.54
4567,67,108.59
4568,8,667.43
4569,95,973.88
4570,80,914.87
4571,93,415.12
4572,53,904.2
4573,83,853.54
4574,29,858.05
4575,90,353.67
4576,92,487.37
4577,78,862.31
4578,62,886.71
4579,95,158.83
4580,61,468.11
4581,81,852.92
4582,47,686.12
4583,34,791.53
4584,33,242.89
4585,12,190.82
4586,82,427.76
4587,19,614.26
4588,66,141.43
4589,28,263.39
4590,84,971.51
4591,28,100.67
4592,43,117.15
4593,4,654.3
4594,60,166.98
4595,43,544.95
4596,73,750.73
4597,7,470.91
4598,36,925.47
4599,50,576.89
4600,73,130.53
4601,82,455.23
4602,87,631.14
4603,79,483.62
4604,19,134.61
4605,8,768.51
4606,90,552.67
4607,76,553.84
4608,29,300.99
4609,67,298.22
4610,97,712.77
4611,93,967.53
4612,38,419.21
4613,6,466.47
4614,49,347.74
4615,12,651.66
4616,54,316.17
4617,55,380.86
4618,99,958.56
4619,45,810.65
4620,40,907.36
4621,69,706.17
4622,45,202.0
4623,3,552.89
4624,67,748.32
4625,50,539.58
4626,58,596.05
4627,3,893.31
4628,22,707.3
4629,28,493.84
4630,47,868.34
4631,14,558.92
4632,64,728.4
4633,33,245.12
4634,72,984.17
4635,30,925.43
4636,16,573.96
4637,1,597.67
4638,86,592.61
4639,83,161.85
4640,66,502.32
4641,75,802.76
4642,21,452.5
4643,80,277.28
4644,79,925.34
4645,55,188.98
4646,75,772.19
4647,64,888.25
4648,70,683.73
4649,52,221.15
4650,78,399.17
4651,85,279.24
4652,58,789.45
4653,11,508.23
4654,34,500.37
4655,88,689.18
4656,91,192.19
4657,66,243.46
4658,98,545.96
4659,8,430.81
4660,62,408.18
4661,67,908.33
4662,7,512.34
4663,58,985.26
4664,73,487.65
4665,11,104.03
4666,45,681.51
4667,44,246.23
4668,6,821.2
4669,96,147.45
4670,57,756.82
4671,15,795.91
4672,72,210.52
4673,8,251.65
4674,10,308.11
4675,23,337.88
4676,39,536.54
4677,71,359.24
4678,18,258.69
4679,66,174.1
4680,43,123.25
4681,39,927.52
4682,82,686.7
4683,37,746.83
4684,34,774.75
4685,23,868.82
4686,76,435.55
4687,69,200.19
4688,96,150.94
4689,31,470.25
4690,26,162.71
4691,67,197.35
4692,90,890.49
4693,92,338.41
4694,78,135.69
4695,67,584.31
4696,62,345.52
4697,86,372.99
4698,39,989.94
4699,96,394.85
4700,94,936.22
4701,27,999.07
4702,19,722.17
4703,8,773.76
4704,79,960.37
4705,53,298.0
4706,46,957.0
4707,41,936.34
4708,54,262.06
4709,77,157.88
4710,97,230.0
4711,26,583.17
4712,86,614.54
4713,7,122.59
4714,39,623.64
4715,49,829.62
4716,15,810.25
4717,60,758.84
4718,98,129.01
4719,59,419.29
4720,1,218.49
4721,94,696.02
4722,29,861.6
4723,16,985.21
4724,20,124.13
4725,41,182.75
4726,29,885.4
4727,92,154.93
4728,46,515.51
4729,58,318.63
4730,33,773.69
4731,77,182.26
4732,49,119.3
4733,21,879.09
4734,93,101.62
4735,49,687.46
4736,90,691.53
4737,91,141.7
4738,20,781.4
4739,35,794.32
4740,58,884.2
4741,60,435.02
4742,5,838.52
4743,35,158.08
4744,66,565.27
4745,4,469.57
4746,27,480.29
4747,73,498.17
4748,43,132.36
4749,90,846.8
4750,99,186.5
4751,88,650.45
4752,29,874.22
4753,69,997.79
4754,22,616.4
4755,13,128.98
4756,38,886.93
4757,23,350.09
4758,81,132.45
4759,90,821.07
4760,31,445.54
4761,92,918.31
4762,40,787.2
4763,68,318.0
4764,65,986.91
4765,33,638.38
4766,6,712.16
4767,100,274.44
4768,57,777.05
4769,71,915.1
4770,45,997.17
4771,57,854.34
