ItemID,Weight,Value
3218,68,657.99
3219,55,619.68
3220,61,570.63
3221,1,587.88
3222,91,391.15
3223,28,826.74
3224,78,652.47
3225,74,390.3
3226,7,666.23
3227,65,286.58
3228,50,530.93
3229,27,422.21
3230,74,768.67
3231,33,785.06
3232,29,917.9
3233,67,475.51
3234,97,752.27
3235,43,254.51
3236,11,475.87
3237,66,644.93
3238,63,528.7
3239,99,116.32
3240,65,784.67
3241,32,165.38
3242,36,918.31
3243,86,208.77
3244,78,311.21
3245,62,137.77
3246,93,931.25
3247,85,489.7
3248,54,467.69
3249,76,791.52
3250,31,693.64
3251,21,132.21
3252,60,105.04
3253,90,508.6
3254,2,387.8
3255,29,505.86
3256,100,247.22
3257,1,756.23
3258,96,797.79
3259,39,745.15
3260,17,632.46
3261,70,762.65
3262,29,161.29
3263,55,421.19
3264,40,653.79
3265,6,185.18
3266,7,275.46
3267,41,410.57
3268,100,824.38
3269,36,696.46
3270,97,888.89
3271,73,874.78
3272,82,924.47
3273,76,243.97
3274,33,740.83
3275,23,547.86
3276,28,765.5
3277,86,724.93
3278,48,611.6
3279,82,386.59
3280,64,493.72
3281,72,638.92
3282,47,272.87
3283,59,696.43
3284,2,466.4
3285,68,208.52
3286,89,258.31
3287,92,337.04
3288,99,709.01
3289,36,322.42
3290,23,965.26
3291,3,348.82
3292,12,731.97
3293,25,777.55
3294,31,756.31
3295,22,703.49
3296,25,978.43
3297,43,698.46
3298,40,355.05
3299,55,671.91
3300,43,295.77
3301,10,222.84
3302,99,392.19
3303,73,216.77
3304,77,150.4
3305,82,643.75
3306,30,900.84
3307,79,626.73
3308,20,988.46
3309,86,382.78
3310,87,620.44
3311,66,139.24
3312,63,104.39
3313,36,772.88
3314,69,261.28
3315,33,505.45
3316,26,518.55
3317,86,473.14
3318,42,924.34
3319,97,938.26
3320,45,152.8
3321,10,498.41
3322,35,214.21
3323,78,222.95
3324,64,810.53
3325,86,372.98
3326,77,242.27
3327,55,852.87
3328,75,672.24
3329,40,301.13
3330,14,338.7
3331,59,435.67
3332,41,197.02
3333,73,396.55
3334,83,418.21
3335,67,249.55
3336,98,950.17
3337,3,602.51
3338,82,665.94
3339,21,924.05
3340,25,417.94
3341,60,379.22
3342,21,391.0
3343,96,971.32
3344,63,214.87
3345,86,288.1
3346,23,180.79
3347,13,362.18
3348,38,549.82
3349,30,157.63
3350,21,702.55
3351,67,876.21
3352,16,737.03
3353,85,134.73
3354,67,412.23
3355,13,241.56
3356,44,671.97
3357,78,453.42
3358,53,516.63
3359,17,968.06
3360,23,257.55
3361,34,643.23
3362,91,226.94
3363,12,246.54
3364,11,917.76
3365,28,256.65
3366,72,547.17
3367,88,786.92
3368,36,154.49
3369,13,409.69
3370,43,711.47
3371,42,865.31
3372,87,900.21
3373,92,450.24
3374,90,362.59
3375,43,288.83
3376,97,861.37
3377,73,276.38
3378,100,515.48
3379,84,301.65
3380,50,562.37
3381,58,150.29
3382,58,228.74
3383,96,390.72
3384,100,285.93
3385,65,936.04
3386,66,746.48
3387,4,341.93
3388,71,907.06
3389,80,752.64
3390,9,891.52
3391,75,297.82
3392,30,437.67
3393,21,768.52
3394,12,272.57
3395,68,873.48
3396,21,129.06
3397,98,551.82
3398,78,294.22
3399,40,972.84
3400,88,450.97
3401,84,638.35
3402,52,128.99
3403,8,225.36
3404,12,115.9
3405,74,817.65
3406,87,338.92
3407,89,743.28
3408,16,152.77
3409,43,352.19
3410,39,562.24
3411,35,912.87
3412,90,507.24
3413,53,955.73
3414,9,959.86
3415,2,978.61
3416,83,862.05
3417,98,656.0
3418,79,428.04
3419,62,218.28
3420,54,529.36
3421,35,625.04
3422,83,557.83
3423,80,585.87
3424,18,621.59
3425,52,878.33
3426,96,758.9
3427,18,187.3
3428,60,282.31
3429,43,473.06
3430,90,533.95
3431,69,731.07
3432,58,437.44
3433,93,330.05
3434,92,411.29
3435,23,315.25
3436,24,165.02
3437,88,138.35
3438,94,805.06
3439,69,448.43
3440,36,439.14
3441,98,891.1
3442,36,831.4
3443,42,485.47
3444,43,866.46
3445,39,877.71
3446,13,925.58
3447,54,861.0
3448,48,644.86
3449,77,494.6
3450,67,651.03
3451,17,762.56
3452,5,998.61
3453,7,897.74
3454,17,464.38
3455,52,857.32
3456,19,722.5
3457,9,661.03
3458,66,714.3
3459,26,157.84
3460,62,968.0
3461,55,739.61
3462,91,914.4
3463,45,548.48
3464,92,412.09
3465,34,163.18
3466,66,661.58
3467,50,985.86
3468,32,559.27
3469,89,842.03
3470,99,998.32
3471,9,545.32
3472,16,349.02
3473,88,285.33
3474,16,154.53
3475,11,589.84
3476,50,553.24
3477,38,468.33
3478,12,316.56
3479,80,563.31
3480,70,749.6
3481,61,221.98
3482,11,906.78
3483,21,785.97
3484,56,525.07
3485,14,375.66
3486,43,717.79
3487,59,321.19
3488,38,386.53
3489,9,422.9
3490,4,505.21
3491,76,961.04
3492,52,814.42
3493,83,907.95
3494,29,371.07
3495,64,827.89
3496,64,815.49
3497,78,858.9
3498,11,728.51
3499,32,563.2
3500,49,218.5
3501,94,893.6
3502,9,261.46
3503,53,919.08
3504,85,782.21
3505,47,294.96
3506,59,884.8
3507,51,476.62
3508,19,625.47
3509,6,721.48
3510,19,670.46
3511,41,661.83
3512,35,640.25
3513,53,885.74
3514,53,143.45
3515,51,743.46
3516,8,581.44
3517,27,909.38
3518,50,663.07
3519,30,721.05
3520,28,721.8
3521,21,458.91
3522,75,938.81
3523,83,463.33
3524,27,430.97
3525,46,560.06
3526,11,665.7
3527,97,765.8
3528,93,223.17
3529,52,377.93
3530,57,349.67
3531,69,671.08
3532,87,363.84
3533,83,222.41
3534,15,484.82
3535,38,160.2
3536,50,878.0
3537,28,675.67
3538,95,994.93
3539,67,374.03
3540,95,190.02
3541,36,291.2
3542,94,208.18
3543,35,175.38
3544,44,581.61
3545,54,961.12
3546,77,100.06
3547,9,743.37
3548,94,493.98
3549,71,749.87
3550,3,935.65
3551,67,515.46
3552,22,343.67
3553,1,400.63
3554,93,998.04
3555,53,287.28
3556,36,362.67
3557,73,160.21
3558,63,233.08
3559,46,882.22
3560,94,831.76
3561,32,630.59
3562,89,105.35
3563,48,734.32
3564,94,194.91
3565,24,264.41
3566,44,839.3
3567,74,246.51
3568,27,993.36
3569,28,609.42
3570,68,330.4
3571,74,140.41
3572,60,947.9
3573,51,392.36
3574,18,727.91
3575,52,577.45
3576,75,348.5
3577,4,318.15
3578,47,175.83
3579,3,183.22
3580,100,713.29
3581,74,111.58
3582,33,494.97
3583,50,961.07
3584,84,589.34
3585,78,475.65
3586,75,400.14
3587,80,371.68
3588,9,732.13
3589,73,276.69
3590,38,249.91
3591,47,944.4
3592,24,966.6
3593,59,358.83
3594,39,786.31
3595,38,371.11
3596,21,118.7
3597,58,552.64
3598,21,839.35
3599,98,273.92
3600,54,142.27
3601,49,905.81
3602,7,648.2
3603,55,522.69
3604,71,153.71
3605,41,704.19
3606,24,317.57
3607,34,166.25
3608,41,623.02
3609,15,118.4
3610,39,331.91
3611,93,614.22
3612,34,569.54
3613,21,427.79
3614,75,124.96
3615,27,975.73
3616,64,627.84
3617,44,400.4
3618,72,645.67
3619,8,946.68
3620,32,799.67
3621,93,240.38
3622,69,717.93
3623,4,106.08
3624,19,906.82
3625,38,784.84
3626,53,470.2
3627,46,164.45
3628,94,497.76
3629,26,484.61
3630,46,553.62
3631,53,635.69
3632,56,177.9
3633,4,307.4
3634,20,563.12
3635,62,524.47
3636,59,159.02
3637,92,227.64
3638,72,163.31
3639,2,676.02
3640,42,100.83
3641,61,183.5
3642,37,914.32
3643,38,294.43
3644,6,671.06
3645,63,875.22
3646,92,924.02
3647,85,428.99
3648,5,678.72
3649,31,417.34
3650,17,597.87
3651,87,499.37
3652,100,163.3
3653,42,492.35
3654,22,709.23
3655,21,221.09
3656,57,453.04
3657,11,435.1
3658,69,718.26
3659,56,172.68
3660,90,352.62
3661,43,269.18
3662,3,947.11
3663,75,501.56
3664,25,216.52
3665,84,626.34
3666,77,352.52
3667,36,591.73
3668,84,969.21
3669,39,976.17
3670,19,816.08
3671,42,480.17
3672,93,926.67
3673,47,113.8
3674,8,371.4
3675,5,736.82
3676,26,866.41
3677,76,196.98
3678,85,929.81
3679,43,690.24
3680,7,627.47
3681,3,386.34
3682,22,776.83
3683,63,612.63
3684,3,809.99
3685,17,742.13
3686,55,949.37
3687,36,978.48
3688,56,188.43
3689,18,174.32
3690,97,127.68
3691,71,866.26
3692,39,196.27
3693,77,840.81
3694,88,386.11
3695,14,963.87
3696,82,773.06
3697,18,642.58
3698,22,169.66
3699,26,569.03
3700,11,741.31
3701,38,476.84
3702,82,580.8
3703,92,397.17
3704,12,490.06
3705,96,837.69
3706,93,211.19
3707,86,585.25
3708,5,515.07
3709,4,361.73
3710,48,827.59
3711,18,338.67
3712,39,968.58
3713,17,775.21
3714,3,768.25
3715,25,538.97
3716,99,955.11
3717,29,711.15
3718,61,100.82
3719,92,770.23
3720,43,233.48
3721,69,784.56
3722,97,894.85
3723,62,821.07
3724,66,102.4
3725,12,227.54
3726,16,542.76
3727,99,319.4
3728,14,407.27
3729,48,984.93
3730,9,107.93
3731,68,133.11
3732,99,223.9
3733,4,355.49
3734,96,706.41
3735,23,607.6
3736,34,576.64
3737,80,684.55
3738,76,178.09
3739,19,726.55
3740,73,614.92
3741,56,131.28
3742,90,187.99
3743,59,847.35
3744,37,299.52
3745,62,365.74
3746,4,873.17
3747,40,401.74
3748,18,602.67
3749,8,766.39
3750,29,632.36
3751,96,763.8
3752,74,983.46
3753,70,534.26
3754,49,144.6
3755,25,207.58
3756,45,430.13
3757,84,160.35
3758,2,637.02
3759,37,131.31
3760,41,669.52
3761,60,824.16
3762,58,793.31
3763,92,321.21
3764,43,361.27
3765,57,695.06
3766,94,811.26
3767,14,232.2
3768,28,228.07
3769,60,220.34
3770,69,938.27
3771,60,112.27
3772,86,173.3
3773,74,800.82
3774,36,816.59
3775,18,724.49
3776,57,289.65
3777,5,698.9
3778,97,793.5
3779,2,171.12
3780,77,907.75
3781,67,420.47
3782,69,269.22
3783,92,843.09
3784,50,394.2
3785,86,758.1
3786,48,315.77
3787,51,425.02
3788,49,231.21
3789,69,920.77
3790,22,900.84
3791,10,898.17
3792,19,336.62
3793,2,326.58
3794,62,295.22
3795,53,650.89
3796,39,786.6
3797,22,250.06
3798,57,395.43
3799,42,551.41
3800,34,311.09
3801,23,482.56
3802,79,136.54
3803,16,880.12
3804,92,453.78
3805,34,516.94
3806,60,313.97
3807,38,757.68
3808,26,707.23
3809,10,949.21
3810,2,399.07
3811,45,320.51
3812,97,927.78
3813,18,283.0
3814,19,454.54
3815,10,447.27
3816,76,639.12
3817,90,992.47
3818,74,445.53
3819,53,787.66
3820,54,350.45
3821,22,595.66
3822,52,466.79
3823,43,338.2
3824,89,721.52
3825,87,865.3
3826,28,826.87
3827,91,913.41
3828,90,895.87
3829,52,766.52
3830,75,371.37
3831,28,875.35
3832,100,313.87
3833,37,487.69
3834,7,363.84
3835,92,904.15
3836,53,690.06
3837,73,546.92
3838,15,721.72
3839,68,690.84
3840,39,464.01
3841,7,477.6
3842,48,157.63
3843,68,241.36
3844,19,627.65
3845,84,132.24
3846,51,612.32
3847,80,691.84
3848,40,973.95
3849,9,205.06
3850,83,713.08
3851,57,160.67
3852,27,819.8
3853,68,671.84
3854,28,667.77
3855,10,949.39
3856,27,144.66
3857,33,225.53
3858,97,285.84
3859,53,652.75
3860,47,252.83
3861,4,316.46
3862,4,140.46
3863,70,549.8
3864,79,461.62
3865,85,804.9
3866,96,703.9
3867,56,761.02
3868,60,106.23
3869,93,657.51
3870,92,295.58
3871,15,224.39
3872,16,669.95
3873,68,840.9
3874,10,288.52
3875,16,278.95
3876,38,168.66
3877,86,659.01
3878,32,468.12
3879,39,623.76
3880,96,677.18
3881,15,589.99
3882,36,497.74
3883,85,729.64
3884,17,752.37
3885,6,381.79
3886,99,967.58
3887,84,905.72
3888,87,693.95
3889,40,913.01
3890,75,412.58
3891,57,105.15
3892,86,311.59
3893,71,613.0
3894,16,891.59
3895,96,349.08
3896,77,303.15
3897,99,572.06
3898,6,738.93
3899,93,951.65
3900,77,654.91
3901,90,698.3
3902,57,736.6
3903,19,576.37
3904,77,199.13
3905,90,315.54
3906,80,280.94
3907,88,929.95
3908,55,928.86
3909,61,757.96
3910,92,679.21
3911,60,222.66
3912,75,906.69
3913,6,177.51
3914,16,178.79
3915,71,270.1
3916,59,509.82
3917,24,456.69
3918,72,283.55
3919,26,722.17
3920,96,788.96
3921,44,209.64
3922,2,764.64
3923,12,595.53
3924,18,395.45
3925,28,742.21
3926,32,916.01
3927,51,538.97
3928,15,935.27
3929,87,747.25
3930,47,108.15
3931,44,611.05
3932,32,832.78
3933,20,232.4
3934,52,317.67
3935,5,641.42
3936,34,246.51
3937,71,403.23
3938,65,669.72
3939,74,691.31
3940,16,598.04
3941,30,448.87
3942,48,279.84
3943,74,509.04
3944,99,601.21
3945,36,912.26
3946,99,651.66
3947,84,666.02
3948,14,807.07
3949,27,492.99
3950,59,680.96
3951,52,508.65
3952,52,926.77
3953,29,780.58
3954,32,121.57
3955,61,505.07
3956,30,541.08
3957,93,969.25
3958,99,405.5
3959,3,355.35
3960,23,959.28
3961,88,777.24
3962,80,907.66
3963,58,931.27
3964,77,352.53
3965,24,897.64
3966,73,931.79
3967,62,597.28
3968,85,854.28
3969,79,311.21
3970,69,799.36
3971,46,599.22
3972,71,334.46
3973,80,831.5
3974,66,990.9
3975,67,329.01
3976,20,641.87
3977,80,763.82
3978,94,276.79
3979,29,528.43
3980,97,840.59
3981,52,315.68
3982,82,767.53
3983,100,217.47
3984,54,284.82
3985,80,700.85
3986,40,717.8
3987,13,204.96
3988,65,954.51
3989,90,193.42
3990,59,516.84
3991,22,841.52
3992,24,840.44
3993,64,911.82
3994,74,328.38
3995,76,816.42
3996,51,734.89
3997,5,517.85
3998,100,730.1
3999,30,565.33
4000,45,136.47
4001,77,402.0
4002,83,968.85
4003,23,657.89
4004,13,441.38
4005,43,112.96
4006,30,956.13
4007,54,403.66
4008,76,873.19
4009,70,171.04
4010,39,753.51
4011,95,717.66
4012,67,794.65
4013,64,176.67
4014,27,215.91
4015,31,820.44
4016,91,298.62
4017,59,396.94
4018,55,485.32
4019,62,300.75
4020,28,136.84
4021,14,813.35
4022,21,258.15
4023,46,333.27
4024,78,877.27
4025,2,867.48
4026,65,103.41
4027,12,801.84
4028,56,666.8
4029,46,488.57
4030,44,731.94
4031,44,796.62
4032,48,895.82
4033,37,299.8
4034,63,451.69
4035,84,751.57
4036,38,414.5
4037,28,667.57
4038,66,439.87
4039,20,772.86
4040,31,996.53
4041,89,711.14
4042,11,233.56
4043,45,692.67
4044,70,582.21
4045,15,874.29
4046,66,598.81
4047,27,446.75
4048,4,351.7
4049,67,515.64
4050,31,554.26
4051,16,163.15
4052,72,973.09
4053,60,447.26
4054,72,372.35
4055,77,263.92
4056,43,296.66
4057,95,200.14
4058,24,314.88
4059,30,475.16
4060,32,618.16
4061,21,805.69
4062,7,316.94
4063,34,291.54
4064,71,705.29
4065,43,427.57
4066,54,544.07
4067,62,705.11
4068,70,180.86
4069,69,406.98
4070,66,592.82
4071,2,479.26
4072,28,754.44
4073,40,134.93
4074,61,721.95
4075,49,199.97
4076,80,395.21
4077,40,769.06
4078,94,539.55
4079,1,213.94
4080,16,932.86
4081,9,947.55
4082,29,947.76
4083,91,327.81
4084,19,299.55
4085,13,929.94
4086,66,640.78
4087,64,624.92
4088,26,277.04
4089,63,956.41
4090,56,954.23
4091,13,850.61
4092,89,734.42
4093,41,255.53
4094,20,345.93
4095,36,308.95
4096,2,551.78
4097,38,330.37
4098,59,924.43
4099,38,151.3
4100,48,858.03
4101,54,954.56
4102,62,569.44
4103,60,997.42
4104,20,884.19
4105,35,956.37
4106,39,720.37
4107,82,426.16
4108,2,993.02
4109,67,752.86
4110,65,658.77
4111,23,833.85
4112,44,183.22
4113,61,296.06
4114,6,527.15
4115,45,190.66
4116,79,833.88
4117,59,874.46
4118,86,116.18
4119,39,614.52
4120,53,585.22
4121,49,939.71
4122,90,988.64
4123,49,725.74
4124,70,833.0
4125,23,858.98
4126,26,140.32
4127,86,952.43
4128,57,483.68
4129,53,841.16
4130,5,301.21
4131,43,264.58
4132,63,326.74
4133,92,270.74
4134,68,765.25
4135,98,722.68
4136,45,506.9
4137,51,806.12
4138,8,827.5
4139,33,889.45
4140,3,292.81
4141,60,925.1
4142,91,356.54
4143,86,407.97
4144,85,507.9
4145,55,278.13
4146,62,811.5
4147,44,232.71
4148,37,193.89
4149,65,762.29
4150,41,700.79
4151,72,389.11
4152,51,933.25
4153,88,369.91
4154,98,317.17
4155,31,155.65
4156,29,621.68
4157,82,376.39
4158,44,340.15
4159,24,859.54
4160,39,662.93
4161,57,326.27
4162,25,685.11
4163,88,265.09
4164,24,189.57
4165,97,961.65
4166,85,718.2
4167,74,814.22
4168,77,290.72
4169,67,379.48
4170,66,613.27
4171,68,350.84
4172,44,376.95
4173,40,232.07
4174,82,777.16
4175,66,460.98
4176,31,859.32
4177,93,391.91
4178,92,429.33
4179,93,649.36
4180,68,630.65
4181,96,580.04
4182,71,403.84
4183,55,878.64
4184,56,632.8
4185,73,515.16
4186,31,879.05
4187,31,289.53
4188,47,568.55
4189,13,621.32
4190,97,384.2
4191,1,946.66
4192,75,747.78
4193,40,925.7
4194,17,707.31
4195,22,320.69
4196,35,132.93
4197,55,149.86
4198,46,810.42
4199,22,483.25
4200,63,933.38
4201,44,330.23
4202,7,431.88
4203,91,493.82
4204,48,757.11
4205,64,505.89
4206,88,873.21
4207,17,323.62
4208,43,512.82
4209,65,808.52
4210,79,476.03
4211,35,593.34
4212,18,751.67
4213,91,197.33
4214,58,349.54
4215,35,844.54
4216,26,190.62
4217,77,363.03
4218,5,352.09
4219,11,299.3
4220,2,868.7
4221,80,701.96
4222,32,883.87
4223,73,644.54
4224,62,399.71
4225,58,604.68
4226,30,223.69
4227,62,939.76
4228,59,380.63
4229,45,257.0
4230,75,633.03
4231,52,133.61
4232,84,445.95
4233,65,421.39
4234,37,865.75
4235,3,661.68
4236,58,691.57
4237,35,156.72
4238,91,617.22
4239,56,214.28
4240,28,793.57
4241,52,269.5
4242,33,864.87
4243,53,748.29
4244,66,583.56
4245,45,284.36
4246,37,672.91
4247,46,147.79
4248,98,303.9
4249,32,839.73
4250,98,930.63
4251,60,537.35
4252,84,549.87
4253,61,930.1
4254,68,956.63
4255,11,762.75
4256,84,211.52
4257,21,809.77
4258,85,669.8
4259,27,627.1
4260,63,644.12
4261,78,111.52
4262,22,595.12
4263,49,651.12
4264,37,778.71
4265,15,354.44
4266,41,400.46
4267,70,379.76
4268,50,613.49
4269,85,858.06
4270,76,124.18
4271,96,309.46
4272,5,697.9
4273,3,168.57
4274,99,606.19
4275,34,346.02
4276,7,317.15
4277,61,530.55
4278,70,114.74
4279,87,738.51
4280,48,774.53
4281,78,378.64
4282,81,455.43
4283,95,888.2
4284,85,789.01
4285,52,388.49
4286,82,128.73
4287,46,132.18
4288,19,585.51
4289,42,880.02
4290,58,308.3
4291,92,186.63
4292,93,970.29
4293,39,708.04
4294,13,272.56
4295,38,330.72
4296,58,394.01
4297,96,614.14
4298,58,541.37
4299,54,567.79
4300,99,932.51
4301,85,270.24
4302,29,158.0
4303,70,723.83
4304,29,577.51
4305,24,706.04
4306,70,607.15
4307,47,109.46
4308,81,392.2
4309,2,391.96
4310,63,308.1
4311,53,288.56
4312,81,646.11
4313,31,183.2
4314,22,709.17
4315,88,532.87
4316,72,638.35
4317,31,792.68
4318,84,871.68
4319,95,234.62
4320,76,479.49
4321,66,275.47
4322,12,124.72
4323,54,251.74
4324,27,489.59
4325,99,697.65
4326,100,941.64
4327,43,645.2
4328,53,529.65
4329,46,270.64
4330,97,761.66
4331,89,598.03
4332,100,234.65
4333,7,121.16
4334,36,791.34
4335,48,712.96
4336,79,270.04
4337,10,528.69
4338,75,747.9
4339,94,790.4
4340,55,976.05
4341,42,501.53
4342,9,447.46
4343,46,172.62
4344,74,555.57
4345,61,833.18
4346,75,494.04
4347,30,411.68
4348,47,407.02
4349,47,383.71
4350,24,932.13
4351,14,544.86
4352,11,275.51
4353,88,955.76
4354,66,956.0
4355,1,297.98
4356,14,604.52
4357,85,366.96
4358,64,479.42
4359,26,171.16
4360,84,625.06
4361,75,131.78
4362,44,746.01
4363,34,901.96
4364,2,873.2
4365,13,887.53
4366,30,374.63
4367,24,846.63
4368,99,964.46
4369,80,548.38
4370,70,822.26
4371,1,376.13
4372,60,595.79
4373,64,226.93
4374,26,711.07
4375,22,173.69
4376,23,332.34
4377,72,164.44
4378,96,198.15
4379,20,377.21
4380,9,310.42
4381,39,708.23
4382,41,942.88
4383,19,955.8
4384,36,135.99
4385,26,404.74
4386,65,412.5
4387,81,619.57
4388,48,361.53
4389,25,150.57
4390,89,780.53
4391,2,644.24
4392,23,908.15
4393,84,744.08
4394,59,429.34
4395,33,893.14
4396,49,442.45
4397,93,549.99
4398,29,293.06
4399,56,595.94
4400,3,855.71
4401,91,587.2
4402,84,276.15
4403,100,857.11
4404,75,438.46
4405,37,240.27
4406,60,526.76
4407,49,942.12
4408,25,989.62
4409,39,487.31
4410,23,433.41
4411,28,749.91
4412,89,581.6
4413,94,961.68
4414,27,251.0
4415,22,602.11
4416,68,336.91
4417,17,873.93
4418,44,355.61
4419,95,349.25
4420,3,491.73
4421,72,836.4
4422,52,446.03
4423,21,616.49
4424,91,347.18
4425,67,997.99
4426,13,174.24
4427,66,121.54
4428,40,497.62
4429,57,524.46
4430,24,562.3
4431,37,750.74
4432,48,766.24
4433,75,252.64
4434,34,943.77
4435,71,816.44
4436,87,234.64
4437,92,819.65
4438,90,731.29
4439,61,582.7
4440,22,296.35
4441,8,120.32
4442,15,340.42
4443,32,836.16
4444,22,233.15
4445,1,936.75
4446,39,723.09
4447,32,683.9
4448,57,619.26
4449,82,440.19
4450,67,371.18
4451,67,110.1
4452,90,793.55
4453,6,802.55
4454,42,556.24
4455,4,979.84
4456,17,110.98
4457,30,188.88
4458,33,498.01
4459,64,337.9
4460,69,441.14
4461,43,384.66
4462,47,328.92
4463,71,524.95
4464,54,331.75
4465,54,251.58
4466,14,991.76
4467,39,935.09
4468,42,976.76
4469,30,621.73
4470,26,942.86
4471,77,935.48
4472,8,311.1
4473,29,377.17
4474,53,289.8
4475,49,662.87
4476,30,636.8
4477,39,929.27
4478,43,122.34
4479,69,434.94
4480,81,714.75
4481,79,664.36
4482,6,915.86
4483,7,874.14
4484,93,244.33
4485,30,506.09
4486,43,904.57
4487,6,462.23
4488,47,698.42
4489,94,181.79
4490,49,265.95
4491,7,459.83
4492,75,304.9
4493,95,585.17
4494,60,450.1
4495,96,951.65
4496,35,630.07
4497,90,694.74
4498,32,822.3
4499,20,669.21
4500,55,376.86
4501,28,902.09
4502,85,970.44
4503,76,790.89
4504,63,853.3
4505,55,950.07
4506,36,513.65
4507,47,942.51
4508,67,344.87
4509,18,716.8
4510,44,887.2
4511,8,188.36
4512,92,422.08
4513,39,347.62
4514,63,469.04
4515,96,233.69
4516,54,163.2
4517,39,846.86
4518,87,171.01
4519,39,700.39
4520,18,258.45
4521,6,657.97
4522,81,352.26
4523,91,531.88
4524,67,488.17
4525,5,829.88
4526,73,550.81
4527,94,347.22
4528,12,616.78
4529,5,805.73
4530,98,615.23
4531,38,494.32
4532,18,243.31
4533,14,580.84
4534,68,211.23
4535,58,935.94
4536,68,365.93
4537,93,599.19
4538,80,605.15
4539,12,167.73
4540,45,439.44
4541,91,635.58
4542,64,945.7
4543,13,117.32
4544,11,288.25
4545,62,735.88
4546,5,179.78
4547,92,293.66
4548,18,454.17
4549,41,210.87
4550,46,679.66
4551,23,417.54
4552,94,207.67
4553,4,389.85
4554,89,197.31
4555,100,177.57
4556,54,375.93
4557,26,433.64
4558,38,609.88
4559,16,756.77
4560,49,773.47
4561,78,214.77
4562,88,530.51
4563,95,422.81
4564,42,219.72
4565,81,534.95
4566,1,319.65
4567,31,121.81
4568,66,213.03
4569,63,383.89
4570,14,103.53
4571,99,488.18
4572,49,292.36
4573,70,582.86
4574,4,852.96
4575,94,961.08
4576,24,992.24
4577,43,896.49
4578,11,667.73
4579,21,848.94
4580,6,292.63
4581,76,659.17
4582,93,199.32
4583,40,190.88
4584,81,895.61
4585,67,883.56
4586,84,411.44
4587,81,615.78
4588,50,679.43
4589,85,815.7
4590,79,146.24
4591,57,314.29
4592,94,740.21
4593,15,287.2
4594,29,489.83
4595,21,562.94
4596,100,543.02
4597,53,217.38
4598,62,856.26
4599,99,982.28
4600,67,213.14
4601,86,234.61
4602,18,956.44
4603,1,260.3
4604,79,167.04
4605,18,483.93
4606,58,837.67
4607,22,642.3
4608,72,660.3
4609,28,196.42
4610,51,485.46
4611,83,218.08
4612,33,165.94
4613,97,721.43
4614,94,808.25
4615,63,896.78
4616,48,238.27
4617,59,396.29
4618,97,155.78
4619,59,617.97
4620,12,440.53
4621,22,122.92
4622,88,386.03
4623,57,451.63
4624,97,760.64
4625,92,698.12
4626,46,268.5
4627,5,308.2
4628,84,537.58
4629,93,109.46
4630,97,590.49
4631,8,781.67
4632,25,609.73
4633,29,912.17
4634,53,484.42
4635,77,338.27
4636,43,952.24
4637,74,196.83
4638,43,327.82
4639,91,623.24
4640,50,382.13
4641,99,530.44
4642,35,378.45
4643,59,291.07
4644,98,352.0
4645,67,214.83
4646,69,735.59
4647,16,198.71
4648,52,184.5
4649,60,857.22
4650,17,162.92
4651,28,169.09
4652,87,868.29
4653,38,299.06
4654,34,864.52
4655,57,553.67
4656,72,541.43
4657,48,500.59
4658,28,572.71
4659,1,301.71
4660,12,660.93
4661,94,651.09
4662,44,600.97
4663,89,758.11
4664,32,943.98
4665,23,334.48
4666,6,865.94
4667,70,450.02
4668,89,702.7
4669,4,439.32
4670,94,551.89
4671,61,140.82
4672,36,475.79
4673,20,470.95
4674,93,100.47
4675,35,248.64
4676,73,543.41
4677,55,401.69
4678,10,557.25
4679,88,750.88
4680,60,492.67
4681,1,600.7
4682,73,463.28
4683,98,880.83
4684,10,891.0
4685,74,358.52
4686,89,436.62
4687,19,693.08
4688,32,696.11
4689,80,182.01
4690,73,770.34
4691,17,760.87
4692,78,446.15
4693,1,862.63
4694,80,801.24
4695,63,195.03
4696,70,325.99
4697,67,971.85
4698,94,664.87
4699,69,733.97
4700,39,517.27
4701,16,985.22
4702,67,656.22
4703,21,692.34
4704,61,316.8
4705,7,790.61
4706,90,318.06
4707,31,400.75
4708,93,853.04
4709,7,395.81
4710,20,877.83
4711,2,850.69
4712,50,153.98
4713,36,859.06
4714,49,594.96
4715,31,340.41
4716,74,476.38
4717,95,669.15
4718,35,219.24
4719,24,667.9
4720,64,432.02
4721,75,733.18
4722,88,699.49
4723,12,483.06
4724,79,401.61
4725,83,287.57
4726,20,886.42
4727,65,311.45
4728,19,512.02
4729,30,690.66
4730,91,784.2
4731,86,903.2
4732,60,889.03
4733,63,534.71
4734,63,399.94
4735,77,982.29
4736,2,325.74
4737,86,416.64
4738,19,934.32
4739,15,695.28
4740,49,289.4
4741,9,462.53
4742,39,629.29
4743,99,852.43
4744,84,413.54
4745,32,130.47
4746,6,677.3
4747,71,241.27
4748,31,486.57
4749,4,338.38
4750,74,215.26
4751,29,777.61
4752,81,323.68
4753,59,169.47
4754,50,817.9
4755,64,307.16
4756,76,898.38
4757,35,117.83
4758,71,354.64
4759,78,870.87
4760,73,809.97
4761,76,415.37
4762,81,759.15
4763,6,410.53
4764,84,814.54
4765,88,687.99
4766,57,958.93
4767,9,504.96
4768,64,575.02
4769,4,478.93
4770,79,182.9
4771,68,343.13
