ItemID,Weight,Value
3218,73,563.17
3219,74,555.02
3220,6,538.26
3221,76,112.93
3222,66,685.61
3223,28,541.5
3224,72,309.24
3225,65,404.46
3226,90,971.42
3227,59,431.2
3228,39,539.11
3229,8,683.53
3230,55,270.96
3231,97,934.92
3232,89,268.22
3233,58,157.05
3234,54,730.64
3235,55,254.36
3236,23,109.34
3237,25,613.69
3238,11,531.73
3239,24,911.56
3240,26,444.77
3241,69,764.7
3242,55,663.13
3243,73,102.0
3244,87,503.62
3245,43,621.0
3246,63,618.73
3247,81,755.61
3248,66,514.66
3249,59,355.92
3250,65,996.22
3251,51,218.13
3252,96,880.85
3253,59,650.97
3254,35,931.22
3255,54,789.18
3256,62,693.62
3257,57,761.96
3258,53,263.94
3259,7,668.62
3260,17,755.91
3261,63,623.67
3262,20,609.17
3263,54,249.64
3264,10,178.86
3265,61,671.13
3266,43,773.65
3267,53,390.87
3268,51,200.9
3269,89,957.78
3270,69,503.55
3271,17,201.99
3272,93,389.27
3273,24,596.25
3274,55,689.01
3275,50,755.37
3276,18,675.59
3277,72,853.42
3278,88,814.27
3279,6,364.26
3280,26,495.86
3281,77,983.04
3282,45,585.34
3283,31,268.4
3284,59,802.34
3285,28,572.1
3286,63,972.81
3287,43,680.94
3288,29,507.34
3289,91,536.54
3290,99,609.73
3291,43,854.37
3292,50,941.4
3293,48,749.19
3294,58,998.73
3295,59,916.48
3296,93,709.07
3297,23,451.59
3298,2,753.73
3299,49,501.81
3300,69,324.33
3301,86,887.3
3302,66,557.61
3303,23,694.88
3304,89,569.21
3305,45,612.1
3306,46,268.25
3307,71,832.43
3308,12,844.06
3309,50,217.6
3310,85,410.64
3311,23,159.05
3312,2,492.03
3313,55,604.14
3314,89,974.51
3315,65,921.34
3316,49,933.16
3317,43,883.0
3318,90,947.74
3319,5,432.96
3320,20,939.23
3321,11,945.1
3322,47,463.49
3323,24,818.0
3324,91,836.4
3325,65,535.93
3326,24,102.6
3327,83,299.62
3328,44,855.74
3329,1,556.49
3330,48,487.06
3331,46,893.75
3332,22,713.06
3333,66,622.78
3334,53,836.95
3335,100,538.18
3336,20,319.23
3337,74,225.34
3338,58,583.44
3339,37,401.62
3340,58,236.51
3341,66,433.05
3342,8,414.89
3343,29,282.35
3344,4,142.94
3345,67,577.66
3346,36,124.05
3347,5,813.97
3348,67,235.26
3349,72,943.85
3350,77,161.36
3351,55,328.2
3352,92,646.65
3353,25,730.95
3354,73,464.7
3355,88,921.63
3356,48,454.97
3357,23,598.48
3358,68,609.07
3359,53,210.24
3360,89,516.32
3361,14,344.02
3362,6,287.92
3363,36,903.74
3364,8,384.21
3365,32,195.13
3366,3,669.01
3367,66,238.37
3368,38,397.02
3369,30,237.59
3370,49,627.18
3371,70,858.35
3372,69,291.58
3373,2,130.63
3374,45,555.88
3375,86,485.86
3376,28,816.98
3377,82,279.65
3378,9,631.99
3379,59,667.23
3380,23,131.81
3381,13,245.59
3382,16,454.93
3383,52,976.6
3384,7,878.81
3385,60,495.96
3386,93,673.88
3387,98,357.49
3388,81,219.74
3389,79,306.81
3390,13,287.53
3391,53,573.59
3392,73,796.7
3393,38,320.34
3394,87,889.47
3395,68,719.47
3396,91,750.86
3397,93,588.61
3398,27,770.36
3399,8,269.43
3400,57,383.28
3401,50,350.35
3402,24,723.81
3403,78,307.7
3404,17,793.29
3405,39,980.95
3406,24,185.18
3407,34,854.99
3408,31,793.9
3409,24,172.11
3410,54,669.32
3411,89,849.54
3412,14,136.16
3413,80,356.59
3414,99,465.86
3415,28,833.58
3416,74,893.46
3417,25,242.45
3418,81,343.74
3419,10,995.98
3420,17,886.73
3421,10,735.34
3422,94,644.2
3423,9,230.8
3424,90,916.62
3425,87,317.97
3426,23,397.2
3427,46,200.37
3428,56,666.01
3429,77,783.16
3430,34,885.37
3431,52,946.48
3432,41,192.17
3433,23,716.54
3434,67,221.14
3435,62,309.75
3436,84,994.89
3437,6,947.66
3438,5,416.43
3439,41,172.31
3440,53,386.61
3441,33,292.01
3442,81,325.08
3443,32,120.64
3444,48,322.21
3445,53,561.15
3446,75,792.22
3447,47,548.82
3448,93,442.41
3449,16,706.71
3450,11,951.43
3451,67,877.83
3452,57,533.06
3453,49,324.35
3454,60,120.43
3455,7,437.4
3456,52,375.38
3457,42,594.84
3458,50,958.37
3459,73,768.46
3460,57,209.16
3461,57,517.58
3462,14,671.05
3463,33,649.7
3464,62,697.23
3465,66,986.79
3466,75,271.49
3467,36,950.49
3468,13,270.07
3469,63,974.41
3470,81,885.18
3471,72,554.69
3472,67,570.22
3473,56,430.95
3474,32,179.99
3475,94,839.71
3476,52,338.67
3477,31,651.17
3478,33,232.61
3479,53,868.93
3480,10,464.75
3481,60,944.09
3482,21,866.19
3483,36,536.63
3484,58,695.89
3485,95,278.36
3486,34,952.76
3487,98,564.96
3488,64,137.82
3489,49,247.24
3490,54,843.33
3491,49,605.39
3492,6,452.35
3493,6,357.48
3494,76,374.27
3495,61,132.15
3496,43,255.63
3497,77,822.85
3498,8,379.74
3499,89,332.49
3500,75,625.73
3501,73,962.35
3502,54,400.27
3503,47,964.15
3504,58,398.01
3505,37,711.16
3506,81,923.61
3507,21,855.01
3508,21,622.19
3509,92,125.02
3510,89,628.69
3511,65,958.31
3512,52,869.4
3513,10,579.56
3514,29,771.99
3515,55,307.31
3516,83,313.52
3517,7,675.88
3518,17,599.99
3519,77,356.97
3520,69,854.73
3521,66,662.16
3522,39,239.01
3523,42,245.97
3524,100,779.79
3525,10,122.31
3526,35,603.16
3527,98,173.58
3528,58,623.98
3529,17,576.44
3530,47,534.39
3531,76,696.31
3532,22,311.85
3533,87,646.25
3534,2,393.32
3535,71,242.22
3536,56,293.17
3537,50,663.72
3538,92,958.26
3539,53,128.47
3540,5,114.91
3541,12,433.65
3542,51,539.38
3543,64,170.12
3544,85,253.46
3545,89,698.18
3546,60,369.41
3547,99,599.94
3548,70,347.53
3549,48,225.04
3550,56,758.27
3551,69,133.75
3552,85,942.11
3553,24,187.99
3554,70,787.94
3555,43,501.18
3556,100,351.45
3557,74,110.47
3558,12,737.3
3559,29,896.17
3560,85,723.29
3561,80,734.27
3562,56,138.42
3563,91,467.45
3564,58,169.89
3565,35,160.38
3566,28,652.55
3567,39,412.98
3568,67,298.41
3569,31,659.53
3570,68,352.02
3571,16,216.56
3572,79,646.19
3573,18,131.61
3574,28,261.26
3575,76,214.86
3576,79,340.64
3577,7,577.26
3578,16,339.93
3579,61,550.5
3580,13,212.42
3581,71,552.29
3582,72,758.26
3583,20,164.61
3584,63,805.27
3585,76,927.17
3586,80,475.6
3587,93,619.3
3588,32,692.76
3589,38,652.6
3590,39,316.78
3591,49,118.75
3592,18,644.9
3593,70,592.14
3594,62,295.69
3595,63,535.35
3596,13,475.76
3597,39,900.39
3598,49,851.47
3599,43,867.8
3600,11,398.23
3601,48,538.62
3602,62,693.3
3603,50,623.17
3604,100,307.44
3605,13,874.97
3606,29,459.2
3607,4,272.86
3608,57,688.05
3609,9,819.42
3610,3,628.29
3611,79,963.48
3612,42,465.69
3613,29,925.34
3614,85,154.09
3615,46,724.24
3616,55,342.9
3617,68,511.12
3618,24,266.35
3619,34,309.16
3620,18,802.39
3621,23,209.48
3622,49,786.69
3623,29,976.67
3624,69,316.46
3625,98,907.01
3626,4,390.18
3627,75,575.91
3628,71,531.66
3629,50,751.03
3630,40,517.05
3631,15,546.36
3632,21,824.16
3633,76,912.85
3634,75,664.45
3635,24,898.22
3636,54,506.13
3637,28,879.26
3638,15,551.03
3639,38,953.27
3640,15,646.19
3641,57,651.11
3642,69,883.07
3643,45,229.93
3644,7,113.39
3645,32,854.05
3646,69,699.02
3647,86,326.77
3648,83,901.79
3649,8,986.42
3650,54,145.94
3651,88,355.77
3652,76,789.8
3653,61,825.49
3654,12,165.91
3655,31,505.61
3656,96,507.58
3657,94,966.23
3658,95,362.09
3659,97,599.58
3660,100,248.61
3661,69,985.78
3662,25,716.02
3663,41,343.6
3664,91,994.97
3665,86,370.64
3666,84,355.76
3667,96,479.66
3668,46,369.33
3669,8,813.6
3670,68,674.92
3671,39,452.66
3672,27,446.9
3673,39,148.07
3674,60,248.73
3675,14,442.77
3676,25,922.93
3677,45,965.43
3678,27,351.36
3679,3,399.83
3680,86,106.06
3681,76,125.31
3682,42,975.98
3683,47,970.18
3684,72,461.13
3685,72,607.8
3686,38,417.02
3687,95,638.52
3688,77,964.5
3689,53,503.29
3690,62,746.0
3691,11,209.02
3692,26,458.31
3693,61,597.83
3694,86,229.21
3695,18,204.57
3696,21,644.39
3697,91,296.01
3698,84,862.57
3699,7,295.98
3700,17,529.21
3701,73,983.25
3702,79,465.78
3703,27,397.16
3704,89,192.93
3705,60,625.48
3706,82,591.02
3707,65,425.23
3708,78,358.53
3709,82,772.76
3710,73,662.91
3711,81,111.81
3712,5,629.73
3713,11,584.25
3714,64,722.05
3715,78,110.12
3716,32,761.67
3717,29,584.89
3718,56,477.42
3719,35,115.78
3720,92,104.62
3721,81,981.35
3722,83,846.14
3723,40,914.99
3724,41,428.76
3725,24,670.13
3726,81,414.88
3727,60,449.2
3728,17,239.84
3729,17,866.67
3730,27,960.4
3731,34,201.86
3732,41,459.61
3733,1,771.3
3734,22,904.1
3735,60,986.23
3736,18,612.72
3737,15,268.21
3738,7,767.1
3739,21,219.07
3740,51,735.98
3741,20,915.3
3742,20,674.19
3743,26,771.7
3744,90,991.69
3745,77,643.08
3746,31,529.45
3747,3,394.28
3748,16,856.1
3749,80,985.92
3750,77,441.2
3751,93,394.92
3752,11,939.0
3753,18,964.09
3754,24,196.11
3755,4,110.15
3756,10,972.69
3757,74,899.49
3758,65,533.7
3759,73,919.74
3760,17,112.74
3761,20,670.12
3762,34,797.4
3763,72,128.87
3764,24,623.31
3765,28,998.98
3766,35,415.95
3767,76,463.06
3768,19,186.69
3769,36,938.23
3770,93,103.2
3771,93,762.21
3772,33,358.05
3773,36,151.93
3774,27,850.02
3775,86,719.49
3776,81,821.7
3777,74,362.95
3778,23,150.09
3779,95,849.77
3780,76,702.33
3781,22,748.05
3782,16,573.74
3783,81,716.04
3784,87,630.23
3785,74,457.74
3786,26,824.12
3787,54,149.37
3788,68,271.43
3789,96,390.79
3790,95,796.54
3791,4,818.15
3792,52,680.59
3793,37,870.19
3794,45,868.01
3795,85,976.48
3796,5,117.75
3797,3,304.77
3798,75,676.41
3799,17,627.37
3800,46,370.01
3801,20,886.31
3802,35,575.01
3803,94,355.52
3804,44,398.04
3805,3,413.76
3806,20,978.08
3807,23,954.02
3808,85,450.27
3809,40,778.24
3810,75,220.85
3811,41,578.66
3812,78,196.71
3813,44,964.27
3814,98,717.63
3815,49,377.7
3816,61,481.33
3817,63,530.04
3818,78,844.25
3819,77,864.1
3820,13,370.72
3821,75,671.09
3822,51,102.61
3823,46,549.56
3824,75,805.85
3825,13,856.64
3826,81,795.19
3827,86,912.16
3828,55,737.12
3829,59,879.02
3830,37,578.92
3831,79,133.16
3832,52,986.23
3833,94,694.67
3834,50,681.33
3835,40,586.27
3836,53,308.14
3837,26,749.47
3838,52,423.75
3839,71,530.47
3840,90,543.1
3841,53,137.96
3842,46,288.22
3843,58,326.45
3844,40,487.42
3845,88,579.05
3846,48,644.33
3847,19,884.7
3848,17,809.56
3849,85,906.88
3850,1,226.55
3851,57,854.18
3852,71,865.48
3853,65,721.39
3854,84,199.88
3855,70,961.08
3856,20,818.34
3857,44,697.12
3858,16,669.32
3859,71,760.68
3860,45,402.62
3861,81,557.37
3862,56,936.57
3863,88,321.1
3864,90,799.13
3865,39,284.87
3866,71,743.78
3867,55,714.87
3868,39,792.16
3869,36,223.1
3870,100,104.08
3871,20,886.24
3872,55,858.06
3873,8,371.63
3874,43,473.29
3875,79,201.88
3876,42,149.0
3877,66,248.74
3878,87,102.12
3879,71,989.91
3880,19,682.57
3881,20,615.7
3882,3,105.81
3883,25,963.41
3884,17,662.46
3885,55,520.38
3886,28,708.11
3887,72,384.19
3888,98,710.88
3889,51,501.08
3890,14,627.1
3891,44,485.11
3892,93,423.72
3893,59,684.54
3894,51,427.26
3895,23,454.75
3896,13,607.52
3897,73,305.29
3898,28,860.68
3899,61,447.47
3900,39,467.74
3901,50,794.33
3902,20,285.94
3903,50,881.05
3904,24,711.91
3905,80,769.82
3906,40,594.37
3907,44,720.08
3908,22,101.2
3909,93,126.47
3910,20,770.71
3911,1,444.39
3912,7,561.69
3913,82,798.26
3914,97,840.54
3915,75,854.65
3916,96,820.68
3917,79,170.09
3918,21,684.75
3919,34,791.83
3920,27,524.01
3921,25,660.48
3922,21,688.17
3923,40,587.48
3924,37,394.99
3925,99,943.73
3926,55,341.98
3927,63,936.09
3928,81,691.03
3929,54,605.7
3930,68,799.13
3931,91,920.49
3932,35,579.21
3933,9,867.42
3934,68,568.09
3935,64,906.82
3936,37,532.2
3937,17,514.56
3938,78,438.85
3939,40,779.81
3940,75,321.62
3941,82,447.61
3942,12,697.48
3943,64,267.44
3944,64,760.34
3945,73,280.91
3946,94,867.03
3947,58,349.37
3948,13,623.49
3949,13,946.5
3950,23,242.15
3951,91,273.72
3952,33,512.73
3953,37,763.44
3954,95,258.96
3955,33,442.06
3956,63,766.88
3957,73,209.81
3958,85,459.39
3959,38,259.66
3960,54,641.52
3961,100,651.9
3962,80,919.41
3963,56,728.24
3964,34,486.76
3965,52,824.79
3966,9,109.74
3967,13,180.41
3968,55,872.24
3969,15,866.77
3970,85,402.31
3971,82,191.45
3972,8,303.76
3973,95,466.53
3974,13,960.54
3975,49,971.84
3976,83,151.07
3977,15,601.71
3978,2,626.72
3979,76,117.12
3980,14,253.34
3981,41,870.09
3982,80,577.81
3983,55,211.21
3984,68,497.86
3985,68,799.34
3986,44,634.13
3987,40,500.72
3988,15,112.25
3989,94,856.78
3990,2,320.77
3991,5,937.14
3992,40,530.23
3993,12,400.34
3994,15,606.12
3995,33,735.63
3996,50,461.21
3997,8,668.51
3998,40,204.61
3999,53,919.79
4000,7,533.18
4001,89,679.35
4002,23,518.71
4003,96,808.3
4004,6,889.4
4005,73,134.3
4006,11,490.2
4007,60,962.17
4008,84,878.68
4009,68,337.47
4010,93,893.52
4011,72,526.3
4012,19,311.03
4013,45,296.97
4014,11,830.38
4015,73,511.6
4016,74,685.05
4017,39,800.88
4018,46,676.99
4019,4,735.33
4020,96,630.07
4021,59,502.51
4022,8,296.7
4023,86,958.77
4024,100,632.26
4025,73,216.23
4026,5,145.18
4027,4,909.37
4028,43,105.03
4029,76,151.26
4030,39,663.55
4031,72,884.84
4032,11,467.14
4033,12,621.79
4034,46,941.27
4035,36,887.09
4036,1,363.89
4037,64,427.78
4038,27,770.65
4039,41,195.5
4040,93,900.54
4041,56,114.0
4042,13,501.56
4043,36,148.22
4044,11,454.63
4045,11,805.7
4046,6,299.95
4047,56,138.91
4048,95,976.44
4049,61,400.8
4050,81,246.49
4051,77,725.25
4052,27,537.08
4053,18,588.22
4054,45,188.51
4055,12,893.89
4056,66,852.36
4057,96,838.46
4058,47,864.33
4059,41,300.75
4060,82,551.01
4061,58,547.0
4062,47,337.42
4063,8,592.29
4064,25,170.65
4065,64,344.35
4066,5,151.09
4067,1,441.02
4068,26,164.4
4069,1,929.54
4070,48,746.36
4071,71,651.89
4072,54,215.86
4073,77,505.27
4074,23,228.96
4075,57,978.38
4076,98,850.25
4077,44,174.57
4078,92,850.39
4079,60,104.54
4080,59,812.69
4081,13,770.68
4082,11,822.21
4083,34,383.81
4084,56,863.09
4085,84,979.23
4086,12,330.96
4087,84,708.5
4088,52,571.44
4089,82,418.75
4090,4,766.77
4091,77,873.29
4092,72,310.15
4093,38,960.98
4094,43,345.95
4095,20,540.91
4096,17,381.8
4097,89,686.58
4098,95,431.93
4099,35,267.89
4100,26,371.32
4101,64,172.32
4102,19,106.79
4103,89,548.32
4104,95,583.89
4105,35,139.68
4106,82,583.48
4107,65,539.5
4108,76,118.54
4109,27,681.42
4110,38,892.98
4111,70,237.97
4112,73,833.12
4113,40,878.54
4114,72,172.91
4115,94,935.9
4116,79,220.13
4117,73,752.1
4118,57,884.01
4119,59,151.5
4120,48,615.47
4121,41,676.34
4122,59,551.04
4123,71,931.14
4124,64,577.28
4125,92,433.73
4126,12,292.33
4127,53,243.69
4128,19,965.21
4129,94,844.85
4130,87,736.17
4131,66,213.77
4132,8,714.39
4133,51,638.57
4134,24,698.28
4135,9,129.86
4136,80,947.91
4137,10,526.54
4138,5,990.13
4139,46,734.18
4140,62,493.71
4141,58,114.21
4142,81,349.19
4143,72,324.55
4144,96,173.07
4145,44,679.9
4146,10,465.56
4147,25,637.1
4148,19,115.47
4149,74,681.85
4150,20,769.29
4151,34,653.24
4152,26,185.11
4153,14,321.4
4154,39,175.12
4155,65,156.51
4156,29,545.13
4157,25,828.47
4158,47,471.81
4159,60,711.04
4160,24,663.81
4161,7,751.6
4162,87,812.76
4163,46,975.06
4164,83,743.69
4165,50,566.98
4166,63,301.86
4167,91,699.84
4168,28,450.6
4169,85,501.3
4170,7,251.7
4171,54,517.2
4172,76,565.83
4173,51,274.95
4174,66,671.92
4175,25,419.22
4176,37,378.22
4177,6,532.93
4178,83,161.63
4179,53,316.51
4180,34,709.31
4181,67,991.25
4182,51,272.1
4183,77,412.97
4184,42,505.06
4185,45,180.56
4186,80,737.97
4187,9,927.49
4188,76,357.28
4189,83,193.63
4190,52,739.84
4191,35,512.43
4192,100,875.22
4193,22,778.32
4194,95,848.66
4195,59,186.02
4196,70,966.84
4197,52,575.75
4198,67,227.27
4199,36,640.68
4200,82,807.79
4201,85,852.53
4202,39,633.38
4203,60,397.98
4204,29,688.01
4205,30,440.62
4206,5,924.97
4207,22,648.62
4208,84,654.46
4209,38,152.2
4210,48,753.09
4211,10,979.26
4212,61,778.19
4213,96,990.95
4214,15,797.4
4215,87,716.72
4216,4,126.72
4217,9,100.85
4218,10,777.76
4219,97,860.27
4220,90,930.6
4221,9,538.18
4222,7,568.02
4223,56,601.84
4224,100,271.12
4225,65,509.65
4226,42,710.67
4227,34,569.22
4228,16,481.0
4229,45,212.35
4230,53,275.92
4231,5,770.05
4232,99,876.4
4233,52,216.09
4234,49,986.39
4235,100,448.93
4236,10,870.3
4237,43,255.78
4238,94,215.22
4239,89,905.03
4240,85,589.67
4241,26,826.9
4242,68,563.51
4243,10,950.57
4244,5,822.47
4245,8,515.41
4246,100,273.62
4247,5,469.16
4248,23,951.26
4249,28,214.95
4250,26,193.36
4251,25,207.66
4252,36,947.6
4253,69,659.1
4254,22,223.31
4255,26,349.72
4256,66,582.98
4257,11,762.23
4258,5,278.17
4259,35,679.0
4260,49,583.16
4261,66,609.28
4262,9,957.25
4263,43,643.04
4264,75,786.35
4265,86,568.02
4266,57,172.5
4267,55,926.28
4268,33,116.47
4269,81,478.87
4270,34,922.03
4271,19,317.89
4272,44,431.47
4273,24,856.86
4274,97,322.06
4275,98,857.2
4276,21,538.17
4277,57,611.86
4278,2,327.16
4279,69,288.81
4280,62,139.28
4281,59,336.12
4282,83,861.87
4283,11,783.82
4284,8,880.11
4285,5,879.81
4286,94,522.2
4287,34,174.43
4288,36,349.15
4289,31,913.82
4290,76,935.58
4291,47,115.68
4292,89,950.6
4293,47,856.35
4294,77,767.75
4295,85,226.71
4296,79,577.13
4297,90,536.5
4298,70,234.94
4299,71,410.5
4300,7,548.62
4301,89,912.1
4302,93,969.24
4303,84,844.14
4304,39,767.78
4305,71,351.36
4306,61,221.97
4307,92,869.63
4308,43,401.85
4309,20,555.7
4310,73,507.29
4311,31,923.53
4312,14,706.69
4313,67,953.09
4314,90,203.29
4315,86,933.75
4316,9,141.14
4317,45,576.5
4318,21,911.97
4319,87,118.44
4320,11,121.32
4321,17,558.21
4322,44,939.71
4323,4,182.47
4324,11,776.33
4325,20,523.09
4326,27,809.65
4327,28,226.01
4328,38,516.44
4329,92,650.1
4330,83,321.48
4331,34,979.66
4332,36,429.1
4333,11,890.83
4334,50,808.46
4335,82,421.14
4336,85,964.35
4337,66,427.77
4338,29,648.88
4339,22,825.02
4340,2,513.17
4341,21,413.71
4342,78,733.77
4343,41,871.99
4344,41,547.9
4345,44,798.58
4346,23,664.24
4347,50,310.19
4348,22,749.65
4349,30,635.12
4350,51,785.17
4351,11,111.45
4352,54,455.48
4353,23,920.53
4354,85,739.35
4355,63,502.33
4356,32,252.44
4357,47,181.13
4358,90,164.34
4359,77,890.03
4360,57,238.36
4361,25,443.12
4362,83,926.95
4363,36,318.36
4364,70,108.73
4365,43,778.09
4366,70,848.37
4367,70,681.88
4368,53,911.36
4369,79,173.29
4370,13,852.14
4371,97,585.64
4372,57,638.97
4373,71,920.8
4374,66,728.79
4375,40,310.88
4376,12,974.13
4377,33,829.34
4378,93,936.76
4379,21,307.94
4380,89,208.85
4381,31,100.61
4382,7,279.2
4383,67,664.77
4384,5,594.11
4385,78,576.45
4386,42,332.11
4387,44,846.0
4388,48,820.36
4389,52,592.37
4390,32,372.58
4391,94,278.01
4392,90,347.9
4393,94,822.53
4394,55,368.27
4395,58,832.16
4396,89,108.93
4397,5,676.29
4398,82,150.52
4399,20,534.86
4400,3,629.82
4401,64,874.33
4402,16,832.81
4403,28,511.35
4404,75,850.1
4405,28,602.34
4406,81,437.83
4407,16,364.3
4408,79,384.25
4409,18,587.8
4410,57,793.62
4411,31,139.38
4412,23,548.41
4413,29,359.03
4414,12,572.94
4415,1,832.87
4416,27,992.73
4417,22,315.82
4418,31,320.15
4419,37,932.7
4420,83,917.88
4421,84,461.06
4422,76,366.46
4423,56,274.59
4424,27,111.21
4425,11,696.35
4426,50,429.02
4427,19,775.71
4428,49,725.37
4429,90,779.03
4430,40,742.04
4431,5,211.14
4432,14,494.2
4433,50,663.77
4434,68,615.28
4435,12,544.57
4436,24,612.33
4437,82,725.69
4438,73,961.58
4439,94,543.11
4440,70,936.48
4441,76,200.37
4442,100,929.4
4443,43,262.11
4444,50,713.77
4445,12,839.97
4446,10,855.29
4447,30,839.08
4448,72,292.48
4449,38,966.83
4450,15,345.19
4451,83,564.48
4452,83,197.27
4453,31,904.94
4454,91,711.44
4455,23,799.44
4456,12,663.76
4457,77,350.17
4458,41,718.32
4459,93,177.19
4460,60,473.47
4461,59,242.97
4462,65,461.47
4463,10,514.38
4464,77,600.76
4465,12,899.03
4466,58,473.43
4467,1,477.04
4468,17,258.15
4469,52,593.64
4470,98,394.02
4471,38,678.96
4472,97,827.12
4473,100,540.24
4474,96,839.98
4475,15,904.41
4476,9,664.07
4477,12,765.37
4478,100,806.68
4479,16,856.45
4480,86,338.38
4481,35,264.9
4482,31,531.58
4483,92,167.7
4484,40,226.23
4485,32,831.05
4486,32,356.8
4487,33,304.23
4488,8,643.48
4489,80,226.75
4490,87,418.34
4491,85,386.53
4492,38,131.95
4493,56,662.39
4494,77,256.7
4495,75,231.83
4496,60,742.08
4497,16,952.39
4498,45,147.42
4499,51,550.51
4500,82,182.14
4501,49,885.29
4502,95,696.86
4503,86,146.2
4504,74,812.59
4505,2,732.98
4506,38,975.7
4507,52,594.92
4508,83,834.25
4509,72,677.44
4510,18,336.73
4511,74,891.44
4512,78,361.45
4513,67,332.71
4514,41,414.91
4515,15,529.45
4516,21,918.18
4517,5,220.19
4518,20,458.12
4519,52,133.84
4520,71,533.29
4521,33,405.04
4522,77,794.5
4523,11,691.0
4524,26,176.62
4525,93,199.28
4526,56,668.19
4527,81,932.05
4528,78,653.33
4529,63,712.47
4530,9,866.85
4531,54,782.03
4532,64,561.1
4533,50,212.13
4534,54,932.18
4535,32,684.89
4536,58,695.82
4537,72,357.0
4538,78,405.55
4539,64,386.87
4540,31,510.95
4541,12,546.76
4542,29,453.74
4543,67,898.68
4544,84,550.18
4545,75,416.86
4546,82,852.1
4547,12,282.07
4548,25,450.39
4549,55,615.04
4550,97,408.13
4551,8,139.85
4552,68,719.73
4553,93,640.13
4554,33,746.83
4555,26,390.56
4556,71,555.93
4557,47,530.61
4558,97,343.56
4559,29,243.88
4560,89,997.63
4561,25,861.66
4562,29,582.25
4563,67,123.93
4564,61,283.08
4565,16,369.99
4566,55,963.94
4567,3,854.87
4568,2,349.53
4569,7,610.87
4570,68,608.61
4571,90,114.62
4572,34,724.23
4573,50,769.34
4574,10,474.52
4575,68,584.01
4576,11,697.78
4577,22,233.65
4578,53,576.42
4579,27,239.09
4580,72,275.05
4581,37,496.21
4582,8,749.87
4583,49,359.1
4584,6,811.95
4585,68,209.41
4586,93,770.62
4587,44,299.3
4588,46,940.21
4589,53,292.5
4590,51,513.14
4591,52,906.75
4592,59,740.87
4593,85,456.45
4594,12,914.64
4595,48,623.02
4596,77,174.19
4597,19,987.71
4598,51,298.15
4599,87,883.77
4600,87,379.33
4601,10,468.77
4602,40,652.85
4603,75,293.35
4604,69,114.67
4605,94,319.64
4606,64,461.05
4607,92,819.56
4608,57,399.1
4609,33,966.74
4610,33,952.14
4611,70,627.41
4612,33,537.61
4613,79,348.11
4614,19,832.8
4615,99,686.57
4616,23,992.53
4617,47,837.61
4618,77,571.1
4619,74,296.56
4620,86,662.25
4621,12,730.58
4622,55,995.38
4623,99,398.4
4624,5,206.25
4625,83,862.52
4626,78,704.82
4627,88,884.18
4628,18,880.16
4629,48,440.68
4630,82,981.64
4631,92,385.52
4632,52,770.38
4633,68,588.57
4634,36,561.85
4635,61,406.89
4636,38,945.42
4637,4,216.66
4638,95,722.34
4639,94,572.98
4640,53,944.58
4641,11,324.36
4642,68,191.5
4643,10,745.35
4644,76,798.46
4645,47,293.67
4646,86,168.03
4647,81,279.1
4648,84,557.75
4649,33,257.21
4650,10,547.34
4651,40,385.22
4652,15,432.12
4653,18,796.59
4654,35,359.9
4655,62,233.09
4656,84,669.43
4657,65,837.0
4658,10,701.05
4659,82,466.33
4660,67,283.75
4661,76,254.13
4662,100,739.83
4663,11,928.85
4664,54,152.02
4665,62,341.3
4666,56,368.77
4667,3,242.29
4668,51,251.12
4669,3,455.66
4670,96,954.25
4671,22,934.97
4672,42,328.71
4673,89,844.07
4674,71,753.43
4675,74,839.46
4676,60,380.52
4677,80,880.19
4678,40,323.85
4679,54,698.92
4680,62,174.9
4681,91,108.61
4682,70,737.41
4683,66,722.5
4684,64,184.17
4685,41,237.24
4686,39,736.33
4687,5,264.89
4688,16,480.36
4689,44,330.48
4690,32,360.92
4691,74,879.99
4692,40,174.38
4693,73,500.36
4694,86,481.0
4695,39,381.44
4696,53,437.96
4697,51,262.86
4698,31,136.99
4699,46,574.26
4700,66,508.52
4701,12,839.93
4702,69,435.25
4703,95,148.75
4704,51,679.32
4705,61,274.99
4706,6,195.11
4707,40,267.82
4708,69,715.17
4709,59,482.01
4710,31,537.69
4711,37,115.14
4712,39,348.31
4713,8,366.37
4714,6,178.34
4715,37,705.62
4716,43,487.19
4717,8,743.69
4718,21,125.18
4719,82,104.73
4720,2,467.14
4721,22,233.29
4722,21,865.0
4723,41,821.57
4724,57,272.14
4725,96,629.63
4726,61,691.48
4727,83,355.02
4728,21,444.9
4729,55,404.34
4730,43,320.48
4731,68,300.6
4732,41,210.51
4733,59,778.55
4734,56,707.35
4735,98,203.2
4736,81,965.04
4737,52,175.17
4738,46,457.36
4739,58,998.62
4740,91,928.47
4741,42,541.12
4742,24,110.58
4743,17,132.3
4744,69,460.79
4745,12,354.79
4746,67,783.36
4747,91,772.29
4748,63,364.17
4749,69,442.15
4750,87,255.93
4751,99,989.4
4752,22,383.42
4753,61,476.43
4754,47,667.72
4755,48,987.23
4756,46,559.43
4757,86,482.27
4758,65,579.89
4759,79,964.9
4760,98,320.19
4761,44,236.38
4762,5,302.14
4763,21,612.71
4764,78,784.94
4765,10,418.2
4766,91,318.11
4767,4,153.98
4768,99,524.54
4769,71,207.96
4770,80,788.8
4771,67,756.94
