ItemID,Weight,Value
67342,95,919.72
67343,94,872.93
67344,62,119.0
67345,34,940.96
67346,29,547.56
67347,18,712.6
67348,99,980.02
67349,76,433.1
67350,8,648.19
67351,32,954.26
67352,93,994.31
67353,73,131.48
67354,14,605.49
67355,30,189.6
67356,37,469.09
67357,6,100.21
67358,47,808.55
67359,90,349.14
67360,91,780.91
67361,41,484.08
67362,72,251.73
67363,87,834.19
67364,60,159.0
67365,80,325.64
67366,4,984.41
67367,46,663.23
67368,14,753.72
67369,4,959.46
67370,96,300.61
67371,34,246.54
67372,8,982.3
67373,78,828.61
67374,13,296.18
67375,91,511.98
67376,6,845.19
67377,69,467.69
67378,65,180.07
67379,71,656.08
67380,41,439.65
67381,68,707.95
67382,21,992.57
67383,84,209.73
67384,53,465.7
67385,77,313.03
67386,27,109.62
67387,4,752.59
67388,38,652.6
67389,87,211.93
67390,47,319.34
67391,80,780.91
67392,56,925.67
67393,11,337.97
67394,44,519.11
67395,29,810.2
67396,70,520.79
67397,16,588.34
67398,29,647.94
67399,29,766.61
67400,11,584.43
67401,53,308.99
67402,22,989.72
67403,99,859.61
67404,57,630.67
67405,53,837.09
67406,68,786.24
67407,5,681.01
67408,21,110.52
67409,25,382.61
67410,76,707.69
67411,74,213.75
67412,59,157.26
67413,100,530.36
67414,52,242.99
67415,36,239.25
67416,92,938.31
67417,94,664.94
67418,66,814.55
67419,51,291.24
67420,29,269.9
67421,83,240.6
67422,58,680.87
67423,9,119.91
67424,24,873.21
67425,50,909.65
67426,42,480.12
67427,62,610.8
67428,54,576.83
67429,19,194.88
67430,14,931.86
67431,59,855.69
67432,20,531.05
67433,5,584.01
67434,54,670.41
67435,7,861.13
67436,60,420.19
67437,65,738.54
67438,80,427.4
67439,65,128.56
67440,51,268.59
67441,42,114.63
67442,31,221.6
67443,23,368.81
67444,73,273.07
67445,10,907.78
67446,65,225.21
67447,65,314.58
67448,73,288.0
67449,46,625.16
67450,30,431.12
67451,82,288.48
67452,12,601.3
67453,35,655.17
67454,85,741.32
67455,37,863.95
67456,21,247.38
67457,37,456.46
67458,49,916.25
67459,87,751.9
67460,22,124.57
67461,49,663.14
67462,8,548.31
67463,42,263.95
67464,100,833.6
67465,42,673.83
67466,5,556.74
67467,48,305.69
67468,5,505.84
67469,26,817.39
67470,22,587.57
67471,56,642.54
67472,71,337.22
67473,57,423.54
67474,98,426.87
67475,15,337.62
67476,71,356.51
67477,68,453.95
67478,4,158.06
67479,77,357.09
67480,97,756.11
67481,71,541.21
67482,32,155.14
67483,57,109.34
67484,2,510.67
67485,39,135.62
67486,6,615.66
67487,59,601.44
67488,37,939.18
67489,8,125.81
67490,1,332.29
67491,4,408.89
67492,69,219.59
67493,58,539.31
67494,62,939.07
67495,94,730.78
67496,9,516.85
67497,43,958.39
67498,71,437.75
67499,8,278.47
67500,22,798.06
67501,76,864.28
67502,67,288.39
67503,62,766.32
67504,83,211.05
67505,92,135.16
67506,46,186.15
67507,30,845.16
67508,44,952.43
67509,58,873.54
67510,25,906.14
67511,87,206.35
67512,21,635.38
67513,35,372.18
67514,56,470.26
67515,99,258.12
67516,62,145.9
67517,75,562.5
67518,36,678.62
67519,48,377.85
67520,50,573.55
67521,88,462.35
67522,57,250.4
67523,62,400.61
67524,33,288.74
67525,2,916.69
67526,24,347.79
67527,13,952.95
67528,58,628.62
67529,85,173.48
67530,16,454.07
67531,43,187.47
67532,86,679.34
67533,47,170.88
67534,16,415.31
67535,81,928.07
67536,57,603.11
67537,3,747.52
67538,76,970.73
67539,39,627.28
67540,52,555.53
67541,24,976.09
67542,93,195.14
67543,57,682.28
67544,45,244.66
67545,20,878.21
67546,52,361.06
67547,31,287.22
67548,89,904.43
67549,85,383.78
67550,92,776.57
67551,52,212.97
67552,31,889.08
67553,100,273.27
67554,69,157.2
67555,51,410.82
67556,21,306.5
67557,97,820.77
67558,49,898.96
67559,65,842.06
67560,99,927.35
67561,84,431.72
67562,35,594.93
67563,16,106.78
67564,97,412.08
67565,7,689.98
67566,78,884.19
67567,13,694.9
67568,77,127.62
67569,60,268.1
67570,80,948.33
67571,29,690.63
67572,9,837.9
67573,5,363.24
67574,39,783.69
67575,75,173.95
67576,93,579.38
67577,74,938.8
67578,62,871.35
67579,30,784.67
67580,87,597.81
67581,75,232.21
67582,34,647.61
67583,15,202.65
67584,67,155.09
67585,97,715.1
67586,93,453.18
67587,77,640.47
67588,69,256.78
67589,79,385.18
67590,32,467.77
67591,76,767.42
67592,13,911.48
67593,73,702.11
67594,77,466.88
67595,26,249.19
67596,11,681.9
67597,50,787.03
67598,95,135.7
67599,67,260.84
67600,74,332.34
67601,44,569.58
67602,17,593.6
67603,2,736.33
67604,90,714.47
67605,45,817.38
67606,17,170.15
67607,38,141.13
67608,27,581.11
67609,22,216.96
67610,48,670.17
67611,34,491.35
67612,41,185.55
67613,92,554.58
67614,29,246.43
67615,16,917.19
67616,40,504.74
67617,64,768.96
67618,33,249.83
67619,67,543.98
67620,55,175.74
67621,72,822.64
67622,2,314.46
67623,83,255.16
67624,98,486.72
67625,57,332.39
67626,70,267.54
67627,90,849.47
67628,78,752.34
67629,84,354.83
67630,93,337.18
67631,23,768.93
67632,94,595.46
67633,94,479.16
67634,86,238.66
67635,24,308.91
67636,11,987.68
67637,94,475.71
67638,36,766.81
67639,45,160.83
67640,58,144.46
67641,25,218.16
67642,70,393.17
67643,33,226.26
67644,22,575.6
67645,65,281.88
67646,26,464.84
67647,23,448.99
67648,88,105.3
67649,65,584.62
67650,32,483.63
67651,13,259.12
67652,11,234.34
67653,99,390.66
67654,53,876.26
67655,62,192.14
67656,63,865.07
67657,48,716.48
67658,68,190.41
67659,50,324.76
67660,5,216.73
67661,79,257.16
67662,72,406.69
67663,17,317.64
67664,29,584.85
67665,16,462.52
67666,44,185.26
67667,26,631.99
67668,43,262.16
67669,22,112.89
67670,36,952.68
67671,25,625.09
67672,52,938.5
67673,22,548.06
67674,7,198.34
67675,70,969.09
67676,63,399.72
67677,68,501.21
67678,63,181.66
67679,86,866.23
67680,38,483.96
67681,18,308.66
67682,95,865.68
67683,85,764.19
67684,69,450.3
67685,75,771.78
67686,60,582.19
67687,57,638.32
67688,25,572.34
67689,65,295.62
67690,34,503.84
67691,100,426.59
67692,54,601.17
67693,35,649.25
67694,69,212.79
67695,12,444.27
67696,95,513.86
67697,48,474.41
67698,55,816.72
67699,25,385.23
67700,17,957.68
67701,60,156.31
67702,10,566.1
67703,70,588.31
67704,47,649.1
67705,78,534.42
67706,83,961.7
67707,47,924.36
67708,94,529.88
67709,77,860.4
67710,37,326.52
67711,86,360.82
67712,12,253.84
67713,70,645.92
67714,30,421.36
67715,38,464.46
67716,82,134.32
67717,79,843.58
67718,50,668.93
67719,59,948.73
67720,94,143.98
67721,97,550.85
67722,85,191.34
67723,53,748.2
67724,91,668.06
67725,95,686.31
67726,71,169.24
67727,99,263.62
67728,65,382.57
67729,1,957.15
67730,20,871.82
67731,89,965.79
67732,24,806.6
67733,22,267.96
67734,94,774.64
67735,82,494.64
67736,33,741.33
67737,32,562.8
67738,58,126.14
67739,23,816.07
67740,32,572.59
67741,43,568.38
67742,42,200.94
67743,90,321.15
67744,93,603.59
67745,77,621.83
67746,33,664.48
67747,18,942.98
67748,56,663.83
67749,69,770.19
67750,19,679.86
67751,12,604.98
67752,40,569.1
67753,95,801.79
67754,5,327.59
67755,1,591.62
67756,61,262.05
67757,24,876.89
67758,2,188.13
67759,59,149.82
67760,96,612.21
67761,23,497.62
67762,75,121.51
67763,46,773.69
67764,42,937.23
67765,19,569.65
67766,56,248.78
67767,84,223.41
67768,77,579.14
67769,43,675.0
67770,30,176.19
67771,72,928.37
67772,47,100.45
67773,29,509.22
67774,74,875.59
67775,83,807.69
67776,13,519.76
67777,27,163.91
67778,35,960.61
67779,67,822.74
67780,34,614.87
67781,12,314.16
67782,54,965.15
67783,59,648.8
67784,37,600.09
67785,80,952.5
67786,84,762.55
67787,17,489.8
67788,34,363.01
67789,80,101.55
67790,52,491.75
67791,83,218.94
67792,16,778.79
67793,64,228.67
67794,43,257.74
67795,86,232.94
67796,12,626.42
67797,9,913.93
67798,30,146.96
67799,17,370.06
67800,36,808.33
67801,57,557.36
67802,42,618.65
67803,36,554.27
67804,25,344.69
67805,37,513.43
67806,18,443.05
67807,86,867.85
67808,6,415.96
67809,18,102.19
67810,76,496.14
67811,92,154.92
67812,52,782.35
67813,8,107.05
67814,12,822.13
67815,91,778.49
67816,81,793.0
67817,25,124.66
67818,51,844.82
67819,36,380.47
67820,79,401.52
67821,58,359.23
67822,96,622.46
67823,23,230.34
67824,3,893.11
67825,32,556.81
67826,68,467.85
67827,38,606.33
67828,6,386.37
67829,62,844.83
67830,74,975.91
67831,87,595.64
67832,37,704.27
67833,51,658.14
67834,2,400.32
67835,47,201.57
67836,43,337.96
67837,79,161.44
67838,53,225.96
67839,68,761.78
67840,19,947.73
67841,93,835.76
67842,61,827.16
67843,58,953.78
67844,20,799.04
67845,1,867.15
67846,15,741.88
67847,28,849.09
67848,52,824.73
67849,84,947.3
67850,2,250.19
67851,93,532.29
67852,1,492.45
67853,88,910.14
67854,72,656.52
67855,82,103.91
67856,21,935.99
67857,98,881.18
67858,96,605.93
67859,83,760.93
67860,65,259.74
67861,64,185.13
67862,65,812.69
67863,2,842.34
67864,59,460.03
67865,81,538.88
67866,3,582.68
67867,20,458.21
67868,24,938.37
67869,20,823.66
67870,97,611.34
67871,60,942.14
67872,27,762.88
67873,92,981.08
67874,70,157.55
67875,99,756.04
67876,80,242.89
67877,70,915.77
67878,11,506.46
67879,43,476.74
67880,26,953.37
67881,3,417.04
67882,76,300.77
67883,36,665.42
67884,25,752.38
67885,11,498.21
67886,41,374.07
67887,29,812.13
67888,21,346.91
67889,31,259.18
67890,9,723.36
67891,25,948.87
67892,79,818.28
67893,96,668.03
67894,9,939.41
67895,37,712.71
67896,74,441.27
67897,30,122.1
67898,14,584.55
67899,58,639.39
67900,79,571.46
67901,89,320.19
67902,47,477.4
67903,49,798.37
67904,61,978.08
67905,60,436.83
67906,21,351.39
67907,90,847.65
67908,48,387.22
67909,25,203.91
67910,83,267.84
67911,9,578.5
67912,39,566.11
67913,96,688.1
67914,46,390.36
67915,37,980.84
67916,37,422.0
67917,59,813.82
67918,38,289.33
67919,19,765.67
67920,44,368.7
67921,84,690.44
67922,33,218.98
67923,88,239.0
67924,35,127.53
67925,6,467.71
67926,62,279.61
67927,9,503.57
67928,30,436.09
67929,59,478.35
67930,76,416.62
67931,41,266.84
67932,14,534.69
67933,47,264.09
67934,49,323.58
67935,44,709.99
67936,77,310.68
67937,51,412.09
67938,77,411.43
67939,80,875.12
67940,8,636.42
67941,98,656.44
67942,22,309.13
67943,26,361.18
67944,61,250.32
67945,70,442.86
67946,25,790.69
67947,67,256.63
67948,74,219.95
67949,63,643.01
67950,19,357.67
67951,41,696.27
67952,95,336.38
67953,97,194.84
67954,29,713.06
67955,65,435.21
67956,35,724.85
67957,52,497.1
67958,91,566.3
67959,81,284.85
67960,54,870.23
67961,69,966.78
67962,9,822.96
67963,47,706.25
67964,65,418.8
67965,81,657.05
67966,95,807.91
67967,2,444.95
67968,70,337.31
67969,7,258.35
67970,81,861.63
67971,19,427.3
67972,86,843.16
67973,37,393.18
67974,88,814.41
67975,27,876.79
67976,55,525.44
67977,88,772.53
67978,36,461.86
67979,21,566.2
67980,73,855.64
67981,57,874.44
67982,94,451.76
67983,11,610.09
67984,55,825.15
67985,57,390.23
67986,23,107.77
67987,16,528.23
67988,9,786.0
67989,60,272.65
67990,87,323.94
67991,34,923.44
67992,80,879.04
67993,33,977.61
67994,73,393.81
67995,82,727.44
67996,52,293.73
67997,42,498.76
67998,75,670.21
67999,20,978.54
68000,38,425.73
68001,33,256.77
68002,84,990.73
68003,84,253.32
68004,25,583.35
68005,67,706.38
68006,23,936.17
68007,37,263.17
68008,85,897.34
68009,39,963.59
68010,65,936.22
68011,4,636.26
68012,6,280.44
68013,15,853.1
68014,78,889.15
68015,15,303.96
68016,49,423.88
68017,19,635.86
68018,41,410.83
68019,87,960.63
68020,62,698.82
68021,64,601.63
68022,22,142.8
68023,3,957.37
68024,41,681.52
68025,41,265.23
68026,36,740.96
68027,10,937.08
68028,50,398.67
68029,62,544.92
68030,96,434.53
68031,78,605.77
68032,92,761.29
68033,31,674.54
68034,89,217.06
68035,60,701.98
68036,97,126.42
68037,60,749.99
68038,59,922.27
68039,59,338.8
68040,58,108.65
68041,86,350.42
68042,27,348.59
68043,45,634.9
68044,68,501.42
68045,10,521.06
68046,94,710.5
68047,28,894.73
68048,23,162.93
68049,59,738.32
68050,22,882.52
68051,37,935.78
68052,40,657.47
68053,60,939.85
68054,10,694.75
68055,66,340.38
68056,1,285.94
68057,51,298.6
68058,46,453.3
68059,80,720.18
68060,77,303.52
68061,90,301.13
68062,93,179.32
68063,11,318.81
68064,16,159.79
68065,88,536.51
68066,21,347.84
68067,70,768.56
68068,10,984.63
68069,58,891.78
68070,21,730.18
68071,11,511.12
68072,12,670.29
68073,73,437.61
68074,43,326.98
68075,26,759.74
68076,8,735.89
68077,88,205.58
68078,82,447.51
68079,33,488.2
68080,12,899.63
68081,17,437.1
68082,75,649.79
68083,77,358.41
68084,1,711.99
68085,95,172.29
68086,32,380.86
68087,10,590.24
68088,5,462.31
68089,22,797.86
68090,27,736.26
68091,84,550.68
68092,31,374.5
68093,68,264.4
68094,41,738.05
68095,73,849.45
68096,19,477.29
68097,100,921.44
68098,27,723.94
68099,39,202.9
68100,93,207.9
68101,91,734.93
68102,53,488.19
68103,32,110.45
68104,25,869.38
68105,96,918.35
68106,14,991.83
68107,76,580.96
68108,19,794.94
68109,75,787.96
68110,6,646.21
68111,23,129.18
68112,81,574.39
68113,12,203.6
68114,77,233.62
68115,41,108.99
68116,28,799.4
68117,19,278.85
68118,24,259.3
68119,50,191.87
68120,29,521.03
68121,78,626.02
68122,91,155.81
68123,96,481.0
68124,47,777.04
68125,17,802.68
68126,20,961.04
68127,3,963.57
68128,29,708.67
68129,39,546.78
68130,55,612.5
68131,9,195.16
68132,33,679.4
68133,86,942.25
68134,7,452.71
68135,90,729.54
68136,82,815.1
68137,79,459.72
68138,99,909.35
68139,82,716.93
68140,39,584.13
68141,68,780.09
68142,59,133.04
68143,28,606.36
68144,67,364.08
68145,55,609.82
68146,79,920.09
68147,97,400.97
68148,53,349.2
68149,2,905.7
68150,73,777.54
68151,86,212.46
68152,77,186.07
68153,43,917.78
68154,82,877.0
68155,63,215.06
68156,74,570.74
68157,99,221.55
68158,21,186.78
68159,51,298.11
68160,96,173.59
68161,73,600.94
68162,85,897.37
68163,47,708.97
68164,36,965.13
68165,72,509.68
68166,18,548.22
68167,2,939.72
68168,64,204.21
68169,90,374.03
68170,44,911.52
68171,91,512.89
68172,80,260.8
68173,71,309.59
68174,92,954.02
68175,82,895.08
68176,10,232.76
68177,40,829.91
68178,98,638.15
68179,97,491.26
68180,85,505.95
68181,79,381.4
68182,74,549.0
68183,58,137.55
68184,98,793.08
68185,94,481.12
68186,100,538.97
68187,33,916.46
68188,49,982.7
68189,29,440.05
68190,44,683.62
68191,7,130.5
68192,20,254.24
68193,47,385.01
68194,89,905.69
68195,63,297.89
68196,46,424.69
68197,76,308.57
68198,77,181.38
68199,1,536.62
68200,55,353.55
68201,12,307.42
68202,12,755.14
68203,38,553.79
68204,70,547.13
68205,27,403.27
68206,65,156.05
68207,24,777.22
68208,48,903.28
68209,91,329.05
68210,5,713.92
68211,24,528.3
68212,69,840.77
68213,22,545.84
68214,88,917.17
68215,54,745.72
68216,45,199.03
68217,44,235.33
68218,98,740.76
68219,8,479.95
68220,90,626.87
68221,89,183.75
68222,70,383.01
68223,68,518.07
68224,79,306.34
68225,36,934.87
68226,59,288.57
68227,29,247.73
68228,21,800.56
68229,43,289.3
68230,93,755.72
68231,49,517.96
68232,70,123.46
68233,17,936.97
68234,39,390.74
68235,50,897.93
68236,7,930.75
68237,88,742.01
68238,88,325.13
68239,45,475.96
68240,13,913.05
68241,60,405.7
68242,20,611.84
68243,91,528.98
68244,79,115.25
68245,79,779.68
68246,49,266.4
68247,62,142.98
68248,1,151.77
68249,55,941.99
68250,85,832.46
68251,29,469.12
68252,16,577.35
68253,68,925.12
68254,54,485.63
68255,88,370.6
68256,92,970.56
68257,21,613.93
68258,85,715.74
68259,45,184.86
68260,67,311.11
68261,81,290.28
68262,15,756.48
68263,8,360.74
68264,50,990.63
68265,23,797.95
68266,28,761.78
68267,60,222.45
68268,43,598.49
68269,22,364.72
68270,43,680.0
68271,97,757.25
68272,89,282.11
68273,61,518.6
68274,24,198.62
68275,80,575.68
68276,79,132.02
68277,23,129.31
68278,88,400.15
68279,37,848.8
68280,79,874.53
68281,30,948.06
68282,62,840.8
68283,26,991.3
68284,28,865.9
68285,98,862.37
68286,63,594.66
68287,72,976.11
68288,11,368.58
68289,6,803.73
68290,75,300.93
68291,81,647.13
68292,47,831.36
68293,93,583.12
68294,75,312.29
68295,31,206.12
68296,19,174.29
68297,23,492.9
68298,56,658.35
68299,20,643.32
68300,73,614.65
68301,87,635.43
68302,83,901.97
68303,93,309.53
68304,71,785.68
68305,100,904.39
68306,47,749.68
68307,19,673.25
68308,25,100.26
68309,85,256.96
68310,66,934.79
68311,32,233.77
68312,36,912.75
68313,55,732.06
68314,47,414.38
68315,100,861.11
68316,63,273.0
68317,86,907.74
68318,38,312.44
68319,1,471.57
68320,82,296.99
68321,27,626.88
68322,37,432.89
68323,5,459.26
68324,63,200.73
68325,73,165.97
68326,39,997.69
68327,59,346.04
68328,43,781.97
68329,98,734.92
68330,66,231.13
68331,48,222.81
68332,97,661.25
68333,53,849.87
68334,56,513.21
68335,92,895.89
68336,58,821.78
68337,62,401.49
68338,19,460.9
68339,65,163.88
68340,45,904.08
68341,75,642.34
68342,66,838.29
68343,37,698.38
68344,34,348.6
68345,10,799.27
68346,22,917.78
68347,91,457.02
68348,7,216.6
68349,6,591.05
68350,92,570.2
68351,61,976.08
68352,85,153.65
68353,85,609.41
68354,63,711.08
68355,26,749.51
68356,52,702.32
68357,68,688.89
68358,45,542.81
68359,7,131.28
68360,93,719.93
68361,100,216.31
68362,27,156.87
68363,59,628.8
68364,10,433.85
68365,11,151.14
68366,81,337.87
68367,56,542.46
68368,67,896.21
68369,30,701.01
68370,89,399.5
68371,75,687.11
68372,78,296.71
68373,63,255.68
68374,97,685.78
68375,7,203.39
68376,22,864.61
68377,29,676.75
68378,69,142.08
68379,54,745.71
68380,90,226.45
68381,84,304.73
68382,45,753.13
68383,54,424.76
68384,47,176.34
68385,50,532.61
68386,64,580.23
68387,81,467.81
68388,61,492.42
68389,5,531.42
68390,25,409.48
68391,10,983.36
68392,8,158.93
68393,29,472.76
68394,16,624.17
68395,32,297.61
68396,62,825.17
68397,16,336.87
68398,58,401.36
68399,99,729.99
68400,70,251.45
68401,19,335.23
68402,76,779.69
68403,43,194.74
68404,17,544.39
68405,69,719.14
68406,22,897.92
68407,5,531.88
68408,50,402.65
68409,37,790.46
68410,19,110.1
68411,3,431.34
68412,37,193.53
68413,95,779.2
68414,27,329.17
68415,53,920.38
68416,68,929.89
68417,9,901.03
68418,88,428.56
68419,63,713.45
68420,69,353.7
68421,10,847.84
68422,23,649.53
68423,4,980.1
68424,82,580.79
68425,40,311.97
68426,60,481.6
68427,56,204.23
68428,14,111.57
68429,89,919.59
68430,75,130.35
68431,35,705.85
68432,6,348.66
68433,55,986.89
68434,26,174.91
68435,93,799.9
68436,32,470.32
68437,65,673.49
68438,1,876.95
68439,40,476.98
68440,27,548.53
68441,43,950.22
68442,78,727.93
68443,57,878.3
68444,69,402.8
68445,59,181.57
68446,37,175.15
68447,9,578.37
68448,19,644.3
68449,42,631.82
68450,25,390.83
68451,87,901.94
68452,51,562.86
68453,2,269.57
68454,11,238.51
68455,50,123.53
68456,2,924.51
68457,55,666.71
68458,7,537.54
68459,25,899.05
68460,6,126.02
68461,42,862.98
68462,7,934.52
68463,3,194.5
68464,68,884.13
68465,23,333.65
68466,62,911.14
68467,13,561.45
68468,67,528.9
68469,30,266.21
68470,73,315.41
68471,88,669.17
68472,7,307.0
68473,100,173.34
68474,43,293.59
68475,76,213.69
68476,44,881.31
68477,36,389.16
68478,86,787.81
68479,81,372.72
68480,100,702.48
68481,43,795.14
68482,19,110.77
68483,43,710.22
68484,44,412.91
68485,22,447.86
68486,18,817.9
68487,83,233.57
68488,47,594.87
68489,15,390.76
68490,76,882.78
68491,42,213.6
68492,23,398.61
68493,22,924.86
68494,72,511.72
68495,7,480.56
68496,19,142.42
68497,81,775.74
68498,74,814.08
68499,15,758.51
68500,36,368.48
68501,28,293.66
68502,17,506.06
68503,28,965.13
68504,34,526.98
68505,87,399.65
68506,60,408.22
68507,54,703.86
68508,32,514.31
68509,12,680.72
68510,39,315.41
68511,66,324.97
68512,71,868.18
68513,26,358.84
68514,15,386.21
68515,35,206.61
68516,68,583.16
68517,57,434.23
68518,54,481.81
68519,57,618.32
68520,18,837.37
68521,87,359.7
68522,14,516.15
68523,86,537.67
68524,3,171.23
68525,53,289.05
68526,55,192.41
68527,5,871.61
68528,87,235.87
68529,7,987.44
68530,12,754.14
68531,99,832.41
68532,30,108.15
68533,25,281.98
68534,89,771.8
68535,69,818.72
68536,17,855.2
68537,64,108.14
68538,45,985.91
68539,36,301.47
68540,42,273.64
68541,80,218.88
68542,43,215.24
68543,95,538.81
68544,11,375.84
68545,94,961.66
68546,34,717.33
68547,3,557.54
68548,9,955.16
68549,63,440.0
68550,26,568.78
68551,36,224.34
68552,6,322.33
68553,55,114.66
68554,77,616.9
68555,90,354.61
68556,13,905.96
68557,76,586.32
68558,41,209.57
68559,54,866.31
68560,45,132.69
68561,77,262.57
68562,92,232.31
68563,31,371.79
68564,48,318.93
68565,5,816.73
68566,100,735.24
68567,28,150.73
68568,36,602.53
68569,50,600.17
68570,26,676.79
68571,20,899.07
68572,54,353.03
68573,100,477.36
68574,32,396.88
68575,6,107.73
68576,59,242.39
68577,98,479.72
68578,79,516.1
68579,22,498.1
68580,84,129.61
68581,39,636.76
68582,35,372.51
68583,46,738.75
68584,23,399.6
68585,14,801.24
68586,44,335.37
68587,30,973.85
68588,52,381.12
68589,76,198.39
68590,39,412.44
68591,71,782.23
68592,85,753.89
68593,45,576.28
68594,52,790.05
68595,35,642.2
68596,42,306.16
68597,28,210.21
68598,91,360.4
68599,41,927.32
68600,31,535.31
68601,14,764.83
68602,77,967.23
68603,85,378.27
68604,36,410.53
68605,8,255.48
68606,93,193.0
68607,49,550.66
68608,49,176.14
68609,96,189.81
68610,36,320.79
68611,10,863.91
68612,84,138.58
68613,62,142.13
68614,8,230.91
68615,12,105.45
68616,40,967.98
68617,12,863.18
68618,6,920.22
68619,54,176.41
68620,80,897.7
68621,98,140.63
68622,39,565.59
68623,6,540.96
68624,70,834.82
68625,47,356.92
68626,74,637.67
68627,13,384.34
68628,69,969.22
68629,6,238.43
68630,76,908.57
68631,52,161.03
68632,28,398.62
68633,66,151.54
68634,77,203.13
68635,24,598.62
68636,23,930.78
68637,35,142.71
68638,59,339.29
68639,51,883.61
68640,21,280.92
68641,73,475.99
68642,47,488.72
68643,6,554.9
68644,32,952.81
68645,20,452.52
68646,20,458.29
68647,21,786.05
68648,55,889.29
68649,74,612.2
68650,71,139.84
68651,80,335.94
68652,45,108.79
68653,62,432.45
68654,87,161.48
68655,58,174.01
68656,8,402.0
68657,2,928.8
68658,33,867.86
68659,15,416.58
68660,98,253.97
68661,94,766.04
68662,60,833.15
68663,24,339.92
68664,66,729.89
68665,83,641.57
68666,69,636.42
68667,55,659.08
68668,31,488.75
68669,55,935.06
68670,55,111.09
68671,74,211.62
68672,87,853.91
68673,70,852.59
68674,97,946.01
68675,77,811.08
68676,18,408.38
68677,89,213.42
68678,57,693.42
68679,66,662.67
68680,60,995.57
68681,73,424.14
68682,11,345.95
68683,81,240.34
68684,60,184.28
68685,97,272.88
68686,88,437.15
68687,79,945.95
68688,29,332.08
68689,41,733.01
68690,10,607.1
68691,40,879.7
68692,17,565.85
68693,50,162.8
68694,48,927.08
68695,9,903.4
68696,19,192.84
68697,70,111.62
68698,46,288.24
68699,56,225.07
68700,22,210.87
68701,77,107.22
68702,71,296.18
68703,33,244.07
68704,71,560.2
68705,13,860.44
68706,64,492.64
68707,87,472.28
68708,87,931.33
68709,91,476.25
68710,56,815.3
68711,8,550.59
68712,95,964.65
68713,70,839.25
68714,84,936.87
68715,23,686.0
68716,69,872.65
68717,68,717.13
68718,49,735.57
68719,54,457.46
68720,55,936.41
68721,89,546.89
68722,11,928.57
68723,62,131.05
68724,52,824.83
68725,38,640.43
68726,67,758.54
68727,88,148.12
68728,43,787.64
68729,7,302.43
68730,37,713.79
68731,93,126.74
68732,4,792.3
68733,45,416.93
68734,53,697.25
68735,65,252.58
68736,81,123.45
68737,94,299.41
68738,46,836.34
68739,53,725.31
68740,44,901.36
68741,7,257.73
68742,87,561.22
68743,32,410.8
68744,84,196.42
68745,6,746.95
68746,27,969.58
68747,5,358.39
68748,79,976.01
68749,32,565.9
68750,33,707.84
68751,100,754.4
68752,69,212.78
68753,27,660.95
68754,5,449.6
68755,91,885.51
68756,9,367.7
68757,84,912.52
68758,91,870.83
68759,31,166.82
68760,7,363.22
68761,70,687.96
68762,82,659.17
68763,82,213.75
68764,16,554.5
68765,74,865.58
68766,24,432.67
68767,35,111.07
68768,14,659.92
68769,90,962.45
68770,83,538.64
68771,13,103.62
68772,12,933.23
68773,10,779.07
68774,5,937.15
68775,9,986.17
68776,57,878.67
68777,80,767.06
68778,66,106.33
68779,25,692.84
68780,17,212.32
68781,50,403.9
68782,54,275.25
68783,16,451.05
68784,94,498.09
68785,49,678.3
68786,55,537.54
68787,14,672.8
68788,23,840.39
68789,57,434.95
68790,7,464.87
68791,61,796.28
68792,21,365.26
68793,36,810.09
68794,12,660.65
68795,93,508.72
68796,100,233.92
68797,85,227.07
68798,13,141.77
68799,91,260.71
68800,83,899.63
68801,71,291.78
68802,17,938.23
68803,19,376.83
68804,62,564.16
68805,6,458.03
68806,12,153.57
68807,69,651.98
68808,54,569.65
68809,4,134.62
68810,87,831.49
68811,31,587.66
68812,5,511.21
68813,44,735.74
68814,63,307.24
68815,99,583.22
68816,19,730.69
68817,9,941.56
68818,6,649.24
68819,3,581.11
68820,84,462.16
68821,49,290.29
68822,14,697.47
68823,61,109.47
68824,25,818.98
68825,29,792.97
68826,13,624.64
68827,46,709.53
68828,100,138.19
68829,18,765.26
68830,67,667.13
68831,4,587.69
68832,92,412.49
68833,52,875.42
68834,80,991.01
68835,44,436.99
68836,48,736.91
68837,62,497.26
68838,12,451.75
68839,14,358.47
68840,3,729.79
68841,1,712.07
68842,16,332.11
68843,42,714.9
68844,93,978.61
68845,31,266.73
68846,36,482.38
68847,46,390.01
68848,78,928.35
68849,14,357.99
68850,80,659.07
68851,53,320.59
68852,22,899.38
68853,100,595.68
68854,96,962.57
68855,5,829.4
68856,50,978.63
68857,7,923.54
68858,35,784.52
68859,70,126.9
68860,98,938.88
68861,75,980.68
68862,60,695.14
68863,17,984.26
68864,67,380.09
68865,92,192.69
68866,22,872.68
68867,89,580.26
68868,37,233.22
68869,70,951.52
68870,89,282.46
68871,15,540.39
68872,48,839.09
68873,65,948.09
68874,50,810.14
68875,97,405.85
68876,15,359.72
68877,35,825.47
68878,40,893.33
68879,3,919.05
68880,77,345.94
68881,64,871.67
68882,11,999.96
68883,81,607.48
68884,42,595.67
68885,54,456.24
68886,67,724.26
68887,73,688.08
68888,48,492.87
68889,99,583.61
68890,59,345.91
68891,78,602.25
68892,86,911.38
68893,23,538.46
68894,98,701.48
68895,33,827.62
