ItemID,Weight,Value
3218,66,122.85
3219,17,381.85
3220,19,358.57
3221,67,365.98
3222,94,826.71
3223,88,378.62
3224,28,800.59
3225,96,519.56
3226,62,706.7
3227,54,525.31
3228,90,716.53
3229,98,292.62
3230,11,445.06
3231,94,507.51
3232,99,371.41
3233,34,917.12
3234,59,898.31
3235,92,877.77
3236,11,899.82
3237,85,425.88
3238,86,715.05
3239,99,275.29
3240,92,389.86
3241,48,965.41
3242,85,761.4
3243,21,735.43
3244,5,833.31
3245,71,593.95
3246,35,629.5
3247,3,225.37
3248,19,510.28
3249,66,134.48
3250,16,560.93
3251,58,616.94
3252,15,857.84
3253,42,703.87
3254,59,371.09
3255,43,286.92
3256,32,414.9
3257,12,890.91
3258,95,938.25
3259,43,692.68
3260,32,986.94
3261,81,440.61
3262,16,711.12
3263,57,467.23
3264,57,209.17
3265,9,710.72
3266,12,395.47
3267,95,962.59
3268,75,103.44
3269,34,864.97
3270,69,891.15
3271,17,908.83
3272,8,461.7
3273,92,338.65
3274,33,884.68
3275,24,450.0
3276,72,931.94
3277,57,576.36
3278,96,368.63
3279,55,622.32
3280,75,218.46
3281,46,602.73
3282,29,392.91
3283,19,420.81
3284,74,270.86
3285,3,221.32
3286,1,661.38
3287,33,461.16
3288,6,504.94
3289,20,839.23
3290,92,330.96
3291,36,276.13
3292,33,397.54
3293,82,240.39
3294,82,572.62
3295,18,534.11
3296,10,567.62
3297,28,414.82
3298,95,292.0
3299,21,535.28
3300,71,510.93
3301,81,187.7
3302,9,553.81
3303,52,847.49
3304,34,701.13
3305,17,718.75
3306,1,812.63
3307,12,521.92
3308,12,838.92
3309,67,763.57
3310,35,453.45
3311,73,707.27
3312,72,173.49
3313,84,283.29
3314,77,462.47
3315,88,259.09
3316,63,128.25
3317,30,627.55
3318,1,718.41
3319,50,503.18
3320,99,204.85
3321,12,647.02
3322,43,878.4
3323,76,326.99
3324,30,603.86
3325,77,986.89
3326,72,404.36
3327,61,487.21
3328,24,513.43
3329,95,431.87
3330,13,438.87
3331,14,294.74
3332,19,912.62
3333,15,493.91
3334,34,717.45
3335,22,621.61
3336,21,697.57
3337,99,442.63
3338,21,647.27
3339,46,119.75
3340,71,663.51
3341,100,616.45
3342,32,349.26
3343,82,201.98
3344,69,617.07
3345,39,376.91
3346,11,883.56
3347,6,312.25
3348,43,181.41
3349,21,941.49
3350,41,502.37
3351,48,883.18
3352,4,189.97
3353,39,525.67
3354,65,517.13
3355,18,314.38
3356,24,733.87
3357,2,707.45
3358,97,661.38
3359,9,989.09
3360,37,596.59
3361,74,210.32
3362,95,909.12
3363,46,757.36
3364,57,727.16
3365,37,939.41
3366,68,381.55
3367,63,384.93
3368,80,991.76
3369,70,539.08
3370,7,839.11
3371,9,332.86
3372,24,336.89
3373,41,303.31
3374,17,304.1
3375,15,630.41
3376,15,807.76
3377,47,201.67
3378,6,127.07
3379,95,508.93
3380,41,647.07
3381,82,973.02
3382,11,782.15
3383,24,818.21
3384,1,432.72
3385,59,483.11
3386,89,812.76
3387,70,982.7
3388,37,983.75
3389,45,515.79
3390,74,776.09
3391,46,969.88
3392,66,622.32
3393,100,243.34
3394,60,656.95
3395,99,938.1
3396,55,418.13
3397,99,550.78
3398,29,278.37
3399,11,753.88
3400,55,509.58
3401,90,209.77
3402,43,343.97
3403,46,313.47
3404,96,557.61
3405,41,901.43
3406,53,982.78
3407,93,981.25
3408,36,717.92
3409,90,814.93
3410,83,122.64
3411,5,874.81
3412,80,756.83
3413,49,970.3
3414,60,834.74
3415,31,342.12
3416,5,592.73
3417,60,475.51
3418,36,604.68
3419,37,297.09
3420,62,849.78
3421,36,427.98
3422,3,973.25
3423,96,224.78
3424,93,738.03
3425,26,939.08
3426,29,887.72
3427,89,880.76
3428,9,713.21
3429,28,406.35
3430,27,257.28
3431,63,622.95
3432,38,758.51
3433,66,511.77
3434,24,113.61
3435,83,886.14
3436,15,211.24
3437,39,353.01
3438,97,445.09
3439,67,339.56
3440,72,752.56
3441,44,687.98
3442,11,576.01
3443,93,339.32
3444,56,120.52
3445,62,150.49
3446,2,198.1
3447,73,143.57
3448,39,485.08
3449,63,309.52
3450,32,161.53
3451,67,498.36
3452,45,970.51
3453,96,620.67
3454,85,735.01
3455,69,193.55
3456,7,686.85
3457,32,371.44
3458,36,236.24
3459,13,101.47
3460,92,278.84
3461,78,550.65
3462,94,626.16
3463,98,360.68
3464,30,546.45
3465,70,623.26
3466,62,259.33
3467,36,650.44
3468,67,765.89
3469,45,468.53
3470,38,659.5
3471,30,561.62
3472,48,553.41
3473,23,496.12
3474,45,372.03
3475,71,273.04
3476,95,765.57
3477,67,396.28
3478,19,701.9
3479,39,534.46
3480,27,754.36
3481,14,849.5
3482,25,790.29
3483,87,244.75
3484,54,821.45
3485,68,656.58
3486,89,169.82
3487,4,878.44
3488,26,391.41
3489,52,902.09
3490,59,182.1
3491,16,870.69
3492,64,340.08
3493,33,698.19
3494,10,158.64
3495,88,910.18
3496,60,957.74
3497,81,605.54
3498,36,884.06
3499,55,113.28
3500,89,593.28
3501,100,482.91
3502,37,560.36
3503,76,889.54
3504,31,525.95
3505,97,875.53
3506,74,995.49
3507,20,421.26
3508,81,777.17
3509,63,549.05
3510,94,800.96
3511,47,634.63
3512,16,683.02
3513,18,532.21
3514,8,745.49
3515,3,907.88
3516,90,713.83
3517,31,260.67
3518,13,120.75
3519,16,754.54
3520,99,867.13
3521,94,563.11
3522,91,579.64
3523,24,786.17
3524,31,875.72
3525,65,815.31
3526,75,122.6
3527,45,178.24
3528,1,621.35
3529,41,473.28
3530,95,609.78
3531,61,221.26
3532,39,682.05
3533,99,945.63
3534,76,756.61
3535,17,886.04
3536,47,703.21
3537,57,706.18
3538,59,919.13
3539,50,801.83
3540,77,863.3
3541,40,985.1
3542,72,787.58
3543,3,664.41
3544,38,337.28
3545,92,750.76
3546,85,262.26
3547,97,475.56
3548,90,642.38
3549,19,438.52
3550,68,599.61
3551,27,369.19
3552,87,342.76
3553,23,292.29
3554,34,553.67
3555,64,666.63
3556,27,955.69
3557,72,672.16
3558,84,894.25
3559,21,984.29
3560,17,737.01
3561,42,287.32
3562,43,118.87
3563,84,456.61
3564,65,415.13
3565,22,268.84
3566,69,969.27
3567,61,602.05
3568,11,630.44
3569,19,272.65
3570,94,103.69
3571,71,835.68
3572,49,167.94
3573,45,151.3
3574,24,903.38
3575,94,363.6
3576,27,156.38
3577,34,138.51
3578,75,153.24
3579,94,327.2
3580,57,210.72
3581,47,594.94
3582,73,265.35
3583,47,807.63
3584,47,191.76
3585,48,933.42
3586,65,773.22
3587,27,197.65
3588,85,456.8
3589,36,282.62
3590,54,466.13
3591,82,177.59
3592,10,137.77
3593,11,498.2
3594,35,218.71
3595,28,192.37
3596,45,992.67
3597,80,913.38
3598,19,331.95
3599,14,778.67
3600,93,231.05
3601,95,853.7
3602,100,225.67
3603,16,203.02
3604,32,484.09
3605,16,456.15
3606,55,591.58
3607,39,451.21
3608,41,316.26
3609,60,106.81
3610,92,418.17
3611,59,792.61
3612,30,600.19
3613,1,751.67
3614,41,968.62
3615,57,830.59
3616,72,334.83
3617,19,860.4
3618,54,537.09
3619,23,846.61
3620,75,380.19
3621,95,691.28
3622,70,509.8
3623,52,340.93
3624,1,457.68
3625,44,999.53
3626,100,207.07
3627,34,147.1
3628,85,674.05
3629,70,862.83
3630,40,928.01
3631,26,282.11
3632,71,904.59
3633,81,967.58
3634,7,912.31
3635,30,438.22
3636,9,657.08
3637,50,625.79
3638,88,715.78
3639,8,167.94
3640,97,884.05
3641,28,596.59
3642,70,253.64
3643,7,123.17
3644,13,670.28
3645,15,367.03
3646,50,241.91
3647,29,594.41
3648,37,328.84
3649,8,626.14
3650,27,616.77
3651,30,323.31
3652,99,574.64
3653,57,346.46
3654,69,942.03
3655,100,596.18
3656,82,600.08
3657,36,131.84
3658,42,259.78
3659,47,170.31
3660,66,709.76
3661,4,304.06
3662,73,555.44
3663,45,110.54
3664,62,351.02
3665,96,604.21
3666,70,480.99
3667,80,674.35
3668,61,553.96
3669,64,245.9
3670,78,417.12
3671,84,456.97
3672,34,149.59
3673,45,400.66
3674,14,340.57
3675,56,172.83
3676,73,807.12
3677,80,951.54
3678,6,768.75
3679,26,944.3
3680,71,685.64
3681,98,162.84
3682,16,669.06
3683,94,400.0
3684,3,604.25
3685,16,394.79
3686,41,299.19
3687,12,226.84
3688,41,327.33
3689,83,692.08
3690,87,922.63
3691,11,885.26
3692,58,140.6
3693,8,515.1
3694,46,294.15
3695,27,439.36
3696,54,185.09
3697,57,350.99
3698,99,187.28
3699,87,952.97
3700,22,551.89
3701,4,392.19
3702,22,718.68
3703,37,659.63
3704,11,229.75
3705,95,265.92
3706,15,952.97
3707,20,251.21
3708,29,816.78
3709,31,176.13
3710,67,278.77
3711,61,285.53
3712,5,517.99
3713,37,967.03
3714,53,918.2
3715,80,276.76
3716,44,335.01
3717,100,590.93
3718,11,501.89
3719,20,434.41
3720,44,470.87
3721,28,278.35
3722,91,163.37
3723,23,193.58
3724,15,784.07
3725,29,816.02
3726,52,484.71
3727,35,738.7
3728,22,792.69
3729,91,526.01
3730,92,166.78
3731,88,519.59
3732,44,677.95
3733,79,549.13
3734,43,161.24
3735,99,569.59
3736,91,277.44
3737,86,702.97
3738,28,866.01
3739,45,318.46
3740,14,211.16
3741,87,842.36
3742,42,753.65
3743,80,433.8
3744,20,866.55
3745,79,780.9
3746,29,193.72
3747,75,958.11
3748,35,469.79
3749,97,706.08
3750,20,948.13
3751,23,504.58
3752,64,360.41
3753,86,647.36
3754,42,761.93
3755,99,455.37
3756,90,952.53
3757,58,792.99
3758,5,762.08
3759,68,292.28
3760,34,467.92
3761,10,480.7
3762,10,203.97
3763,17,715.93
3764,42,263.26
3765,21,811.84
3766,66,259.63
3767,6,167.51
3768,17,224.29
3769,30,766.85
3770,74,563.11
3771,79,248.46
3772,50,248.05
3773,33,148.95
3774,64,539.66
3775,55,277.39
3776,56,443.01
3777,84,220.5
3778,21,306.22
3779,23,399.6
3780,91,658.98
3781,28,974.51
3782,56,281.44
3783,47,242.11
3784,36,152.39
3785,84,823.77
3786,14,574.49
3787,12,758.11
3788,26,705.38
3789,11,435.82
3790,69,487.53
3791,31,999.13
3792,78,981.18
3793,1,263.89
3794,15,986.47
3795,91,776.08
3796,89,969.01
3797,81,684.81
3798,78,867.2
3799,22,353.85
3800,80,718.25
3801,61,636.38
3802,4,498.72
3803,1,443.82
3804,34,571.8
3805,93,744.3
3806,1,917.96
3807,23,872.19
3808,73,299.6
3809,10,667.69
3810,57,947.04
3811,57,886.97
3812,89,734.62
3813,76,564.29
3814,38,556.33
3815,55,290.2
3816,80,937.42
3817,95,827.12
3818,73,578.54
3819,92,867.57
3820,95,206.53
3821,82,545.61
3822,86,603.88
3823,36,324.95
3824,36,197.19
3825,68,816.78
3826,1,461.07
3827,15,853.75
3828,55,192.33
3829,65,838.7
3830,45,379.96
3831,74,443.35
3832,99,769.03
3833,55,145.14
3834,37,990.77
3835,85,320.02
3836,63,926.85
3837,83,752.73
3838,71,110.71
3839,75,359.67
3840,51,428.99
3841,82,134.84
3842,35,154.19
3843,20,789.36
3844,74,816.25
3845,78,967.96
3846,75,140.79
3847,82,909.77
3848,17,446.44
3849,92,925.57
3850,48,867.57
3851,13,858.45
3852,90,873.29
3853,36,379.74
3854,97,825.97
3855,69,965.87
3856,53,813.15
3857,24,891.16
3858,64,938.5
3859,64,843.43
3860,96,345.96
3861,13,354.61
3862,92,513.52
3863,71,999.38
3864,71,655.16
3865,61,617.59
3866,16,362.55
3867,23,783.49
3868,42,706.66
3869,77,701.65
3870,99,435.4
3871,58,764.4
3872,90,702.05
3873,7,922.91
3874,43,331.46
3875,50,417.31
3876,44,313.95
3877,67,140.07
3878,4,165.91
3879,83,555.24
3880,61,555.42
3881,88,177.2
3882,29,588.25
3883,28,572.25
3884,6,198.46
3885,74,643.96
3886,96,176.52
3887,17,683.81
3888,84,529.45
3889,64,615.33
3890,79,308.25
3891,27,233.69
3892,4,181.72
3893,2,547.73
3894,32,807.6
3895,71,784.54
3896,69,474.85
3897,41,105.61
3898,50,737.7
3899,60,738.94
3900,72,618.02
3901,18,541.65
3902,72,559.24
3903,65,996.86
3904,82,185.34
3905,72,438.41
3906,66,149.21
3907,53,360.36
3908,75,335.67
3909,97,489.96
3910,84,265.53
3911,74,617.18
3912,90,606.94
3913,86,106.47
3914,86,638.26
3915,37,828.69
3916,20,376.2
3917,84,388.81
3918,83,306.31
3919,36,102.43
3920,83,547.93
3921,76,932.9
3922,40,643.03
3923,74,448.5
3924,72,328.23
3925,70,527.82
3926,100,904.89
3927,86,428.14
3928,50,914.98
3929,14,246.37
3930,28,281.9
3931,70,897.19
3932,16,271.82
3933,59,651.78
3934,19,401.85
3935,9,339.65
3936,31,512.34
3937,51,888.18
3938,49,307.08
3939,78,110.26
3940,59,409.78
3941,46,739.4
3942,26,185.8
3943,89,395.15
3944,27,673.67
3945,94,102.34
3946,66,718.99
3947,58,516.22
3948,73,946.07
3949,67,324.96
3950,9,553.21
3951,75,506.0
3952,64,860.16
3953,46,531.84
3954,16,953.89
3955,8,435.24
3956,54,753.53
3957,93,626.73
3958,50,905.44
3959,63,984.26
3960,2,333.66
3961,15,564.6
3962,48,615.57
3963,72,853.42
3964,91,486.5
3965,22,512.74
3966,48,661.32
3967,29,551.36
3968,95,726.09
3969,7,368.86
3970,34,135.26
3971,53,919.54
3972,84,522.23
3973,24,757.78
3974,96,724.58
3975,25,869.6
3976,92,578.96
3977,6,447.7
3978,59,273.29
3979,58,743.77
3980,98,912.94
3981,91,384.05
3982,41,706.6
3983,55,384.14
3984,43,736.18
3985,55,774.12
3986,89,406.1
3987,12,333.47
3988,100,386.9
3989,94,279.96
3990,90,666.35
3991,4,590.21
3992,78,221.73
3993,32,986.8
3994,23,779.55
3995,98,602.9
3996,15,903.7
3997,90,934.92
3998,52,500.54
3999,45,106.48
4000,49,439.34
4001,96,464.13
4002,19,315.59
4003,98,974.81
4004,69,738.52
4005,25,967.45
4006,74,320.48
4007,84,496.7
4008,66,867.33
4009,9,358.9
4010,12,708.33
4011,35,201.43
4012,35,473.38
4013,17,949.98
4014,66,790.68
4015,75,806.19
4016,53,932.21
4017,38,638.07
4018,5,224.5
4019,4,211.21
4020,86,840.11
4021,79,438.49
4022,71,185.99
4023,27,674.98
4024,23,764.8
4025,54,736.41
4026,96,966.69
4027,12,409.16
4028,67,133.9
4029,79,818.55
4030,48,261.69
4031,83,519.43
4032,73,330.36
4033,93,539.33
4034,93,502.04
4035,94,665.29
4036,90,318.26
4037,66,294.93
4038,95,184.16
4039,8,962.31
4040,59,246.83
4041,71,554.13
4042,45,611.34
4043,28,548.8
4044,14,470.79
4045,69,695.18
4046,82,956.15
4047,40,299.4
4048,7,539.82
4049,49,536.65
4050,5,437.03
4051,15,398.56
4052,26,478.32
4053,86,776.49
4054,78,552.79
4055,15,520.41
4056,21,907.77
4057,88,732.59
4058,34,728.32
4059,28,411.78
4060,17,148.01
4061,63,746.58
4062,33,103.61
4063,64,180.84
4064,58,586.54
4065,90,958.04
4066,47,832.55
4067,36,945.46
4068,10,526.9
4069,30,387.86
4070,76,101.63
4071,53,938.83
4072,44,925.34
4073,65,763.58
4074,49,838.26
4075,39,288.87
4076,8,799.0
4077,28,881.72
4078,13,782.69
4079,49,352.61
4080,41,819.11
4081,20,825.88
4082,74,692.31
4083,98,565.24
4084,21,569.87
4085,27,234.41
4086,54,616.4
4087,57,979.01
4088,12,602.18
4089,42,390.06
4090,17,679.86
4091,72,997.09
4092,51,607.42
4093,24,832.24
4094,9,690.84
4095,69,573.31
4096,43,570.18
4097,69,523.52
4098,96,601.33
4099,79,873.82
4100,54,138.78
4101,57,967.6
4102,48,538.4
4103,39,499.6
4104,47,747.5
4105,57,442.71
4106,100,355.7
4107,43,761.07
4108,72,985.23
4109,29,668.68
4110,3,950.79
4111,54,206.62
4112,7,822.1
4113,80,444.07
4114,14,767.17
4115,14,408.54
4116,5,658.33
4117,28,388.57
4118,97,844.45
4119,35,138.05
4120,73,487.98
4121,42,926.9
4122,66,689.34
4123,84,812.89
4124,40,729.62
4125,9,986.8
4126,95,113.26
4127,95,636.15
4128,71,903.97
4129,4,137.83
4130,65,594.03
4131,48,670.65
4132,5,781.22
4133,96,228.37
4134,61,276.59
4135,3,989.15
4136,47,566.75
4137,73,901.26
4138,82,419.81
4139,5,882.11
4140,71,332.25
4141,99,110.57
4142,54,975.29
4143,73,635.42
4144,61,955.49
4145,72,636.58
4146,93,424.49
4147,32,930.49
4148,52,641.69
4149,20,944.62
4150,36,756.49
4151,60,232.92
4152,88,640.22
4153,56,391.2
4154,88,752.37
4155,15,244.16
4156,45,340.51
4157,35,852.09
4158,77,633.68
4159,52,209.91
4160,62,560.75
4161,12,295.07
4162,23,759.19
4163,32,659.1
4164,8,454.1
4165,4,925.44
4166,37,551.62
4167,44,260.94
4168,97,688.11
4169,13,170.8
4170,89,665.13
4171,42,502.1
4172,48,310.98
4173,52,483.08
4174,72,967.54
4175,38,171.38
4176,28,186.29
4177,52,586.39
4178,69,463.36
4179,29,251.47
4180,36,826.02
4181,71,867.69
4182,12,147.75
4183,13,551.46
4184,5,583.59
4185,75,657.72
4186,100,692.62
4187,65,193.73
4188,63,602.05
4189,12,363.55
4190,44,797.29
4191,24,627.68
4192,26,749.07
4193,51,966.11
4194,8,759.34
4195,54,510.84
4196,6,632.88
4197,45,538.47
4198,49,168.17
4199,29,105.26
4200,80,160.13
4201,1,487.94
4202,10,140.2
4203,17,718.09
4204,35,574.19
4205,39,514.57
4206,5,808.16
4207,19,195.15
4208,42,299.74
4209,69,331.88
4210,78,352.05
4211,17,516.48
4212,78,793.69
4213,88,836.52
4214,9,457.53
4215,38,909.05
4216,45,251.2
4217,85,320.69
4218,7,624.61
4219,72,399.89
4220,96,382.72
4221,13,888.29
4222,78,468.91
4223,86,893.9
4224,8,219.16
4225,52,817.87
4226,53,741.78
4227,13,550.11
4228,84,353.58
4229,44,804.82
4230,61,960.18
4231,65,614.81
4232,71,970.9
4233,63,891.17
4234,24,559.3
4235,4,374.13
4236,4,710.37
4237,32,704.73
4238,56,715.42
4239,77,303.05
4240,80,600.99
4241,22,240.53
4242,83,162.31
4243,57,603.25
4244,35,673.92
4245,38,274.02
4246,45,302.69
4247,84,743.98
4248,28,661.0
4249,6,524.03
4250,87,957.81
4251,58,764.4
4252,57,436.78
4253,9,681.27
4254,95,358.62
4255,82,407.97
4256,71,705.23
4257,60,666.43
4258,7,171.93
4259,16,692.02
4260,34,438.17
4261,23,265.51
4262,28,716.86
4263,96,739.19
4264,43,299.66
4265,75,511.9
4266,55,351.21
4267,1,617.45
4268,12,820.15
4269,89,478.77
4270,53,935.11
4271,99,994.69
4272,11,596.99
4273,71,771.24
4274,2,444.69
4275,52,460.32
4276,63,510.99
4277,20,303.55
4278,46,864.88
4279,85,904.17
4280,21,689.52
4281,22,996.77
4282,93,890.02
4283,96,463.39
4284,23,592.68
4285,65,829.77
4286,22,900.85
4287,14,498.34
4288,47,813.12
4289,91,353.49
4290,83,890.69
4291,15,231.22
4292,13,764.13
4293,37,754.88
4294,31,717.66
4295,2,344.68
4296,75,757.33
4297,73,335.06
4298,98,239.32
4299,61,122.26
4300,50,648.66
4301,32,166.73
4302,48,798.03
4303,71,802.41
4304,88,296.82
4305,53,601.94
4306,85,414.6
4307,77,381.4
4308,74,626.86
4309,76,636.46
4310,95,710.79
4311,57,157.97
4312,20,946.16
4313,5,451.59
4314,10,685.44
4315,13,597.93
4316,16,121.08
4317,52,654.74
4318,45,213.77
4319,52,219.1
4320,95,764.76
4321,3,416.0
4322,39,380.27
4323,16,547.56
4324,87,138.37
4325,28,491.18
4326,14,642.8
4327,68,141.14
4328,99,143.89
4329,43,139.02
4330,68,553.62
4331,17,487.48
4332,74,642.92
4333,18,725.87
4334,59,725.97
4335,45,560.55
4336,38,461.05
4337,13,409.06
4338,49,859.65
4339,52,848.99
4340,14,611.82
4341,74,212.47
4342,63,626.17
4343,95,132.17
4344,13,796.27
4345,3,670.74
4346,31,145.43
4347,94,303.97
4348,16,841.49
4349,41,130.42
4350,34,795.82
4351,43,845.54
4352,79,202.21
4353,25,325.3
4354,30,558.23
4355,24,713.18
4356,81,528.81
4357,53,655.06
4358,88,204.1
4359,95,739.81
4360,22,780.04
4361,78,394.89
4362,25,551.18
4363,59,396.65
4364,91,704.7
4365,64,492.31
4366,32,893.04
4367,57,100.1
4368,98,473.57
4369,39,424.39
4370,34,132.86
4371,77,465.86
4372,92,979.39
4373,48,928.83
4374,92,236.47
4375,35,891.03
4376,96,119.08
4377,5,552.75
4378,48,650.95
4379,29,284.53
4380,36,712.12
4381,79,297.78
4382,50,591.27
4383,85,805.63
4384,5,785.92
4385,28,477.45
4386,85,142.21
4387,93,470.85
4388,39,275.66
4389,70,794.76
4390,98,876.1
4391,33,627.48
4392,3,380.75
4393,79,201.78
4394,27,536.49
4395,94,141.92
4396,97,589.54
4397,16,763.32
4398,71,271.4
4399,73,927.37
4400,88,197.17
4401,84,815.17
4402,50,874.86
4403,43,166.55
4404,61,223.31
4405,41,740.74
4406,26,402.99
4407,13,742.62
4408,82,134.54
4409,37,531.98
4410,54,327.2
4411,83,431.19
4412,35,760.84
4413,19,722.02
4414,18,724.66
4415,69,293.68
4416,8,163.81
4417,99,816.38
4418,65,974.52
4419,78,468.88
4420,37,750.46
4421,39,901.31
4422,59,235.74
4423,65,747.93
4424,31,875.88
4425,79,276.09
4426,77,150.79
4427,28,519.59
4428,68,685.57
4429,32,991.43
4430,14,291.5
4431,79,952.15
4432,10,672.65
4433,49,688.75
4434,20,467.02
4435,76,938.64
4436,31,194.37
4437,32,658.89
4438,91,391.11
4439,33,625.6
4440,31,872.64
4441,3,344.68
4442,32,529.73
4443,13,210.64
4444,49,309.85
4445,49,849.56
4446,88,359.09
4447,12,404.38
4448,38,181.89
4449,93,947.93
4450,31,367.12
4451,14,123.36
4452,77,563.01
4453,1,368.66
4454,79,151.62
4455,59,613.1
4456,11,696.21
4457,94,115.78
4458,4,722.5
4459,62,654.83
4460,43,241.73
4461,99,787.29
4462,17,631.38
4463,87,521.14
4464,79,187.07
4465,89,391.63
4466,25,680.78
4467,14,914.66
4468,90,537.45
4469,65,555.7
4470,74,286.64
4471,82,577.52
4472,30,582.1
4473,80,653.94
4474,5,298.41
4475,77,761.64
4476,30,120.09
4477,26,229.52
4478,91,977.53
4479,6,806.32
4480,95,582.47
4481,53,956.32
4482,74,298.01
4483,56,216.8
4484,97,523.41
4485,70,631.11
4486,18,358.92
4487,3,694.52
4488,39,600.54
4489,16,466.88
4490,8,394.77
4491,47,939.57
4492,48,752.41
4493,24,677.06
4494,7,535.12
4495,39,236.51
4496,21,474.17
4497,38,870.93
4498,6,692.16
4499,19,386.12
4500,58,273.57
4501,9,296.87
4502,22,675.13
4503,26,894.85
4504,31,427.63
4505,50,424.15
4506,15,151.83
4507,95,273.89
4508,100,334.01
4509,3,115.53
4510,23,724.11
4511,66,626.52
4512,17,819.86
4513,100,228.3
4514,65,754.91
4515,16,909.31
4516,51,393.58
4517,82,840.15
4518,24,708.91
4519,56,873.06
4520,28,295.55
4521,7,297.44
4522,36,587.86
4523,80,630.03
4524,88,119.07
4525,32,550.75
4526,23,623.36
4527,19,631.75
4528,28,226.62
4529,88,417.97
4530,55,341.05
4531,52,290.51
4532,68,937.32
4533,91,500.64
4534,66,135.1
4535,95,645.89
4536,32,681.77
4537,98,344.2
4538,32,316.83
4539,15,256.48
4540,26,536.96
4541,97,891.58
4542,57,268.31
4543,90,806.99
4544,65,656.95
4545,85,812.5
4546,14,501.12
4547,37,286.13
4548,54,948.69
4549,34,656.77
4550,73,731.52
4551,24,184.71
4552,32,217.15
4553,80,778.16
4554,57,536.69
4555,9,802.16
4556,23,228.7
4557,70,508.12
4558,48,102.89
4559,44,690.81
4560,72,331.54
4561,4,554.44
4562,72,527.15
4563,27,930.44
4564,20,790.23
4565,81,964.11
4566,70,164.78
4567,9,291.92
4568,1,572.58
4569,48,932.65
4570,82,473.8
4571,90,631.54
4572,64,165.55
4573,87,120.32
4574,88,514.05
4575,23,642.57
4576,84,756.96
4577,95,736.54
4578,39,834.03
4579,45,615.4
4580,23,910.37
4581,72,930.24
4582,85,809.87
4583,89,180.12
4584,44,897.86
4585,64,235.79
4586,56,923.13
4587,53,411.05
4588,64,109.49
4589,3,692.87
4590,39,615.54
4591,89,899.53
4592,63,111.0
4593,66,725.64
4594,64,879.73
4595,13,987.75
4596,36,608.55
4597,4,811.14
4598,34,993.26
4599,58,973.59
4600,93,410.5
4601,95,361.43
4602,86,250.28
4603,37,329.01
4604,63,686.17
4605,89,646.1
4606,87,106.08
4607,74,459.25
4608,50,765.91
4609,65,630.25
4610,62,740.34
4611,19,610.75
4612,52,881.43
4613,14,343.02
4614,94,339.05
4615,38,345.26
4616,40,995.75
4617,24,670.88
4618,21,502.77
4619,34,681.35
4620,82,617.15
4621,55,329.03
4622,93,372.17
4623,85,923.52
4624,8,254.55
4625,24,201.44
4626,52,156.97
4627,2,412.12
4628,64,277.44
4629,76,708.91
4630,36,177.65
4631,42,789.25
4632,74,886.78
4633,79,397.75
4634,64,947.13
4635,73,414.28
4636,87,480.76
4637,96,329.99
4638,17,511.73
4639,15,463.11
4640,15,181.34
4641,97,911.21
4642,50,802.76
4643,30,770.4
4644,12,706.92
4645,9,266.02
4646,5,404.18
4647,84,151.64
4648,43,242.12
4649,16,208.32
4650,30,862.53
4651,60,308.71
4652,27,666.79
4653,24,444.2
4654,62,597.4
4655,4,311.59
4656,95,434.15
4657,47,190.87
4658,44,796.62
4659,85,290.36
4660,58,163.47
4661,89,728.34
4662,92,180.79
4663,37,540.53
4664,15,298.95
4665,50,149.07
4666,68,159.44
4667,21,342.5
4668,20,442.1
4669,67,122.16
4670,10,262.39
4671,60,773.85
4672,66,622.94
4673,15,855.27
4674,50,115.37
4675,63,986.37
4676,97,319.98
4677,38,351.29
4678,84,519.96
4679,70,925.48
4680,27,261.32
4681,55,142.57
4682,71,962.2
4683,32,865.2
4684,69,190.09
4685,3,725.14
4686,60,256.34
4687,71,101.43
4688,38,525.77
4689,87,874.16
4690,11,753.43
4691,54,500.64
4692,67,409.95
4693,21,103.11
4694,16,136.51
4695,43,580.86
4696,49,263.87
4697,59,626.74
4698,89,158.07
4699,57,248.04
4700,38,880.89
4701,72,342.03
4702,6,924.69
4703,61,375.89
4704,59,791.32
4705,48,992.93
4706,19,702.06
4707,63,231.41
4708,39,310.85
4709,95,892.5
4710,2,844.67
4711,9,215.06
4712,5,295.34
4713,90,144.79
4714,100,486.44
4715,61,621.99
4716,45,960.93
4717,30,542.49
4718,80,182.18
4719,8,491.21
4720,94,771.64
4721,95,345.53
4722,1,709.22
4723,79,673.33
4724,26,355.55
4725,80,717.84
4726,44,265.72
4727,64,931.75
4728,99,309.2
4729,65,363.74
4730,11,706.5
4731,64,988.8
4732,68,270.11
4733,11,961.36
4734,90,808.64
4735,15,557.68
4736,89,553.16
4737,48,196.89
4738,12,470.21
4739,48,130.33
4740,50,871.37
4741,51,331.84
4742,5,901.13
4743,53,939.92
4744,46,971.08
4745,5,730.51
4746,48,178.68
4747,69,200.88
4748,30,984.1
4749,75,813.48
4750,9,567.81
4751,8,744.61
4752,61,669.33
4753,3,969.86
4754,76,641.28
4755,60,610.32
4756,83,723.06
4757,67,182.76
4758,54,537.97
4759,41,650.84
4760,77,168.14
4761,58,568.94
4762,32,479.57
4763,94,953.3
4764,38,353.08
4765,98,658.64
4766,66,526.19
4767,47,587.0
4768,75,875.89
4769,48,882.14
4770,76,653.24
4771,92,168.09
