ItemID,Weight,Value
3218,76,746.8
3219,45,213.07
3220,48,204.59
3221,91,536.79
3222,41,750.83
3223,74,403.88
3224,14,163.4
3225,73,213.59
3226,24,575.4
3227,33,610.58
3228,65,710.76
3229,11,436.84
3230,31,114.91
3231,60,321.01
3232,92,713.94
3233,39,848.61
3234,55,227.0
3235,90,130.35
3236,46,355.33
3237,49,840.32
3238,92,440.82
3239,83,761.8
3240,23,607.41
3241,18,795.47
3242,56,298.43
3243,66,186.72
3244,4,237.53
3245,18,941.22
3246,49,350.16
3247,78,395.87
3248,44,199.69
3249,41,217.62
3250,27,193.98
3251,37,770.65
3252,33,462.5
3253,99,258.0
3254,51,829.56
3255,62,875.09
3256,35,827.91
3257,32,780.68
3258,58,756.36
3259,69,833.72
3260,97,485.48
3261,29,526.99
3262,60,684.04
3263,53,341.01
3264,70,313.56
3265,14,916.82
3266,73,489.76
3267,21,846.78
3268,62,229.13
3269,56,340.98
3270,44,317.37
3271,7,252.88
3272,37,385.89
3273,92,121.58
3274,95,664.47
3275,74,146.59
3276,5,893.42
3277,32,530.72
3278,37,930.94
3279,8,891.87
3280,55,278.16
3281,92,123.35
3282,44,356.98
3283,43,824.86
3284,29,359.83
3285,35,139.74
3286,52,165.08
3287,65,897.28
3288,47,525.66
3289,23,646.09
3290,17,311.94
3291,95,462.68
3292,77,122.01
3293,37,509.56
3294,4,945.41
3295,32,277.89
3296,5,425.92
3297,78,788.58
3298,23,502.48
3299,73,313.52
3300,90,500.51
3301,94,807.45
3302,5,290.64
3303,74,178.65
3304,76,766.05
3305,45,424.78
3306,29,510.22
3307,30,654.74
3308,13,251.35
3309,17,948.17
3310,94,190.33
3311,75,356.62
3312,89,436.16
3313,28,547.78
3314,10,966.26
3315,17,932.02
3316,86,800.89
3317,37,459.33
3318,75,199.47
3319,74,577.42
3320,16,189.88
3321,59,194.22
3322,87,156.04
3323,11,360.35
3324,11,213.86
3325,22,364.47
3326,17,756.13
3327,14,331.51
3328,27,240.07
3329,34,617.3
3330,51,599.42
3331,2,676.27
3332,26,166.98
3333,20,821.09
3334,47,971.07
3335,81,824.4
3336,24,177.08
3337,27,783.26
3338,79,638.72
3339,72,278.26
3340,60,520.61
3341,100,222.87
3342,85,849.22
3343,8,276.85
3344,38,853.46
3345,63,554.78
3346,23,955.68
3347,80,871.07
3348,73,480.5
3349,19,724.23
3350,15,968.66
3351,10,858.43
3352,2,699.76
3353,6,331.13
3354,56,405.93
3355,59,820.86
3356,32,255.49
3357,70,718.37
3358,34,307.32
3359,84,694.36
3360,64,840.38
3361,87,436.31
3362,88,714.51
3363,16,398.64
3364,58,732.98
3365,99,529.59
3366,63,121.96
3367,25,910.43
3368,18,681.9
3369,85,193.8
3370,47,359.64
3371,67,620.65
3372,34,646.22
3373,18,186.59
3374,35,353.21
3375,51,632.58
3376,57,213.46
3377,85,368.5
3378,84,881.87
3379,91,188.4
3380,59,342.61
3381,48,993.06
3382,59,624.65
3383,44,499.23
3384,90,348.55
3385,12,108.28
3386,21,389.94
3387,33,547.95
3388,67,674.56
3389,10,748.52
3390,24,802.92
3391,5,918.94
3392,72,186.73
3393,91,183.6
3394,62,532.29
3395,2,200.82
3396,55,263.72
3397,32,981.68
3398,61,866.54
3399,70,510.95
3400,84,544.8
3401,92,939.44
3402,96,872.35
3403,30,707.84
3404,45,808.52
3405,29,431.69
3406,33,227.44
3407,72,996.25
3408,30,846.3
3409,61,423.28
3410,7,455.92
3411,39,868.78
3412,67,341.1
3413,31,416.03
3414,65,807.86
3415,61,713.36
3416,46,889.67
3417,20,216.48
3418,62,992.79
3419,13,486.89
3420,69,689.55
3421,19,485.66
3422,68,454.58
3423,43,554.87
3424,16,655.92
3425,51,463.45
3426,42,226.37
3427,38,838.16
3428,40,145.18
3429,31,969.94
3430,74,160.8
3431,96,784.42
3432,32,979.04
3433,46,107.4
3434,85,507.43
3435,98,198.49
3436,19,383.86
3437,67,219.68
3438,61,614.2
3439,54,574.81
3440,58,187.97
3441,15,216.34
3442,90,793.75
3443,63,251.5
3444,25,155.55
3445,89,402.54
3446,88,463.1
3447,64,632.98
3448,50,383.75
3449,35,902.46
3450,100,545.3
3451,60,799.96
3452,53,242.83
3453,37,764.88
3454,10,433.2
3455,45,542.93
3456,27,556.99
3457,69,407.7
3458,53,546.97
3459,88,402.04
3460,12,270.32
3461,88,997.01
3462,79,998.23
3463,78,786.53
3464,89,323.83
3465,28,592.28
3466,72,545.91
3467,75,583.13
3468,82,881.88
3469,58,937.85
3470,41,619.31
3471,23,111.36
3472,38,260.34
3473,60,848.02
3474,100,175.01
3475,35,651.78
3476,77,334.32
3477,24,505.64
3478,93,610.91
3479,41,423.13
3480,62,646.57
3481,40,150.12
3482,42,722.75
3483,36,696.62
3484,69,600.91
3485,5,733.82
3486,96,655.97
3487,56,634.46
3488,92,369.18
3489,87,731.16
3490,77,552.87
3491,48,557.21
3492,63,722.46
3493,61,967.64
3494,15,946.4
3495,48,655.84
3496,8,885.65
3497,59,432.28
3498,17,328.96
3499,60,660.38
3500,84,807.22
3501,81,291.05
3502,3,381.94
3503,32,635.49
3504,78,820.8
3505,31,210.48
3506,66,900.02
3507,39,508.84
3508,63,377.58
3509,2,690.57
3510,28,922.08
3511,54,207.62
3512,31,661.06
3513,19,990.98
3514,32,514.77
3515,9,621.47
3516,81,289.99
3517,73,357.84
3518,87,748.54
3519,88,153.47
3520,91,803.17
3521,38,683.16
3522,32,690.39
3523,13,789.3
3524,99,352.97
3525,59,726.86
3526,70,499.83
3527,86,991.38
3528,33,662.96
3529,76,564.23
3530,12,301.08
3531,89,693.18
3532,35,818.81
3533,69,883.03
3534,69,995.31
3535,46,801.04
3536,30,431.43
3537,46,109.25
3538,2,510.16
3539,60,357.37
3540,25,718.5
3541,18,466.65
3542,49,771.61
3543,23,157.89
3544,25,238.7
3545,27,257.9
3546,32,728.99
3547,51,624.0
3548,13,652.29
3549,7,366.4
3550,87,171.72
3551,8,873.54
3552,60,481.46
3553,86,154.8
3554,59,899.66
3555,47,430.88
3556,23,642.77
3557,54,775.63
3558,2,725.63
3559,73,925.69
3560,16,346.55
3561,21,377.61
3562,55,721.35
3563,6,411.6
3564,100,476.99
3565,21,698.1
3566,59,786.96
3567,10,752.8
3568,84,280.47
3569,16,101.54
3570,27,858.07
3571,80,139.81
3572,38,578.74
3573,98,782.08
3574,63,761.44
3575,74,395.83
3576,19,382.1
3577,35,608.98
3578,79,782.6
3579,72,620.89
3580,94,185.77
3581,98,286.73
3582,4,455.66
3583,71,574.82
3584,78,786.55
3585,76,444.09
3586,29,541.97
3587,88,811.49
3588,40,467.11
3589,9,521.77
3590,90,720.14
3591,1,477.88
3592,95,243.8
3593,35,738.8
3594,53,713.43
3595,10,982.54
3596,44,712.5
3597,53,579.23
3598,81,748.96
3599,26,866.78
3600,53,443.89
3601,73,373.17
3602,82,295.39
3603,78,277.6
3604,84,425.7
3605,10,741.84
3606,14,341.55
3607,75,994.25
3608,2,383.12
3609,28,679.88
3610,17,794.1
3611,62,820.35
3612,21,943.58
3613,70,590.83
3614,70,641.67
3615,10,455.68
3616,24,641.87
3617,45,790.53
3618,4,707.11
3619,88,374.16
3620,42,730.57
3621,23,263.49
3622,62,371.3
3623,67,743.4
3624,74,648.91
3625,1,218.02
3626,49,855.24
3627,46,638.28
3628,85,114.66
3629,99,855.09
3630,8,851.12
3631,16,304.35
3632,57,350.04
3633,16,382.63
3634,71,276.29
3635,55,204.94
3636,62,157.73
3637,79,382.61
3638,98,775.35
3639,70,318.09
3640,47,166.68
3641,30,389.76
3642,9,406.7
3643,10,179.91
3644,36,828.62
3645,7,650.07
3646,96,665.14
3647,72,594.66
3648,99,533.84
3649,14,201.74
3650,75,892.55
3651,97,260.52
3652,58,522.07
3653,52,701.18
3654,17,887.32
3655,47,244.12
3656,46,605.83
3657,9,801.05
3658,30,387.88
3659,49,873.4
3660,81,736.41
3661,70,585.64
3662,17,534.49
3663,98,740.81
3664,77,213.71
3665,51,643.62
3666,55,195.74
3667,47,622.09
3668,61,377.9
3669,16,861.39
3670,76,629.66
3671,56,101.44
3672,48,889.8
3673,1,135.67
3674,96,902.93
3675,49,735.02
3676,54,421.22
3677,13,426.35
3678,94,965.83
3679,73,835.54
3680,93,177.52
3681,75,221.61
3682,51,715.52
3683,69,509.27
3684,69,642.66
3685,87,837.98
3686,5,742.04
3687,8,697.39
3688,66,979.76
3689,86,999.59
3690,80,123.12
3691,52,280.02
3692,74,423.09
3693,60,719.46
3694,56,114.8
3695,26,580.42
3696,60,181.26
3697,5,467.73
3698,76,690.3
3699,5,933.5
3700,22,700.38
3701,76,331.08
3702,62,398.62
3703,25,659.3
3704,58,761.82
3705,8,884.89
3706,80,219.38
3707,21,617.16
3708,87,378.48
3709,54,824.68
3710,43,166.86
3711,18,350.43
3712,40,890.66
3713,44,361.33
3714,25,201.8
3715,2,781.13
3716,34,755.65
3717,1,132.13
3718,51,710.69
3719,21,598.56
3720,99,712.84
3721,35,929.52
3722,21,119.9
3723,44,728.43
3724,26,714.91
3725,27,926.14
3726,5,556.78
3727,7,325.15
3728,90,176.87
3729,16,611.14
3730,83,744.17
3731,68,216.55
3732,69,550.44
3733,61,999.46
3734,51,582.44
3735,17,179.04
3736,52,537.35
3737,97,144.08
3738,47,754.93
3739,68,374.39
3740,21,487.83
3741,66,740.24
3742,13,844.69
3743,69,843.8
3744,5,557.17
3745,15,393.46
3746,7,696.09
3747,95,305.52
3748,79,557.33
3749,5,236.27
3750,46,907.12
3751,74,386.75
3752,82,203.44
3753,23,994.95
3754,73,511.59
3755,51,228.72
3756,88,447.76
3757,95,335.73
3758,81,660.53
3759,46,700.94
3760,84,591.22
3761,84,286.23
3762,97,541.52
3763,91,981.6
3764,4,779.84
3765,37,664.72
3766,25,452.71
3767,21,522.61
3768,81,363.93
3769,56,104.46
3770,100,841.45
3771,84,573.7
3772,72,604.51
3773,60,489.47
3774,30,754.44
3775,74,288.18
3776,100,446.17
3777,23,413.76
3778,46,476.46
3779,40,316.67
3780,14,795.06
3781,63,809.98
3782,26,212.76
3783,15,543.88
3784,30,769.3
3785,25,753.12
3786,43,671.04
3787,22,739.72
3788,94,963.71
3789,49,162.01
3790,22,764.9
3791,8,557.56
3792,45,948.53
3793,74,251.37
3794,32,119.6
3795,12,203.67
3796,84,773.0
3797,70,882.62
3798,8,256.87
3799,84,417.19
3800,5,711.91
3801,50,615.95
3802,2,699.68
3803,84,859.64
3804,94,221.01
3805,32,764.03
3806,51,971.31
3807,69,497.45
3808,64,898.49
3809,92,723.99
3810,82,988.64
3811,7,788.35
3812,77,681.82
3813,88,272.61
3814,56,912.5
3815,50,325.22
3816,73,320.61
3817,15,330.1
3818,100,188.49
3819,21,245.27
3820,52,547.35
3821,8,537.59
3822,95,824.02
3823,95,217.89
3824,79,634.74
3825,61,687.45
3826,64,961.05
3827,57,514.11
3828,16,122.58
3829,51,670.27
3830,11,303.54
3831,11,910.89
3832,92,144.67
3833,76,188.31
3834,41,853.61
3835,29,475.45
3836,49,247.63
3837,50,140.54
3838,54,684.39
3839,58,130.15
3840,22,870.28
3841,77,438.81
3842,38,104.73
3843,75,142.31
3844,99,160.05
3845,61,694.54
3846,88,130.66
3847,46,928.75
3848,26,353.87
3849,53,521.04
3850,66,841.54
3851,23,123.62
3852,46,564.84
3853,33,919.4
3854,15,472.02
3855,1,993.11
3856,57,224.33
3857,88,207.34
3858,5,323.56
3859,80,566.69
3860,32,464.93
3861,96,495.81
3862,66,304.43
3863,76,784.59
3864,82,116.14
3865,28,985.63
3866,93,108.34
3867,57,745.48
3868,42,402.49
3869,57,520.55
3870,34,847.51
3871,46,266.01
3872,76,295.62
3873,59,860.99
3874,8,567.92
3875,25,123.14
3876,29,741.78
3877,37,897.59
3878,14,682.27
3879,36,972.94
3880,71,157.28
3881,90,584.26
3882,63,946.91
3883,92,130.62
3884,53,684.53
3885,31,972.7
3886,11,738.7
3887,55,618.61
3888,17,733.42
3889,42,273.2
3890,29,615.01
3891,30,932.66
3892,34,434.63
3893,50,745.23
3894,70,532.4
3895,43,481.53
3896,32,501.6
3897,35,461.82
3898,56,979.12
3899,23,797.86
3900,52,660.75
3901,70,777.36
3902,28,554.94
3903,62,778.0
3904,9,950.09
3905,82,892.98
3906,97,226.64
3907,16,256.8
3908,55,868.31
3909,83,591.91
3910,68,617.63
3911,3,815.8
3912,98,370.08
3913,12,207.8
3914,84,643.19
3915,40,767.85
3916,45,433.37
3917,81,938.83
3918,71,734.55
3919,92,731.62
3920,93,170.15
3921,3,101.54
3922,37,184.13
3923,43,490.44
3924,28,313.22
3925,59,152.05
3926,43,130.65
3927,29,683.6
3928,63,491.95
3929,30,457.89
3930,65,566.55
3931,33,858.04
3932,98,389.31
3933,47,196.07
3934,33,248.67
3935,17,506.01
3936,22,641.49
3937,96,140.43
3938,94,398.3
3939,75,433.6
3940,39,312.61
3941,35,442.58
3942,18,418.83
3943,10,221.62
3944,9,718.47
3945,25,319.36
3946,13,478.35
3947,49,222.96
3948,90,982.38
3949,70,339.93
3950,55,487.46
3951,16,337.02
3952,5,259.93
3953,83,583.73
3954,50,687.66
3955,23,505.45
3956,76,613.07
3957,68,107.63
3958,94,321.64
3959,83,370.79
3960,39,492.69
3961,98,674.72
3962,73,855.01
3963,88,430.31
3964,66,483.97
3965,90,606.53
3966,46,425.33
3967,11,738.54
3968,36,668.48
3969,39,478.96
3970,44,263.27
3971,80,754.33
3972,9,709.95
3973,82,550.93
3974,88,377.25
3975,23,442.29
3976,23,461.99
3977,72,354.06
3978,67,381.86
3979,40,629.13
3980,89,597.73
3981,62,412.28
3982,73,274.05
3983,49,808.66
3984,4,579.75
3985,76,839.7
3986,69,508.4
3987,99,169.08
3988,31,178.12
3989,15,708.54
3990,38,868.39
3991,55,705.5
3992,83,705.61
3993,40,214.88
3994,2,775.74
3995,13,411.83
3996,98,941.09
3997,54,483.16
3998,98,721.34
3999,82,216.69
4000,81,753.24
4001,41,813.8
4002,77,898.23
4003,67,374.12
4004,1,590.09
4005,60,918.19
4006,26,202.76
4007,92,294.06
4008,27,359.96
4009,93,661.64
4010,15,455.55
4011,40,552.88
4012,58,576.8
4013,22,929.98
4014,100,891.64
4015,58,332.75
4016,89,348.8
4017,76,497.46
4018,18,468.26
4019,92,351.66
4020,82,982.37
4021,62,700.55
4022,40,956.43
4023,97,596.38
4024,60,458.74
4025,8,657.38
4026,80,953.67
4027,40,651.81
4028,62,995.36
4029,41,543.67
4030,81,187.89
4031,76,116.35
4032,37,667.26
4033,30,577.68
4034,36,275.44
4035,13,845.31
4036,57,314.39
4037,55,772.71
4038,37,600.46
4039,18,927.8
4040,97,212.02
4041,90,724.26
4042,9,917.38
4043,93,491.77
4044,42,873.73
4045,84,917.43
4046,88,553.75
4047,15,359.63
4048,9,801.39
4049,6,310.84
4050,54,187.45
4051,9,739.46
4052,16,238.1
4053,5,334.39
4054,85,235.23
4055,93,685.23
4056,96,940.05
4057,56,259.43
4058,25,291.41
4059,23,309.51
4060,21,267.56
4061,58,831.38
4062,96,317.76
4063,21,648.98
4064,35,165.29
4065,21,897.99
4066,3,406.47
4067,87,371.67
4068,65,978.83
4069,38,572.61
4070,35,483.76
4071,81,713.76
4072,85,165.53
4073,49,600.06
4074,44,225.01
4075,9,360.03
4076,10,161.59
4077,84,306.62
4078,88,621.89
4079,89,708.26
4080,7,227.57
4081,21,386.19
4082,99,482.8
4083,81,196.13
4084,33,464.35
4085,99,844.08
4086,41,491.76
4087,68,793.78
4088,21,998.44
4089,63,882.41
4090,55,535.48
4091,80,990.42
4092,96,389.13
4093,1,544.62
4094,38,983.06
4095,97,396.03
4096,91,273.1
4097,76,398.52
4098,75,379.98
4099,18,739.13
4100,32,699.69
4101,21,924.03
4102,10,628.02
4103,4,592.92
4104,37,421.79
4105,75,395.99
4106,80,998.65
4107,6,480.33
4108,69,669.23
4109,82,141.28
4110,63,932.49
4111,59,315.31
4112,73,600.05
4113,100,398.39
4114,48,317.07
4115,93,900.54
4116,91,402.3
4117,5,706.13
4118,55,234.53
4119,76,301.71
4120,44,854.58
4121,43,298.48
4122,18,467.54
4123,16,855.27
4124,67,784.8
4125,21,112.02
4126,51,699.24
4127,14,162.96
4128,6,762.73
4129,65,520.79
4130,91,600.63
4131,58,900.79
4132,19,887.16
4133,80,204.56
4134,97,558.62
4135,52,103.08
4136,43,460.17
4137,90,718.79
4138,50,754.01
4139,19,547.45
4140,12,248.1
4141,65,148.56
4142,49,319.39
4143,60,814.18
4144,67,119.18
4145,54,657.23
4146,60,806.74
4147,59,771.93
4148,28,218.81
4149,43,492.85
4150,98,259.14
4151,48,634.65
4152,10,257.57
4153,99,484.68
4154,83,224.28
4155,5,460.27
4156,41,470.95
4157,41,932.59
4158,35,501.03
4159,13,597.6
4160,24,638.15
4161,39,206.18
4162,96,884.33
4163,98,771.69
4164,24,576.99
4165,93,514.19
4166,96,359.46
4167,72,634.98
4168,13,497.25
4169,7,680.31
4170,81,804.91
4171,68,758.21
4172,93,411.41
4173,91,852.17
4174,28,150.67
4175,40,986.41
4176,39,528.11
4177,25,132.26
4178,13,627.72
4179,24,179.39
4180,82,858.32
4181,68,664.49
4182,47,518.71
4183,18,278.92
4184,11,899.61
4185,92,466.45
4186,73,133.81
4187,10,244.03
4188,62,146.34
4189,76,665.52
4190,40,915.89
4191,83,657.33
4192,65,141.6
4193,33,372.15
4194,45,762.3
4195,58,736.81
4196,47,769.28
4197,36,341.39
4198,84,888.41
4199,56,328.66
4200,22,412.7
4201,3,613.81
4202,18,245.33
4203,65,367.26
4204,4,559.93
4205,55,435.78
4206,58,748.65
4207,23,268.29
4208,79,395.91
4209,100,745.79
4210,38,953.67
4211,76,215.83
4212,47,884.03
4213,100,895.62
4214,91,939.71
4215,4,961.0
4216,9,437.49
4217,73,406.62
4218,47,841.85
4219,82,676.06
4220,95,321.03
4221,43,586.86
4222,75,702.06
4223,84,871.44
4224,63,171.17
4225,42,574.71
4226,9,561.29
4227,70,755.58
4228,51,140.18
4229,93,389.75
4230,79,657.07
4231,47,466.07
4232,68,204.8
4233,8,722.7
4234,93,828.56
4235,63,450.43
4236,84,607.32
4237,59,463.34
4238,48,743.83
4239,14,385.6
4240,65,301.15
4241,44,237.73
4242,77,917.81
4243,38,790.75
4244,90,889.75
4245,64,491.43
4246,90,102.24
4247,6,577.37
4248,35,159.24
4249,92,857.07
4250,72,738.9
4251,65,778.23
4252,78,631.99
4253,77,728.83
4254,56,577.2
4255,23,515.48
4256,60,626.0
4257,62,804.27
4258,38,108.3
4259,81,430.39
4260,15,851.52
4261,4,791.38
4262,65,388.21
4263,68,387.72
4264,39,556.98
4265,67,444.06
4266,86,651.85
4267,28,170.64
4268,89,503.67
4269,90,458.61
4270,26,684.03
4271,22,743.26
4272,71,860.18
4273,24,726.52
4274,3,352.97
4275,43,718.34
4276,70,214.41
4277,72,681.48
4278,96,519.68
4279,92,264.24
4280,42,158.86
4281,84,663.16
4282,65,483.67
4283,54,250.49
4284,52,699.86
4285,73,279.79
4286,95,903.22
4287,2,947.58
4288,5,477.39
4289,46,761.21
4290,90,495.67
4291,39,706.99
4292,80,339.43
4293,1,854.94
4294,47,811.0
4295,15,958.63
4296,44,135.86
4297,11,732.67
4298,1,491.56
4299,21,655.74
4300,84,906.73
4301,1,942.77
4302,54,996.7
4303,32,833.75
4304,20,734.41
4305,99,389.24
4306,67,435.73
4307,32,706.23
4308,30,756.82
4309,8,847.29
4310,98,233.97
4311,11,287.51
4312,42,745.3
4313,61,799.84
4314,95,948.04
4315,20,144.08
4316,71,329.39
4317,81,149.68
4318,7,964.49
4319,70,895.46
4320,54,938.65
4321,16,114.37
4322,14,765.78
4323,41,765.9
4324,16,233.11
4325,48,897.61
4326,74,199.57
4327,36,178.88
4328,12,483.37
4329,85,106.29
4330,6,711.78
4331,47,277.34
4332,38,652.34
4333,12,358.69
4334,62,676.85
4335,7,617.51
4336,84,161.64
4337,22,671.46
4338,23,662.77
4339,9,303.31
4340,56,557.17
4341,29,711.31
4342,100,797.85
4343,56,751.85
4344,61,539.31
4345,69,261.08
4346,81,672.17
4347,70,383.62
4348,33,671.95
4349,65,638.67
4350,32,789.53
4351,96,707.1
4352,63,869.03
4353,53,339.74
4354,60,473.11
4355,100,720.65
4356,22,981.17
4357,99,643.69
4358,46,393.24
4359,34,288.34
4360,92,476.88
4361,84,275.12
4362,39,179.6
4363,70,641.59
4364,86,639.83
4365,48,762.5
4366,60,477.37
4367,10,573.62
4368,23,897.1
4369,82,716.73
4370,53,916.22
4371,85,250.62
4372,10,737.92
4373,30,908.51
4374,30,395.49
4375,16,673.4
4376,52,848.14
4377,4,825.45
4378,5,432.37
4379,46,136.52
4380,60,209.82
4381,42,915.89
4382,47,826.95
4383,73,233.3
4384,95,483.69
4385,81,957.22
4386,17,131.03
4387,19,771.73
4388,22,160.96
4389,17,716.69
4390,65,719.82
4391,63,555.52
4392,49,259.55
4393,15,186.28
4394,55,276.81
4395,34,620.35
4396,16,666.01
4397,33,317.03
4398,69,516.25
4399,61,472.93
4400,16,524.14
4401,92,541.78
4402,72,160.52
4403,45,792.27
4404,60,960.87
4405,41,760.62
4406,53,914.8
4407,44,675.53
4408,15,251.53
4409,62,622.47
4410,26,316.2
4411,64,207.8
4412,37,147.44
4413,18,252.4
4414,12,647.26
4415,8,496.46
4416,57,807.83
4417,82,825.52
4418,86,812.89
4419,48,242.72
4420,100,809.97
4421,71,567.91
4422,14,864.18
4423,16,345.39
4424,9,735.71
4425,65,848.3
4426,12,281.53
4427,26,445.01
4428,54,904.12
4429,55,686.29
4430,23,364.57
4431,15,903.65
4432,56,480.11
4433,93,559.46
4434,56,958.51
4435,83,839.11
4436,39,202.75
4437,32,910.89
4438,100,739.48
4439,64,227.85
4440,13,374.62
4441,50,903.43
4442,68,659.18
4443,75,536.01
4444,82,199.13
4445,78,948.52
4446,80,691.85
4447,83,658.32
4448,54,591.93
4449,13,206.97
4450,41,437.59
4451,44,115.43
4452,26,249.92
4453,13,507.3
4454,66,699.34
4455,58,519.68
4456,28,586.52
4457,2,640.02
4458,39,115.0
4459,66,104.93
4460,13,999.45
4461,18,916.28
4462,80,680.62
4463,11,849.17
4464,81,520.36
4465,56,319.96
4466,36,868.24
4467,78,919.29
4468,99,876.16
4469,76,441.84
4470,15,485.09
4471,88,798.18
4472,59,344.31
4473,26,372.13
4474,49,745.32
4475,57,127.54
4476,60,491.55
4477,12,962.7
4478,78,836.61
4479,35,484.84
4480,5,983.61
4481,79,887.76
4482,50,281.82
4483,79,780.0
4484,83,986.75
4485,9,824.94
4486,21,454.68
4487,72,259.69
4488,66,630.46
4489,16,439.07
4490,93,332.63
4491,44,394.81
4492,48,882.11
4493,53,300.4
4494,60,368.91
4495,12,360.22
4496,69,602.38
4497,67,100.97
4498,89,716.3
4499,71,758.39
4500,46,915.88
4501,32,297.5
4502,17,134.02
4503,17,253.95
4504,85,467.93
4505,63,880.92
4506,82,625.7
4507,21,732.73
4508,62,224.2
4509,44,230.74
4510,96,914.99
4511,91,915.77
4512,47,279.68
4513,86,932.58
4514,62,808.83
4515,62,130.43
4516,37,733.87
4517,72,957.09
4518,95,414.57
4519,7,144.6
4520,50,161.29
4521,18,252.55
4522,41,559.39
4523,25,872.04
4524,29,773.84
4525,85,997.58
4526,42,897.51
4527,84,274.24
4528,81,885.7
4529,24,694.74
4530,80,129.16
4531,28,927.4
4532,12,903.1
4533,6,357.82
4534,84,412.56
4535,26,733.61
4536,98,750.72
4537,13,636.18
4538,12,921.98
4539,13,558.55
4540,90,121.12
4541,46,191.09
4542,52,988.58
4543,5,518.54
4544,34,268.1
4545,74,175.69
4546,61,420.29
4547,86,307.4
4548,31,579.79
4549,48,796.02
4550,47,453.86
4551,31,469.31
4552,39,503.7
4553,46,171.14
4554,16,308.47
4555,17,139.83
4556,18,540.53
4557,63,912.71
4558,92,336.74
4559,8,493.07
4560,94,730.81
4561,82,391.77
4562,38,278.44
4563,67,385.74
4564,25,151.08
4565,90,583.78
4566,44,902.02
4567,51,544.31
4568,44,501.89
4569,87,720.99
4570,70,943.4
4571,94,841.94
4572,100,549.32
4573,56,600.63
4574,18,933.83
4575,37,545.96
4576,72,133.78
4577,12,708.35
4578,28,960.05
4579,37,101.6
4580,70,584.11
4581,65,780.82
4582,4,907.34
4583,13,762.27
4584,29,539.45
4585,56,785.99
4586,86,382.66
4587,38,476.11
4588,72,627.81
4589,100,388.01
4590,37,264.9
4591,56,488.1
4592,50,900.43
4593,38,701.76
4594,82,256.4
4595,27,833.09
4596,81,852.7
4597,54,886.2
4598,47,133.96
4599,33,786.94
4600,90,378.88
4601,27,866.29
4602,63,286.38
4603,4,870.79
4604,32,605.5
4605,40,877.87
4606,42,102.38
4607,12,812.59
4608,66,893.32
4609,30,288.95
4610,54,507.19
4611,45,935.18
4612,78,924.3
4613,23,1000.0
4614,100,381.52
4615,30,902.02
4616,79,713.43
4617,34,956.66
4618,40,608.54
4619,78,174.41
4620,21,166.35
4621,7,413.93
4622,42,493.26
4623,41,358.62
4624,51,872.7
4625,64,658.25
4626,57,246.81
4627,62,371.78
4628,69,278.84
4629,92,455.72
4630,10,966.14
4631,75,528.04
4632,66,723.14
4633,10,244.92
4634,66,522.43
4635,17,423.69
4636,31,262.86
4637,64,933.3
4638,11,869.44
4639,99,280.37
4640,75,193.78
4641,70,439.92
4642,100,920.6
4643,85,899.57
4644,8,563.75
4645,84,787.21
4646,49,322.62
4647,28,271.37
4648,52,499.35
4649,66,810.69
4650,76,812.64
4651,19,162.58
4652,26,930.51
4653,24,214.96
4654,30,940.28
4655,35,902.86
4656,86,299.8
4657,90,770.26
4658,86,201.74
4659,81,263.85
4660,88,951.96
4661,51,950.41
4662,27,371.6
4663,64,976.0
4664,73,697.27
4665,58,567.4
4666,57,709.3
4667,60,997.19
4668,20,439.66
4669,5,336.25
4670,20,463.54
4671,63,555.16
4672,98,591.42
4673,96,867.84
4674,27,994.46
4675,79,819.14
4676,13,408.87
4677,67,258.5
4678,16,940.54
4679,79,736.81
4680,36,353.47
4681,90,651.0
4682,18,566.25
4683,62,237.51
4684,44,888.25
4685,63,844.62
4686,98,330.25
4687,5,134.8
4688,85,333.94
4689,30,690.16
4690,70,847.11
4691,45,902.01
4692,83,740.74
4693,13,941.0
4694,11,135.92
4695,28,214.93
4696,5,997.4
4697,79,540.78
4698,49,331.71
4699,11,695.58
4700,20,415.17
4701,21,802.69
4702,22,354.73
4703,17,916.59
4704,17,747.68
4705,27,203.19
4706,53,853.28
4707,77,661.68
4708,6,844.26
4709,15,158.23
4710,81,825.45
4711,59,972.56
4712,69,193.63
4713,78,227.97
4714,100,913.6
4715,77,632.27
4716,73,417.79
4717,22,758.59
4718,93,250.93
4719,85,258.73
4720,100,137.19
4721,50,156.42
4722,55,274.32
4723,60,997.03
4724,43,397.38
4725,10,280.35
4726,12,710.94
4727,42,196.5
4728,85,971.45
4729,94,227.79
4730,42,543.26
4731,34,243.9
4732,64,998.14
4733,21,949.84
4734,27,182.81
4735,4,273.53
4736,2,163.47
4737,36,613.45
4738,39,611.23
4739,86,889.96
4740,41,441.33
4741,54,746.93
4742,59,907.4
4743,65,994.78
4744,57,363.68
4745,95,426.41
4746,23,237.67
4747,24,514.82
4748,77,893.6
4749,37,179.13
4750,7,652.45
4751,81,563.27
4752,71,488.92
4753,92,830.94
4754,34,522.02
4755,31,802.79
4756,60,282.85
4757,62,228.8
4758,30,700.44
4759,1,800.85
4760,84,877.97
4761,76,997.16
4762,72,882.1
4763,14,659.38
4764,19,577.17
4765,100,877.67
4766,45,709.28
4767,64,644.87
4768,100,349.1
4769,24,886.56
4770,48,690.3
4771,27,751.03
