ItemID,Weight,Value
22262,80,810.04
22263,43,564.88
22264,97,175.74
22265,13,263.35
22266,58,296.27
22267,8,357.32
22268,83,510.51
22269,39,149.33
22270,68,124.84
22271,39,266.3
22272,10,188.88
22273,69,335.51
22274,65,928.82
22275,39,715.79
22276,17,318.32
22277,29,756.1
22278,52,776.84
22279,57,883.79
22280,55,807.07
22281,35,990.34
22282,79,868.38
22283,84,562.91
22284,32,423.32
22285,1,888.97
22286,57,375.1
22287,68,756.03
22288,72,943.18
22289,29,770.26
22290,96,647.26
22291,64,141.54
22292,58,119.26
22293,75,903.79
22294,58,334.78
22295,93,451.95
22296,12,406.42
22297,100,752.49
22298,85,263.46
22299,82,612.95
22300,65,524.84
22301,10,786.23
22302,43,946.79
22303,38,128.98
22304,79,934.37
22305,2,904.7
22306,10,709.12
22307,98,569.63
22308,61,720.76
22309,57,845.58
22310,36,432.57
22311,90,514.03
22312,67,280.51
22313,67,978.21
22314,9,296.52
22315,82,933.77
22316,73,927.85
22317,64,339.47
22318,94,278.05
22319,37,505.98
22320,97,270.76
22321,96,706.17
22322,61,420.53
22323,89,325.48
22324,64,835.66
22325,14,188.36
22326,19,874.95
22327,79,559.61
22328,54,822.22
22329,10,609.8
22330,1,121.93
22331,51,434.78
22332,92,519.8
22333,19,556.47
22334,58,582.58
22335,28,952.79
22336,41,369.28
22337,88,216.91
22338,77,718.89
22339,37,854.82
22340,47,415.68
22341,9,300.54
22342,15,871.68
22343,83,467.0
22344,92,127.78
22345,84,660.07
22346,30,220.53
22347,63,176.5
22348,80,111.63
22349,40,327.25
22350,37,865.16
22351,10,331.92
22352,58,217.95
22353,69,629.43
22354,9,731.91
22355,100,433.78
22356,78,947.81
22357,49,905.67
22358,63,529.31
22359,54,689.08
22360,71,385.37
22361,97,862.85
22362,49,570.28
22363,40,936.32
22364,23,183.08
22365,64,378.41
22366,91,859.96
22367,79,637.82
22368,63,504.07
22369,73,198.95
22370,12,530.34
22371,96,458.19
22372,64,947.22
22373,47,801.48
22374,68,356.09
22375,14,553.05
22376,58,326.1
22377,82,352.93
22378,19,920.64
22379,16,550.1
22380,71,343.47
22381,11,141.54
22382,96,448.99
22383,3,122.69
22384,74,560.54
22385,36,672.89
22386,78,652.64
22387,38,193.06
22388,3,482.73
22389,39,484.07
22390,39,576.32
22391,13,349.21
22392,73,740.26
22393,66,868.3
22394,80,903.05
22395,81,683.91
22396,72,907.31
22397,19,446.19
22398,41,502.41
22399,76,431.96
22400,14,780.93
22401,27,658.61
22402,12,703.9
22403,57,899.82
22404,80,194.19
22405,62,954.58
22406,42,906.02
22407,25,237.03
22408,100,731.62
22409,66,117.98
22410,18,872.01
22411,84,669.06
22412,52,409.04
22413,99,189.43
22414,84,570.24
22415,44,370.8
22416,14,852.22
22417,45,102.8
22418,5,252.28
22419,81,309.39
22420,23,892.89
22421,32,753.76
22422,73,541.69
22423,9,907.26
22424,49,377.18
22425,79,343.12
22426,91,874.32
22427,15,242.34
22428,86,442.72
22429,26,549.89
22430,5,501.27
22431,46,589.59
22432,84,920.95
22433,45,111.38
22434,64,777.92
22435,25,744.57
22436,95,199.34
22437,11,920.4
22438,72,242.97
22439,26,947.97
22440,52,696.45
22441,94,455.05
22442,49,613.21
22443,6,733.64
22444,21,663.74
22445,99,489.79
22446,15,533.17
22447,5,258.65
22448,61,787.61
22449,31,653.37
22450,71,673.73
22451,12,424.76
22452,57,233.14
22453,39,605.89
22454,44,218.19
22455,70,103.31
22456,99,352.59
22457,29,595.54
22458,5,379.6
22459,20,387.7
22460,42,362.83
22461,41,447.19
22462,100,358.72
22463,36,810.07
22464,34,575.7
22465,84,337.53
22466,67,331.63
22467,16,114.58
22468,38,422.46
22469,89,346.01
22470,10,838.42
22471,92,370.7
22472,36,453.03
22473,73,770.66
22474,92,650.84
22475,36,991.21
22476,74,665.43
22477,71,395.72
22478,21,912.09
22479,50,393.93
22480,93,571.99
22481,49,326.54
22482,56,671.02
22483,29,388.77
22484,31,692.54
22485,26,491.59
22486,31,557.13
22487,91,718.88
22488,37,737.65
22489,77,256.5
22490,32,176.06
22491,8,997.54
22492,2,586.53
22493,43,444.48
22494,91,433.97
22495,37,192.0
22496,57,599.45
22497,79,348.8
22498,96,946.94
22499,67,236.65
22500,80,628.06
22501,47,691.46
22502,15,410.02
22503,50,568.37
22504,78,982.79
22505,36,960.75
22506,56,604.68
22507,73,677.69
22508,33,427.05
22509,70,786.47
22510,98,801.36
22511,24,720.33
22512,80,616.31
22513,1,651.54
22514,24,655.04
22515,14,758.0
22516,47,418.31
22517,52,144.96
22518,37,179.27
22519,66,207.74
22520,98,330.11
22521,20,964.09
22522,87,771.82
22523,76,184.91
22524,13,511.88
22525,50,841.31
22526,41,992.52
22527,12,651.79
22528,70,226.95
22529,6,237.22
22530,37,508.0
22531,62,873.71
22532,11,775.46
22533,17,280.63
22534,53,443.2
22535,17,342.28
22536,33,594.38
22537,59,725.14
22538,24,830.93
22539,20,192.26
22540,73,843.87
22541,82,682.44
22542,6,531.79
22543,87,976.33
22544,96,880.43
22545,21,819.74
22546,89,479.43
22547,42,431.42
22548,34,178.19
22549,75,204.06
22550,94,413.52
22551,95,137.21
22552,46,496.23
22553,61,244.22
22554,40,219.06
22555,47,567.75
22556,52,909.52
22557,5,716.87
22558,43,653.7
22559,1,327.95
22560,81,330.52
22561,45,798.17
22562,81,706.87
22563,52,296.52
22564,21,812.04
22565,54,236.56
22566,53,447.58
22567,91,464.76
22568,51,945.27
22569,10,998.49
22570,98,219.81
22571,25,742.63
22572,99,932.66
22573,49,223.7
22574,31,180.7
22575,66,541.25
22576,3,678.3
22577,78,718.71
22578,11,229.28
22579,52,630.58
22580,11,249.98
22581,40,875.48
22582,42,667.13
22583,52,357.36
22584,27,685.93
22585,8,748.09
22586,34,736.71
22587,69,598.94
22588,70,925.06
22589,41,308.1
22590,81,460.78
22591,62,832.77
22592,29,904.85
22593,66,739.44
22594,92,269.58
22595,33,271.14
22596,98,247.41
22597,20,860.18
22598,91,320.24
22599,67,757.31
22600,37,677.82
22601,56,117.31
22602,42,602.73
22603,71,493.53
22604,15,187.52
22605,48,957.14
22606,70,648.2
22607,24,278.74
22608,71,690.66
22609,42,819.43
22610,19,954.78
22611,84,282.08
22612,91,714.25
22613,56,563.62
22614,15,625.8
22615,18,762.42
22616,54,752.79
22617,72,154.34
22618,19,997.31
22619,11,217.36
22620,89,245.24
22621,33,830.54
22622,38,162.78
22623,98,342.88
22624,17,461.86
22625,75,384.45
22626,46,101.42
22627,16,946.71
22628,74,549.71
22629,8,585.54
22630,41,154.39
22631,18,740.26
22632,76,941.9
22633,6,300.85
22634,6,847.22
22635,14,469.43
22636,86,960.51
22637,59,136.86
22638,52,550.2
22639,5,145.55
22640,32,147.69
22641,34,430.33
22642,63,762.12
22643,56,876.88
22644,82,655.36
22645,81,262.57
22646,31,564.4
22647,93,796.23
22648,58,563.5
22649,64,630.84
22650,14,128.52
22651,4,472.74
22652,66,107.12
22653,76,904.29
22654,79,454.09
22655,95,973.38
22656,6,846.69
22657,94,474.69
22658,23,151.99
22659,15,388.56
22660,88,892.86
22661,95,250.1
22662,21,439.78
22663,89,902.93
22664,62,783.93
22665,39,427.14
22666,39,259.39
22667,86,524.08
22668,1,788.57
22669,83,474.6
22670,19,222.3
22671,9,783.07
22672,61,166.34
22673,93,347.53
22674,41,386.29
22675,75,191.18
22676,94,458.46
22677,87,341.87
22678,37,112.14
22679,22,896.1
22680,41,902.83
22681,3,567.17
22682,82,547.7
22683,44,597.38
22684,75,174.8
22685,21,487.98
22686,14,657.04
22687,33,950.97
22688,93,287.19
22689,2,659.52
22690,3,120.34
22691,45,375.99
22692,9,575.73
22693,47,257.22
22694,33,120.99
22695,84,197.17
22696,54,940.09
22697,15,929.03
22698,66,325.14
22699,82,706.84
22700,24,867.88
22701,59,235.09
22702,60,925.64
22703,89,426.64
22704,80,114.04
22705,55,431.04
22706,77,451.9
22707,88,524.08
22708,18,271.69
22709,37,192.09
22710,24,585.89
22711,92,656.44
22712,3,727.3
22713,9,694.45
22714,51,310.64
22715,52,373.13
22716,90,141.7
22717,10,366.81
22718,39,388.02
22719,28,961.37
22720,34,478.78
22721,91,337.92
22722,94,460.07
22723,91,991.34
22724,86,799.65
22725,69,761.42
22726,61,115.84
22727,69,460.75
22728,49,287.53
22729,90,337.29
22730,99,197.96
22731,49,859.11
22732,49,404.32
22733,18,448.58
22734,75,844.63
22735,65,398.04
22736,92,882.09
22737,19,261.84
22738,47,584.83
22739,79,353.61
22740,98,881.45
22741,100,468.01
22742,4,700.64
22743,42,541.35
22744,76,266.7
22745,43,748.39
22746,16,686.03
22747,93,666.83
22748,19,533.39
22749,12,156.84
22750,83,203.85
22751,35,633.58
22752,31,249.38
22753,22,976.15
22754,11,514.74
22755,31,463.61
22756,37,995.19
22757,77,926.28
22758,94,268.19
22759,95,738.22
22760,72,878.94
22761,35,655.97
22762,66,320.7
22763,19,810.09
22764,69,767.4
22765,96,557.11
22766,72,467.51
22767,24,736.34
22768,27,941.81
22769,56,707.25
22770,18,409.97
22771,8,115.51
22772,52,177.73
22773,77,278.12
22774,96,367.97
22775,26,489.04
22776,79,513.04
22777,34,440.87
22778,50,436.71
22779,53,688.93
22780,20,357.57
22781,84,147.43
22782,97,326.07
22783,76,593.28
22784,47,534.37
22785,15,326.12
22786,95,911.98
22787,43,864.36
22788,58,472.99
22789,75,760.29
22790,9,919.24
22791,55,210.05
22792,71,820.12
22793,12,154.85
22794,61,652.59
22795,34,834.58
22796,27,527.67
22797,69,652.82
22798,13,687.53
22799,87,529.69
22800,32,757.94
22801,1,580.02
22802,27,645.13
22803,66,268.3
22804,59,316.24
22805,52,388.06
22806,72,726.02
22807,68,515.37
22808,47,457.48
22809,89,368.12
22810,33,843.5
22811,55,359.76
22812,45,583.99
22813,21,273.42
22814,10,868.78
22815,50,714.14
22816,29,319.9
22817,94,696.93
22818,99,252.98
22819,42,557.37
22820,59,955.7
22821,99,815.81
22822,50,834.96
22823,63,146.6
22824,84,394.5
22825,53,526.5
22826,58,985.13
22827,87,368.6
22828,8,610.92
22829,90,429.89
22830,56,588.5
22831,57,844.63
22832,1,641.2
22833,29,685.86
22834,79,234.38
22835,73,869.81
22836,88,644.87
22837,10,772.37
22838,10,496.15
22839,86,757.79
22840,91,110.21
22841,50,479.09
22842,96,355.16
22843,59,294.61
22844,23,807.61
22845,66,919.14
22846,44,550.89
22847,8,916.97
22848,99,793.42
22849,23,832.77
22850,81,323.84
22851,97,974.81
22852,83,661.2
22853,93,201.39
22854,79,696.69
22855,88,813.83
22856,83,638.62
22857,35,176.62
22858,40,767.84
22859,75,702.57
22860,16,195.59
22861,42,289.57
22862,96,151.33
22863,38,782.59
22864,52,706.7
22865,87,883.07
22866,25,847.11
22867,17,680.86
22868,65,693.59
22869,32,654.68
22870,44,466.0
22871,9,536.76
22872,74,470.1
22873,65,526.79
22874,64,836.7
22875,54,128.1
22876,33,351.95
22877,94,648.55
22878,51,798.76
22879,54,794.7
22880,75,229.59
22881,98,416.9
22882,94,683.04
22883,74,520.36
22884,83,653.87
22885,51,183.57
22886,11,258.47
22887,66,583.85
22888,24,356.79
22889,5,550.59
22890,39,708.79
22891,83,861.88
22892,9,264.09
22893,90,341.63
22894,2,629.23
22895,7,457.76
22896,41,897.96
22897,28,287.11
22898,53,458.62
22899,87,396.23
22900,18,774.24
22901,6,467.5
22902,16,232.93
22903,37,259.18
22904,57,158.2
22905,21,914.61
22906,54,433.28
22907,39,115.0
22908,51,205.8
22909,65,336.24
22910,83,582.68
22911,89,296.08
22912,44,127.29
22913,93,519.97
22914,96,424.56
22915,30,837.7
22916,70,733.27
22917,76,280.7
22918,50,192.97
22919,49,620.48
22920,77,202.01
22921,42,493.15
22922,33,778.85
22923,85,958.19
22924,94,949.84
22925,92,112.36
22926,38,996.04
22927,26,501.4
22928,83,860.26
22929,91,664.91
22930,42,254.58
22931,10,925.86
22932,17,446.99
22933,78,228.82
22934,19,303.11
22935,46,809.92
22936,20,674.4
22937,65,400.21
22938,71,962.56
22939,78,681.95
22940,41,340.07
22941,21,410.65
22942,32,217.8
22943,52,720.42
22944,73,591.64
22945,74,824.26
22946,59,708.37
22947,37,628.79
22948,60,759.81
22949,95,650.21
22950,43,555.24
22951,3,550.05
22952,15,589.24
22953,2,615.73
22954,94,424.62
22955,33,970.96
22956,93,106.85
22957,29,505.26
22958,12,912.68
22959,92,486.13
22960,15,698.12
22961,80,236.97
22962,80,207.17
22963,16,449.39
22964,72,612.74
22965,1,364.55
22966,98,599.68
22967,100,336.17
22968,7,730.35
22969,45,341.18
22970,3,456.61
22971,44,816.95
22972,21,762.55
22973,28,461.06
22974,44,416.74
22975,45,230.89
22976,66,527.2
22977,39,128.83
22978,56,976.88
22979,83,633.24
22980,66,346.75
22981,36,700.28
22982,73,576.97
22983,11,290.86
22984,33,337.86
22985,55,410.42
22986,81,804.87
22987,13,896.85
22988,69,619.96
22989,54,307.7
22990,82,373.88
22991,87,957.17
22992,49,681.34
22993,30,178.84
22994,54,308.92
22995,34,995.41
22996,29,846.06
22997,44,857.97
22998,87,227.53
22999,100,318.75
23000,52,243.57
23001,44,802.09
23002,34,459.13
23003,33,993.17
23004,88,398.37
23005,82,661.97
23006,34,519.86
23007,53,913.13
23008,1,581.08
23009,30,371.86
23010,90,551.23
23011,91,904.61
23012,51,270.05
23013,52,730.73
23014,34,914.6
23015,90,307.15
23016,59,552.29
23017,83,602.89
23018,36,894.88
23019,28,322.37
23020,14,913.1
23021,71,712.77
23022,26,821.06
23023,19,804.17
23024,5,696.76
23025,39,622.52
23026,74,133.04
23027,86,186.49
23028,70,756.39
23029,81,179.89
23030,88,267.85
23031,39,427.44
23032,11,830.26
23033,69,363.34
23034,56,886.56
23035,81,826.52
23036,95,887.43
23037,66,711.54
23038,2,786.35
23039,48,813.66
23040,12,458.37
23041,79,978.08
23042,100,340.64
23043,1,760.33
23044,96,934.06
23045,12,964.54
23046,93,730.11
23047,33,642.35
23048,71,688.29
23049,84,167.88
23050,61,149.59
23051,84,364.3
23052,35,333.32
23053,12,790.49
23054,9,102.63
23055,17,456.78
23056,45,274.55
23057,3,908.73
23058,49,937.1
23059,65,348.37
23060,9,469.25
23061,54,787.23
23062,88,886.76
23063,52,990.79
23064,65,762.17
23065,99,357.44
23066,61,109.14
23067,74,420.22
23068,91,352.53
23069,24,692.25
23070,35,419.58
23071,14,166.21
23072,75,474.1
23073,12,663.14
23074,10,351.47
23075,93,205.17
23076,82,413.88
23077,82,746.42
23078,42,451.52
23079,3,575.06
23080,60,665.48
23081,66,419.52
23082,96,163.22
23083,38,953.47
23084,83,373.84
23085,36,446.37
23086,48,276.26
23087,22,831.62
23088,59,477.12
23089,36,789.74
23090,14,372.62
23091,78,813.97
23092,34,814.9
23093,73,156.77
23094,21,865.7
23095,95,631.38
23096,46,940.62
23097,3,695.17
23098,22,298.85
23099,61,204.36
23100,34,881.24
23101,50,445.53
23102,52,887.02
23103,92,820.46
23104,2,389.37
23105,7,245.17
23106,74,973.57
23107,57,950.59
23108,11,264.98
23109,54,708.88
23110,99,842.34
23111,51,707.53
23112,83,632.41
23113,52,370.65
23114,41,457.39
23115,14,669.79
23116,4,361.57
23117,5,581.64
23118,70,987.73
23119,28,236.9
23120,33,619.27
23121,6,837.88
23122,25,962.99
23123,32,344.08
23124,86,660.01
23125,20,951.79
23126,9,934.34
23127,97,574.52
23128,38,822.83
23129,94,915.47
23130,98,755.28
23131,49,217.39
23132,29,727.71
23133,4,189.94
23134,74,789.73
23135,99,842.22
23136,15,355.27
23137,75,214.95
23138,58,910.41
23139,49,579.07
23140,11,922.18
23141,45,299.87
23142,74,856.51
23143,71,125.76
23144,7,485.37
23145,15,370.0
23146,2,528.98
23147,3,753.59
23148,17,824.75
23149,41,139.72
23150,74,649.43
23151,99,215.17
23152,26,423.34
23153,3,156.61
23154,17,947.43
23155,33,603.79
23156,10,227.5
23157,57,974.54
23158,98,243.58
23159,67,776.51
23160,56,546.92
23161,58,802.34
23162,29,563.81
23163,50,878.15
23164,5,645.27
23165,43,289.69
23166,70,394.89
23167,47,769.88
23168,68,123.95
23169,60,681.15
23170,2,886.4
23171,34,481.7
23172,78,715.5
23173,97,272.63
23174,15,516.78
23175,8,214.86
23176,48,874.8
23177,30,366.19
23178,80,723.42
23179,74,296.36
23180,79,565.86
23181,25,103.31
23182,59,847.09
23183,41,585.01
23184,40,241.56
23185,67,689.69
23186,86,490.65
23187,76,956.6
23188,44,849.43
23189,10,220.36
23190,62,372.4
23191,46,479.49
23192,26,104.63
23193,77,472.81
23194,14,859.59
23195,83,115.89
23196,32,203.05
23197,71,641.29
23198,62,485.58
23199,33,814.15
23200,42,402.52
23201,76,642.63
23202,45,212.11
23203,81,807.86
23204,39,867.66
23205,74,488.92
23206,76,963.31
23207,73,166.79
23208,46,153.18
23209,14,301.79
23210,63,786.93
23211,80,410.66
23212,58,413.11
23213,50,250.79
23214,63,736.11
23215,88,127.8
23216,90,616.87
23217,42,649.44
23218,27,955.15
23219,22,867.42
23220,20,696.13
23221,37,559.06
23222,36,602.69
23223,94,326.45
23224,75,496.39
23225,13,264.44
23226,10,357.95
23227,12,544.54
23228,68,237.23
23229,4,995.07
23230,61,475.57
23231,59,238.23
23232,85,150.52
23233,56,881.79
23234,66,468.82
23235,61,212.96
23236,58,725.14
23237,69,106.58
23238,35,524.93
23239,54,201.76
23240,76,133.25
23241,21,106.96
23242,67,182.84
23243,26,370.97
23244,64,692.69
23245,60,906.14
23246,17,187.33
23247,58,344.58
23248,86,376.38
23249,11,662.34
23250,58,707.21
23251,87,185.46
23252,19,952.96
23253,1,224.9
23254,89,910.08
23255,40,913.57
23256,78,374.7
23257,49,826.66
23258,90,912.54
23259,95,887.76
23260,81,184.02
23261,79,964.79
23262,55,963.5
23263,92,550.82
23264,57,685.02
23265,58,106.02
23266,72,224.03
23267,13,561.61
23268,62,642.8
23269,99,538.93
23270,9,466.88
23271,24,598.65
23272,70,982.46
23273,46,521.56
23274,66,984.23
23275,76,296.76
23276,85,741.15
23277,69,229.81
23278,62,827.6
23279,86,141.26
23280,97,444.65
23281,61,446.23
23282,12,586.49
23283,21,697.05
23284,83,973.2
23285,71,467.2
23286,59,694.52
23287,24,297.91
23288,54,187.27
23289,96,679.5
23290,77,271.57
23291,14,822.72
23292,37,394.29
23293,72,263.71
23294,80,498.03
23295,18,132.48
23296,99,618.37
23297,33,841.29
23298,83,451.23
23299,22,822.28
23300,51,911.97
23301,33,283.13
23302,4,440.88
23303,5,575.93
23304,31,197.06
23305,34,700.9
23306,11,199.11
23307,40,413.13
23308,51,554.39
23309,63,574.23
23310,14,825.98
23311,85,544.93
23312,32,449.02
23313,79,519.22
23314,43,214.55
23315,2,631.64
23316,99,739.47
23317,97,937.84
23318,65,778.3
23319,70,613.63
23320,85,428.56
23321,32,110.87
23322,81,223.65
23323,36,997.73
23324,46,478.62
23325,94,989.32
23326,50,390.4
23327,25,769.97
23328,54,232.44
23329,27,779.33
23330,19,677.8
23331,43,833.53
23332,77,389.43
23333,82,249.36
23334,32,414.16
23335,33,938.72
23336,12,266.2
23337,29,682.68
23338,16,187.18
23339,21,350.22
23340,58,904.37
23341,20,291.94
23342,3,967.72
23343,17,561.59
23344,74,221.82
23345,18,649.9
23346,70,593.79
23347,94,682.38
23348,16,405.34
23349,70,275.03
23350,36,473.77
23351,60,432.7
23352,15,163.79
23353,45,349.61
23354,98,117.9
23355,46,853.44
23356,14,460.37
23357,81,921.07
23358,75,652.58
23359,40,716.9
23360,58,521.51
23361,36,537.62
23362,17,126.92
23363,82,823.27
23364,50,459.14
23365,6,853.43
23366,16,879.7
23367,41,385.06
23368,81,198.25
23369,94,911.75
23370,87,870.59
23371,45,160.37
23372,25,118.82
23373,38,592.25
23374,82,814.37
23375,97,785.4
23376,47,208.46
23377,68,300.9
23378,84,887.0
23379,79,322.2
23380,30,298.36
23381,37,271.65
23382,81,172.33
23383,52,751.66
23384,65,308.8
23385,46,927.55
23386,3,240.84
23387,81,318.11
23388,83,342.12
23389,20,423.35
23390,44,946.29
23391,96,388.09
23392,17,735.22
23393,45,335.36
23394,41,297.61
23395,64,755.26
23396,35,194.74
23397,93,582.55
23398,63,223.0
23399,63,949.1
23400,48,651.56
23401,71,996.02
23402,90,944.21
23403,27,189.84
23404,39,946.59
23405,46,916.64
23406,34,338.87
23407,33,502.03
23408,2,559.67
23409,60,568.25
23410,71,717.92
23411,20,969.94
23412,16,632.96
23413,23,387.19
23414,85,894.64
23415,12,963.05
23416,54,328.17
23417,18,154.82
23418,40,715.99
23419,23,927.18
23420,71,203.87
23421,36,588.52
23422,32,952.26
23423,87,831.77
23424,94,949.21
23425,15,641.38
23426,55,216.37
23427,57,783.42
23428,23,571.15
23429,67,261.65
23430,10,890.56
23431,12,961.69
23432,67,866.41
23433,6,847.2
23434,47,353.33
23435,32,449.63
23436,58,714.23
23437,7,577.85
23438,74,359.66
23439,20,688.08
23440,17,244.74
23441,26,854.17
23442,91,536.33
23443,38,107.65
23444,27,717.87
23445,7,243.21
23446,98,378.26
23447,39,959.83
23448,27,153.35
23449,29,311.47
23450,96,538.23
23451,17,878.55
23452,38,512.66
23453,72,184.43
23454,48,805.43
23455,32,877.84
23456,20,571.98
23457,20,414.5
23458,23,648.42
23459,75,487.42
23460,51,274.73
23461,48,508.45
23462,26,681.91
23463,86,128.49
23464,82,568.01
23465,9,449.44
23466,19,989.21
23467,39,466.31
23468,83,173.43
23469,52,302.23
23470,6,654.63
23471,21,431.59
23472,36,689.56
23473,5,824.11
23474,6,154.34
23475,26,346.13
23476,91,692.56
23477,30,276.16
23478,3,296.82
23479,18,157.79
23480,93,907.05
23481,42,714.55
23482,90,680.25
23483,65,915.28
23484,92,420.48
23485,74,453.56
23486,15,786.91
23487,19,776.88
23488,67,316.02
23489,47,189.04
23490,59,730.8
23491,25,429.63
23492,69,933.44
23493,81,458.01
23494,76,774.99
23495,47,536.88
23496,61,288.87
23497,15,776.91
23498,30,687.33
23499,86,152.49
23500,27,126.09
23501,35,489.06
23502,13,491.22
23503,82,421.71
23504,17,155.89
23505,41,796.53
23506,84,852.3
23507,69,629.24
23508,4,532.33
23509,96,840.27
23510,67,130.07
23511,95,251.58
23512,50,220.01
23513,63,690.9
23514,20,360.7
23515,74,779.46
23516,67,665.77
23517,94,836.16
23518,31,301.54
23519,83,250.27
23520,43,895.38
23521,92,982.8
23522,69,508.99
23523,35,704.98
23524,32,275.58
23525,54,868.36
23526,9,611.13
23527,37,247.61
23528,51,560.8
23529,38,252.56
23530,15,405.18
23531,97,761.43
23532,59,218.88
23533,52,783.35
23534,22,385.43
23535,31,119.44
23536,39,591.18
23537,22,478.84
23538,16,352.63
23539,36,587.97
23540,99,584.04
23541,11,733.89
23542,86,543.2
23543,73,914.25
23544,35,443.75
23545,98,188.38
23546,40,484.27
23547,87,957.43
23548,78,698.85
23549,75,366.61
23550,7,415.28
23551,77,292.47
23552,37,995.04
23553,91,365.27
23554,24,450.76
23555,61,791.96
23556,72,324.35
23557,10,657.1
23558,70,408.2
23559,44,687.04
23560,9,166.33
23561,17,268.81
23562,32,153.5
23563,29,224.8
23564,30,966.16
23565,39,598.84
23566,27,788.52
23567,5,163.34
23568,39,616.12
23569,73,445.9
23570,66,844.86
23571,31,919.04
23572,85,118.05
23573,44,189.89
23574,48,749.63
23575,19,573.2
23576,68,516.34
23577,64,154.2
23578,91,447.05
23579,79,384.94
23580,31,482.47
23581,47,653.83
23582,94,643.09
23583,40,668.36
23584,68,484.35
23585,17,220.55
23586,100,220.14
23587,13,109.1
23588,82,363.15
23589,29,187.62
23590,38,241.86
23591,33,821.42
23592,58,629.47
23593,43,748.14
23594,74,463.67
23595,98,888.4
23596,7,704.89
23597,85,720.81
23598,79,912.83
23599,48,537.69
23600,88,325.66
23601,97,455.83
23602,39,361.71
23603,96,501.16
23604,56,206.14
23605,63,927.94
23606,70,819.53
23607,31,775.56
23608,50,283.93
23609,58,863.42
23610,79,231.06
23611,5,906.9
23612,40,184.18
23613,63,977.26
23614,13,746.45
23615,15,176.24
23616,51,780.97
23617,66,397.0
23618,31,107.7
23619,1,751.38
23620,95,518.5
23621,33,892.65
23622,60,479.9
23623,47,764.46
23624,95,633.15
23625,85,693.32
23626,68,253.98
23627,55,618.5
23628,28,226.68
23629,79,395.75
23630,10,929.37
23631,29,202.14
23632,19,825.22
23633,82,828.99
23634,48,976.68
23635,56,547.1
23636,100,410.71
23637,49,653.47
23638,72,809.92
23639,42,709.64
23640,60,973.85
23641,47,780.88
23642,57,658.43
23643,37,857.64
23644,65,133.78
23645,18,987.03
23646,61,693.41
23647,67,881.66
23648,87,228.87
23649,9,408.26
23650,3,552.1
23651,44,625.02
23652,97,482.49
23653,100,451.22
23654,62,872.6
23655,45,559.61
23656,55,121.03
23657,67,930.74
23658,12,725.7
23659,70,447.42
23660,74,738.76
23661,19,328.35
23662,25,278.44
23663,73,808.54
23664,81,911.34
23665,5,684.01
23666,6,856.17
23667,30,217.61
23668,83,466.05
23669,63,956.1
23670,1,821.45
23671,65,154.34
23672,28,477.63
23673,35,975.69
23674,83,554.21
23675,26,414.98
23676,96,180.49
23677,41,375.03
23678,21,582.02
23679,74,571.52
23680,98,133.71
23681,28,954.91
23682,22,219.27
23683,42,281.02
23684,9,402.97
23685,30,500.08
23686,87,963.56
23687,44,864.52
23688,2,252.71
23689,97,168.61
23690,54,697.84
23691,54,200.62
23692,45,610.48
23693,31,896.63
23694,73,590.89
23695,27,454.26
23696,16,375.22
23697,58,344.03
23698,41,310.95
23699,96,814.14
23700,2,683.58
23701,86,708.96
23702,78,562.85
23703,98,734.11
23704,99,786.22
23705,13,715.27
23706,90,597.77
23707,12,119.1
23708,51,269.18
23709,75,428.6
23710,20,670.27
23711,79,483.99
23712,36,196.07
23713,94,698.55
23714,43,713.54
23715,85,559.53
23716,83,443.91
23717,36,321.76
23718,7,778.79
23719,52,141.39
23720,66,328.95
23721,10,915.63
23722,29,675.25
23723,44,489.27
23724,38,407.68
23725,40,225.37
23726,7,847.42
23727,80,541.52
23728,83,608.4
23729,40,537.77
23730,6,404.32
23731,35,842.47
23732,23,289.53
23733,59,474.99
23734,73,884.85
23735,23,547.99
23736,100,753.87
23737,50,239.97
23738,93,759.15
23739,26,137.12
23740,29,456.39
23741,27,716.69
23742,83,324.79
23743,59,662.8
23744,73,172.2
23745,37,544.53
23746,75,555.76
23747,81,371.24
23748,65,319.3
23749,73,616.73
23750,59,454.27
23751,78,339.12
23752,15,346.04
23753,51,760.05
23754,46,297.94
23755,20,536.0
23756,35,615.96
23757,63,840.94
23758,67,592.91
23759,2,827.57
23760,9,803.54
23761,83,771.02
23762,80,451.98
23763,64,579.59
23764,5,640.46
23765,1,316.05
23766,70,623.02
23767,17,449.11
23768,20,363.45
23769,65,870.06
23770,31,581.57
23771,8,715.75
23772,97,447.19
23773,27,345.88
23774,88,739.72
23775,21,539.7
23776,56,295.8
23777,60,162.87
23778,82,238.75
23779,59,217.91
23780,10,600.8
23781,74,734.79
23782,73,870.72
23783,72,891.81
23784,14,527.61
23785,8,901.92
23786,72,222.92
23787,77,355.22
23788,100,156.41
23789,88,524.35
23790,9,844.75
23791,91,254.44
23792,48,542.72
23793,70,407.26
23794,21,414.29
23795,86,418.08
23796,73,751.77
23797,93,802.76
23798,67,308.27
23799,78,833.09
23800,63,897.47
23801,15,702.59
23802,97,760.52
23803,76,392.19
23804,18,826.48
23805,76,205.02
23806,42,784.26
23807,57,497.67
23808,9,616.95
23809,88,667.1
23810,37,137.23
23811,96,124.64
23812,45,740.6
23813,57,921.27
23814,9,918.31
23815,84,418.29
