ItemID,Weight,Value
9062,49,338.24
9063,41,388.92
9064,55,490.86
9065,97,730.83
9066,32,788.64
9067,16,690.6
9068,92,206.16
9069,56,387.38
9070,20,775.66
9071,16,456.28
9072,94,727.2
9073,67,319.83
9074,27,177.35
9075,31,445.92
9076,25,734.4
9077,38,922.8
9078,61,741.92
9079,45,600.77
9080,80,638.78
9081,18,783.51
9082,31,687.14
9083,77,700.76
9084,40,765.38
9085,43,642.07
9086,17,206.17
9087,85,253.94
9088,14,303.34
9089,8,492.14
9090,74,244.03
9091,86,727.52
9092,73,195.46
9093,68,842.56
9094,10,641.85
9095,71,398.11
9096,31,927.0
9097,32,828.15
9098,1,541.03
9099,85,643.09
9100,39,363.48
9101,89,372.22
9102,48,815.82
9103,63,340.01
9104,87,350.63
9105,38,375.31
9106,58,478.95
9107,3,513.46
9108,97,684.17
9109,71,726.67
9110,9,817.6
9111,40,550.08
9112,6,155.45
9113,68,161.02
9114,24,466.3
9115,37,817.94
9116,96,796.84
9117,77,337.87
9118,32,935.85
9119,31,339.1
9120,87,785.94
9121,71,854.34
9122,52,976.7
9123,79,752.56
9124,70,840.17
9125,99,249.53
9126,93,255.46
9127,87,839.63
9128,95,550.21
9129,86,948.41
9130,76,772.25
9131,16,789.98
9132,12,718.35
9133,54,481.85
9134,23,774.88
9135,89,685.01
9136,65,727.32
9137,43,433.81
9138,33,698.82
9139,3,888.44
9140,68,716.23
9141,9,344.27
9142,51,650.41
9143,74,147.63
9144,31,365.52
9145,87,168.3
9146,6,977.46
9147,94,736.13
9148,63,270.3
9149,5,384.54
9150,73,525.56
9151,44,105.58
9152,46,361.52
9153,92,481.38
9154,54,826.37
9155,98,510.47
9156,25,213.42
9157,21,664.4
9158,54,168.7
9159,21,893.74
9160,1,127.29
9161,52,751.9
9162,41,167.15
9163,96,524.69
9164,31,488.08
9165,38,177.59
9166,64,371.26
9167,43,760.39
9168,51,810.11
9169,64,886.7
9170,52,439.65
9171,12,886.65
9172,79,979.23
9173,45,315.03
9174,31,754.57
9175,81,840.22
9176,41,204.48
9177,19,106.04
9178,36,728.45
9179,36,146.57
9180,3,551.59
9181,63,393.95
9182,100,420.11
9183,23,837.87
9184,5,761.74
9185,9,222.75
9186,40,219.22
9187,41,368.08
9188,76,833.49
9189,96,926.06
9190,15,449.75
9191,11,400.38
9192,18,905.09
9193,38,308.18
9194,25,683.39
9195,14,220.97
9196,80,609.01
9197,45,573.26
9198,78,147.35
9199,52,944.86
9200,88,849.29
9201,12,658.87
9202,25,335.82
9203,8,344.21
9204,20,549.88
9205,68,569.11
9206,96,965.87
9207,85,893.12
9208,16,413.65
9209,50,361.98
9210,3,287.08
9211,6,499.09
9212,52,174.17
9213,62,994.32
9214,95,806.18
9215,58,151.94
9216,61,172.23
9217,53,450.1
9218,3,886.64
9219,27,525.3
9220,92,426.71
9221,45,587.3
9222,55,747.25
9223,60,401.08
9224,12,113.29
9225,63,942.45
9226,59,299.55
9227,28,171.91
9228,17,117.67
9229,19,700.11
9230,14,482.9
9231,90,993.73
9232,58,337.53
9233,54,729.12
9234,89,315.91
9235,7,611.68
9236,6,133.44
9237,18,654.36
9238,26,485.47
9239,3,938.04
9240,53,708.61
9241,52,316.8
9242,16,381.09
9243,58,527.14
9244,7,208.63
9245,85,934.88
9246,83,398.18
9247,83,252.47
9248,88,847.47
9249,37,167.41
9250,89,157.2
9251,85,561.15
9252,93,128.05
9253,37,303.66
9254,48,746.46
9255,72,578.99
9256,70,828.89
9257,90,684.78
9258,77,227.54
9259,4,200.82
9260,74,989.51
9261,45,838.83
9262,4,217.85
9263,32,270.29
9264,2,301.64
9265,5,329.8
9266,5,943.14
9267,72,534.07
9268,15,430.68
9269,29,436.38
9270,47,369.55
9271,80,955.04
9272,42,565.42
9273,48,134.15
9274,26,385.11
9275,53,790.35
9276,53,761.8
9277,88,854.22
9278,7,509.78
9279,41,588.52
9280,28,419.84
9281,93,154.25
9282,97,452.1
9283,78,509.26
9284,51,413.49
9285,60,147.16
9286,23,722.78
9287,61,469.8
9288,38,733.53
9289,11,406.63
9290,42,877.65
9291,89,810.23
9292,1,260.4
9293,68,514.31
9294,13,224.16
9295,66,545.63
9296,81,257.27
9297,58,536.61
9298,52,359.8
9299,12,833.29
9300,38,721.13
9301,59,963.97
9302,88,662.33
9303,14,349.83
9304,93,756.29
9305,68,803.18
9306,61,208.74
9307,5,441.08
9308,99,753.25
9309,87,301.66
9310,2,430.51
9311,85,336.08
9312,90,808.87
9313,5,104.77
9314,91,262.41
9315,12,952.39
9316,77,729.99
9317,20,651.99
9318,51,325.86
9319,38,490.52
9320,45,849.49
9321,77,153.88
9322,33,909.87
9323,6,296.61
9324,55,699.69
9325,49,984.65
9326,26,168.88
9327,98,889.93
9328,41,929.68
9329,73,804.41
9330,77,944.88
9331,3,269.54
9332,43,929.62
9333,15,332.42
9334,76,375.23
9335,1,755.74
9336,46,800.49
9337,23,851.46
9338,17,301.91
9339,60,717.93
9340,19,188.06
9341,34,373.37
9342,83,854.94
9343,64,462.92
9344,45,603.41
9345,55,484.38
9346,30,973.7
9347,31,910.23
9348,100,912.33
9349,67,839.39
9350,43,560.26
9351,11,317.24
9352,99,375.65
9353,49,164.44
9354,42,347.09
9355,79,196.27
9356,87,908.29
9357,19,369.3
9358,82,861.18
9359,28,597.27
9360,60,568.67
9361,76,498.97
9362,68,974.14
9363,5,378.61
9364,37,154.13
9365,16,494.05
9366,65,373.24
9367,63,751.92
9368,51,485.41
9369,60,432.84
9370,67,885.23
9371,10,687.86
9372,31,287.13
9373,40,405.14
9374,81,674.17
9375,26,687.5
9376,71,119.87
9377,39,718.11
9378,99,572.68
9379,92,977.04
9380,71,301.71
9381,87,254.76
9382,84,587.74
9383,55,555.64
9384,97,177.41
9385,87,204.91
9386,7,647.44
9387,18,880.72
9388,86,607.77
9389,60,923.08
9390,96,877.58
9391,39,114.86
9392,30,949.06
9393,41,220.39
9394,26,951.56
9395,15,434.31
9396,26,962.78
9397,94,530.52
9398,17,440.23
9399,69,798.88
9400,22,143.59
9401,75,601.51
9402,9,268.16
9403,47,457.14
9404,6,908.91
9405,68,132.56
9406,17,879.47
9407,26,219.19
9408,3,347.22
9409,11,754.26
9410,20,711.06
9411,60,631.73
9412,82,689.12
9413,78,493.78
9414,27,233.5
9415,66,598.11
9416,73,524.99
9417,12,324.07
9418,86,512.44
9419,82,625.89
9420,1,937.83
9421,49,462.09
9422,53,390.76
9423,20,886.23
9424,13,847.39
9425,38,720.11
9426,32,531.76
9427,3,856.32
9428,81,367.3
9429,86,676.76
9430,36,351.07
9431,91,432.8
9432,55,482.42
9433,27,878.01
9434,30,999.8
9435,44,536.27
9436,12,203.11
9437,87,840.21
9438,34,396.66
9439,27,845.61
9440,58,142.74
9441,47,976.32
9442,68,104.72
9443,77,390.78
9444,90,617.7
9445,46,187.87
9446,65,652.49
9447,63,657.82
9448,5,136.94
9449,41,852.15
9450,79,956.22
9451,12,401.69
9452,29,758.88
9453,83,206.06
9454,89,324.72
9455,1,413.07
9456,64,698.87
9457,8,958.9
9458,99,471.55
9459,1,348.51
9460,44,789.65
9461,1,680.7
9462,64,563.33
9463,95,563.97
9464,11,430.63
9465,78,487.51
9466,84,228.25
9467,93,461.83
9468,58,414.37
9469,2,106.36
9470,50,604.23
9471,89,165.52
9472,33,807.09
9473,28,534.17
9474,8,811.01
9475,22,213.53
9476,88,710.64
9477,91,142.67
9478,2,501.81
9479,45,564.47
9480,53,788.96
9481,3,174.17
9482,96,375.65
9483,51,614.11
9484,82,578.72
9485,77,850.6
9486,81,418.73
9487,95,380.23
9488,47,156.1
9489,64,864.98
9490,42,258.56
9491,19,860.99
9492,54,778.72
9493,34,951.85
9494,90,457.06
9495,8,852.66
9496,19,473.45
9497,100,509.25
9498,32,872.4
9499,17,957.33
9500,35,355.3
9501,91,913.55
9502,63,202.92
9503,89,168.69
9504,78,786.4
9505,75,243.05
9506,74,150.04
9507,31,325.06
9508,56,795.96
9509,44,518.88
9510,1,176.31
9511,33,611.73
9512,31,767.52
9513,16,849.44
9514,67,941.08
9515,28,515.02
9516,70,710.72
9517,72,937.88
9518,81,588.79
9519,41,120.09
9520,18,538.1
9521,59,454.41
9522,100,106.15
9523,86,996.66
9524,50,256.05
9525,21,213.66
9526,42,284.88
9527,98,298.02
9528,24,214.25
9529,87,461.59
9530,2,660.34
9531,17,258.86
9532,74,219.24
9533,1,957.65
9534,56,380.5
9535,34,961.19
9536,6,277.82
9537,88,719.1
9538,43,715.81
9539,37,638.13
9540,94,961.75
9541,75,866.81
9542,63,973.83
9543,90,114.94
9544,44,813.0
9545,54,900.51
9546,50,975.44
9547,31,108.12
9548,23,738.41
9549,31,387.82
9550,73,173.53
9551,47,948.56
9552,42,692.95
9553,40,702.61
9554,19,689.09
9555,5,124.42
9556,35,818.1
9557,44,105.92
9558,41,508.33
9559,95,727.79
9560,85,890.84
9561,19,171.92
9562,13,871.05
9563,24,595.03
9564,41,806.49
9565,14,372.21
9566,96,664.82
9567,7,497.48
9568,76,274.41
9569,15,620.51
9570,27,358.41
9571,48,731.36
9572,23,622.7
9573,65,356.91
9574,35,362.1
9575,73,202.49
9576,51,780.19
9577,82,262.46
9578,91,805.06
9579,66,851.45
9580,44,569.75
9581,28,148.1
9582,16,305.84
9583,99,854.53
9584,81,967.07
9585,34,396.28
9586,83,501.65
9587,73,214.08
9588,98,478.79
9589,48,301.33
9590,95,350.93
9591,32,499.25
9592,45,561.15
9593,50,529.5
9594,53,498.62
9595,63,910.35
9596,55,627.75
9597,58,908.19
9598,99,106.14
9599,66,999.34
9600,40,193.36
9601,64,426.04
9602,100,177.9
9603,11,461.88
9604,77,606.06
9605,83,129.57
9606,53,204.44
9607,87,524.84
9608,78,375.38
9609,10,806.59
9610,40,875.9
9611,29,383.82
9612,32,719.63
9613,43,249.11
9614,84,968.1
9615,67,306.46
9616,80,622.82
9617,69,154.43
9618,39,448.98
9619,42,131.3
9620,11,345.44
9621,72,479.69
9622,54,467.62
9623,30,117.86
9624,51,120.24
9625,49,874.63
9626,78,585.39
9627,74,881.45
9628,41,665.84
9629,67,736.09
9630,43,129.33
9631,68,956.43
9632,44,284.14
9633,71,374.44
9634,47,946.22
9635,41,585.49
9636,29,513.38
9637,32,440.66
9638,21,267.85
9639,89,385.35
9640,80,388.96
9641,61,883.96
9642,52,540.35
9643,72,615.95
9644,22,896.92
9645,9,217.88
9646,61,990.4
9647,62,891.82
9648,95,874.9
9649,17,248.43
9650,44,189.22
9651,1,758.94
9652,48,907.39
9653,6,963.91
9654,64,643.13
9655,16,345.2
9656,77,125.24
9657,50,199.38
9658,11,626.07
9659,75,780.21
9660,71,496.88
9661,32,225.6
9662,14,567.32
9663,55,507.09
9664,86,955.39
9665,73,713.01
9666,26,284.83
9667,18,156.36
9668,100,835.1
9669,7,184.19
9670,73,615.99
9671,48,806.61
9672,22,780.06
9673,73,381.07
9674,15,284.73
9675,53,798.55
9676,82,618.99
9677,15,829.39
9678,69,560.12
9679,38,247.98
9680,98,223.02
9681,99,375.26
9682,8,577.04
9683,1,723.12
9684,1,172.76
9685,48,305.97
9686,94,411.62
9687,28,980.85
9688,36,592.11
9689,61,129.79
9690,4,116.75
9691,34,676.88
9692,64,165.93
9693,42,501.99
9694,83,303.03
9695,70,980.82
9696,17,352.07
9697,50,469.37
9698,81,149.32
9699,12,616.92
9700,66,680.93
9701,16,812.8
9702,58,418.57
9703,88,397.22
9704,36,136.7
9705,100,733.54
9706,36,402.44
9707,95,631.58
9708,95,259.99
9709,16,859.5
9710,58,302.62
9711,91,978.33
9712,73,970.01
9713,86,212.86
9714,33,826.61
9715,55,399.82
9716,15,701.31
9717,93,453.17
9718,15,194.88
9719,45,560.56
9720,66,974.95
9721,1,369.42
9722,17,804.87
9723,7,620.6
9724,23,833.09
9725,23,236.16
9726,79,762.88
9727,34,289.6
9728,79,481.02
9729,82,910.21
9730,64,475.76
9731,27,730.15
9732,13,497.36
9733,42,695.36
9734,53,318.54
9735,29,114.14
9736,59,832.18
9737,98,438.03
9738,12,838.9
9739,3,846.25
9740,68,749.88
9741,37,902.16
9742,44,728.14
9743,45,941.57
9744,58,327.48
9745,44,789.29
9746,99,128.09
9747,90,647.23
9748,72,204.23
9749,26,159.18
9750,55,584.55
9751,40,944.7
9752,62,949.89
9753,100,419.89
9754,68,225.68
9755,65,604.94
9756,17,811.6
9757,12,693.95
9758,35,191.78
9759,42,684.93
9760,59,797.24
9761,45,468.94
9762,79,228.7
9763,74,545.02
9764,5,623.4
9765,3,832.6
9766,45,410.78
9767,12,645.41
9768,60,193.44
9769,69,802.78
9770,39,604.06
9771,21,135.27
9772,81,750.05
9773,84,653.49
9774,20,463.34
9775,30,866.61
9776,84,735.36
9777,74,211.4
9778,82,515.16
9779,63,274.62
9780,43,234.75
9781,94,159.36
9782,56,110.33
9783,46,495.73
9784,8,986.05
9785,24,394.17
9786,48,811.9
9787,11,165.49
9788,80,418.78
9789,71,314.77
9790,38,644.5
9791,81,961.46
9792,46,757.9
9793,89,383.14
9794,39,692.29
9795,51,391.96
9796,54,320.35
9797,78,318.8
9798,69,104.55
9799,57,485.75
9800,48,214.39
9801,14,767.18
9802,14,281.81
9803,21,731.6
9804,19,821.73
9805,25,788.92
9806,60,314.81
9807,72,533.39
9808,51,622.96
9809,74,933.41
9810,79,800.92
9811,79,389.6
9812,34,758.0
9813,87,674.18
9814,6,667.94
9815,83,211.41
9816,33,495.17
9817,70,557.13
9818,11,625.28
9819,82,637.77
9820,83,254.78
9821,71,756.31
9822,23,898.28
9823,34,780.93
9824,56,892.86
9825,96,440.49
9826,81,183.43
9827,72,966.68
9828,24,321.73
9829,34,931.01
9830,20,545.58
9831,86,669.39
9832,75,420.71
9833,31,147.13
9834,61,720.59
9835,72,778.07
9836,55,583.58
9837,25,199.68
9838,46,596.75
9839,29,896.53
9840,97,379.88
9841,57,893.9
9842,62,516.26
9843,13,330.75
9844,35,776.75
9845,60,672.54
9846,26,498.7
9847,25,582.79
9848,75,521.56
9849,15,603.77
9850,29,718.9
9851,58,264.2
9852,9,574.16
9853,75,465.77
9854,56,542.51
9855,92,724.39
9856,37,322.78
9857,50,485.82
9858,66,703.45
9859,41,908.3
9860,17,435.83
9861,12,180.54
9862,42,454.14
9863,19,919.08
9864,60,483.21
9865,62,386.38
9866,59,872.54
9867,37,709.03
9868,82,667.98
9869,8,828.1
9870,8,617.56
9871,73,643.58
9872,28,757.62
9873,55,859.76
9874,5,419.81
9875,89,745.38
9876,93,324.91
9877,48,390.93
9878,90,931.4
9879,63,692.47
9880,91,476.01
9881,47,173.36
9882,59,773.16
9883,99,800.5
9884,54,757.57
9885,98,224.53
9886,6,829.46
9887,47,311.4
9888,58,466.31
9889,39,921.58
9890,61,505.31
9891,92,715.28
9892,90,499.78
9893,53,849.0
9894,80,943.98
9895,45,709.6
9896,51,799.03
9897,59,162.19
9898,85,665.46
9899,32,836.68
9900,74,380.68
9901,14,993.19
9902,88,437.69
9903,14,310.94
9904,97,272.22
9905,9,879.55
9906,15,924.54
9907,81,599.84
9908,89,292.14
9909,19,413.22
9910,23,314.07
9911,83,310.79
9912,28,983.36
9913,54,554.9
9914,51,905.52
9915,21,891.47
9916,36,171.05
9917,34,373.17
9918,2,723.92
9919,47,870.58
9920,88,135.53
9921,75,137.51
9922,96,577.23
9923,40,303.28
9924,79,871.16
9925,5,821.63
9926,82,643.89
9927,11,226.76
9928,59,710.58
9929,69,359.64
9930,6,620.13
9931,62,728.3
9932,88,969.69
9933,1,394.81
9934,60,284.78
9935,71,324.19
9936,68,296.14
9937,77,747.49
9938,6,612.61
9939,97,874.9
9940,93,634.32
9941,6,828.37
9942,67,601.73
9943,51,325.36
9944,33,664.59
9945,36,886.68
9946,89,985.6
9947,64,743.81
9948,32,723.37
9949,77,127.7
9950,48,861.19
9951,44,333.18
9952,44,565.58
9953,100,643.66
9954,34,824.41
9955,35,379.86
9956,76,560.88
9957,33,263.69
9958,35,772.61
9959,59,777.2
9960,96,753.57
9961,46,815.67
9962,57,410.79
9963,79,371.27
9964,92,359.12
9965,56,494.97
9966,34,528.3
9967,68,574.69
9968,90,438.93
9969,43,546.23
9970,30,815.48
9971,26,606.65
9972,74,862.07
9973,32,768.39
9974,83,419.69
9975,84,250.3
9976,23,397.79
9977,4,600.98
9978,49,461.58
9979,10,633.2
9980,98,493.13
9981,62,587.47
9982,77,254.48
9983,65,190.5
9984,37,287.54
9985,58,955.2
9986,76,395.11
9987,72,931.16
9988,32,701.33
9989,47,453.91
9990,46,808.99
9991,70,598.96
9992,17,387.17
9993,65,678.29
9994,92,512.69
9995,11,852.24
9996,38,183.03
9997,87,287.64
9998,65,856.55
9999,53,247.7
10000,80,431.79
10001,66,426.5
10002,79,620.9
10003,74,577.57
10004,75,822.89
10005,39,561.89
10006,51,849.15
10007,96,324.07
10008,93,844.63
10009,31,752.19
10010,69,922.78
10011,5,758.88
10012,35,587.26
10013,68,960.97
10014,32,411.92
10015,98,776.18
10016,90,217.3
10017,49,970.24
10018,7,767.26
10019,66,917.8
10020,71,782.15
10021,11,457.34
10022,41,221.51
10023,40,237.37
10024,42,685.87
10025,6,697.88
10026,57,138.17
10027,92,440.93
10028,81,922.45
10029,63,356.82
10030,60,699.8
10031,64,439.6
10032,73,317.07
10033,79,665.88
10034,65,432.25
10035,22,838.07
10036,86,148.64
10037,75,258.96
10038,44,274.28
10039,26,977.72
10040,14,295.0
10041,29,326.41
10042,94,336.25
10043,7,353.41
10044,17,191.06
10045,29,437.28
10046,68,291.06
10047,90,895.77
10048,58,660.13
10049,53,110.62
10050,24,416.91
10051,45,784.02
10052,8,734.71
10053,21,744.34
10054,95,257.06
10055,54,367.6
10056,96,784.93
10057,39,288.18
10058,94,525.27
10059,3,553.89
10060,11,856.35
10061,58,885.02
10062,46,722.55
10063,58,424.39
10064,7,178.17
10065,47,981.9
10066,95,890.17
10067,26,169.3
10068,81,524.46
10069,28,819.33
10070,74,765.57
10071,47,619.33
10072,34,781.35
10073,65,727.77
10074,30,587.1
10075,83,903.24
10076,48,680.73
10077,92,933.78
10078,22,408.5
10079,41,607.97
10080,86,608.02
10081,2,927.44
10082,9,579.78
10083,65,112.25
10084,54,121.23
10085,45,105.43
10086,24,508.04
10087,91,216.98
10088,91,770.29
10089,37,435.03
10090,46,129.19
10091,80,599.75
10092,40,420.67
10093,28,951.68
10094,42,560.24
10095,73,726.83
10096,12,313.06
10097,54,932.49
10098,77,942.29
10099,2,390.01
10100,12,697.5
10101,63,529.4
10102,13,349.07
10103,16,212.81
10104,83,361.93
10105,34,249.45
10106,95,678.14
10107,71,666.02
10108,86,465.92
10109,50,523.58
10110,63,226.86
10111,1,541.14
10112,83,865.55
10113,1,293.83
10114,36,759.53
10115,92,904.9
10116,93,983.75
10117,100,672.0
10118,94,510.7
10119,47,272.68
10120,38,380.05
10121,72,146.42
10122,4,724.1
10123,94,275.66
10124,92,927.0
10125,83,177.91
10126,60,675.87
10127,24,680.58
10128,86,876.67
10129,40,861.78
10130,8,793.6
10131,76,160.41
10132,11,941.1
10133,43,949.04
10134,36,609.64
10135,78,856.37
10136,97,436.8
10137,69,881.72
10138,67,320.32
10139,1,269.66
10140,60,224.47
10141,49,323.83
10142,70,943.63
10143,37,213.0
10144,54,766.74
10145,95,585.15
10146,7,902.48
10147,73,169.99
10148,42,354.5
10149,27,382.07
10150,47,601.14
10151,76,189.55
10152,63,479.38
10153,56,436.82
10154,61,843.51
10155,82,424.56
10156,78,862.22
10157,46,559.71
10158,77,342.97
10159,66,647.59
10160,9,237.46
10161,30,929.51
10162,18,206.37
10163,9,481.12
10164,10,121.04
10165,41,686.21
10166,16,721.62
10167,81,924.21
10168,38,136.54
10169,75,474.65
10170,31,985.3
10171,77,879.82
10172,60,354.42
10173,78,163.31
10174,19,171.37
10175,12,694.48
10176,31,235.65
10177,39,279.4
10178,34,340.68
10179,91,268.14
10180,3,532.45
10181,7,466.22
10182,66,907.75
10183,43,781.71
10184,84,907.78
10185,27,623.14
10186,47,488.7
10187,27,710.08
10188,99,942.58
10189,53,508.13
10190,94,625.53
10191,46,637.79
10192,88,936.53
10193,76,758.21
10194,42,239.92
10195,15,410.56
10196,38,854.59
10197,94,762.91
10198,20,614.85
10199,19,828.5
10200,82,187.76
10201,3,376.52
10202,52,481.16
10203,44,923.44
10204,42,171.82
10205,5,487.8
10206,21,865.12
10207,100,159.84
10208,81,338.14
10209,11,569.95
10210,68,474.93
10211,30,652.54
10212,13,890.11
10213,17,860.83
10214,83,170.23
10215,70,883.07
10216,29,502.98
10217,88,917.99
10218,59,377.07
10219,76,782.14
10220,53,506.21
10221,63,289.65
10222,34,306.55
10223,82,312.56
10224,72,974.97
10225,79,654.41
10226,83,508.42
10227,4,629.79
10228,21,667.44
10229,53,894.75
10230,96,672.73
10231,40,348.06
10232,25,122.23
10233,15,224.33
10234,28,251.72
10235,4,161.77
10236,13,178.7
10237,36,916.23
10238,25,170.89
10239,16,327.81
10240,71,478.49
10241,59,629.97
10242,20,640.3
10243,82,990.07
10244,5,901.97
10245,2,637.84
10246,95,103.01
10247,85,220.11
10248,65,182.77
10249,7,471.16
10250,58,476.17
10251,50,198.04
10252,93,808.74
10253,89,881.96
10254,7,290.91
10255,94,557.48
10256,38,663.78
10257,80,353.98
10258,79,213.88
10259,52,335.67
10260,64,818.07
10261,1,343.2
10262,48,454.14
10263,30,396.48
10264,21,629.49
10265,62,793.73
10266,81,360.33
10267,38,908.43
10268,58,387.93
10269,16,292.31
10270,6,937.94
10271,44,197.72
10272,98,225.8
10273,28,553.58
10274,28,100.6
10275,91,864.93
10276,65,637.44
10277,9,830.45
10278,37,614.14
10279,25,333.81
10280,58,921.01
10281,58,491.65
10282,92,143.61
10283,6,740.21
10284,69,857.2
10285,20,460.23
10286,35,492.91
10287,57,749.83
10288,82,219.93
10289,96,624.2
10290,40,385.85
10291,35,498.71
10292,9,779.45
10293,21,586.27
10294,46,901.58
10295,24,339.94
10296,18,424.98
10297,48,336.81
10298,31,687.25
10299,79,926.98
10300,32,860.17
10301,50,620.84
10302,37,910.31
10303,99,669.93
10304,60,846.32
10305,24,603.21
10306,76,456.48
10307,66,237.76
10308,81,619.74
10309,40,742.75
10310,1,779.95
10311,48,483.17
10312,26,670.67
10313,59,816.08
10314,94,541.9
10315,36,149.78
10316,95,873.77
10317,66,611.32
10318,49,929.81
10319,96,594.64
10320,83,362.07
10321,13,192.04
10322,26,545.69
10323,39,987.99
10324,97,380.35
10325,16,144.87
10326,92,250.59
10327,17,771.49
10328,56,393.76
10329,2,914.64
10330,75,936.74
10331,71,133.49
10332,60,190.75
10333,64,107.15
10334,39,954.19
10335,21,998.19
10336,32,830.99
10337,53,319.83
10338,90,507.01
10339,30,717.82
10340,41,622.41
10341,6,154.05
10342,46,685.91
10343,84,195.73
10344,67,329.55
10345,22,479.26
10346,44,176.37
10347,33,576.77
10348,82,105.23
10349,36,318.07
10350,59,765.07
10351,29,946.21
10352,85,124.6
10353,28,240.18
10354,73,616.86
10355,77,588.88
10356,38,314.71
10357,42,239.25
10358,47,709.94
10359,76,345.39
10360,75,156.16
10361,48,446.6
10362,18,219.34
10363,33,203.98
10364,52,806.88
10365,86,252.31
10366,3,629.14
10367,24,579.42
10368,71,574.35
10369,51,400.63
10370,10,868.29
10371,59,819.7
10372,63,909.28
10373,62,276.33
10374,40,632.7
10375,70,435.82
10376,22,934.37
10377,26,611.47
10378,92,242.24
10379,30,457.56
10380,2,192.81
10381,69,316.36
10382,63,563.3
10383,87,254.33
10384,1,883.8
10385,63,107.78
10386,84,152.56
10387,8,804.51
10388,22,981.31
10389,24,136.04
10390,1,844.46
10391,79,207.08
10392,58,756.09
10393,98,977.37
10394,9,535.29
10395,80,543.28
10396,71,416.96
10397,78,849.89
10398,23,321.11
10399,75,237.29
10400,15,854.0
10401,66,130.65
10402,57,358.51
10403,97,708.45
10404,18,476.27
10405,15,287.24
10406,48,192.57
10407,33,624.87
10408,95,171.36
10409,79,381.21
10410,54,550.16
10411,21,391.27
10412,68,580.53
10413,26,805.16
10414,15,808.68
10415,1,903.56
10416,15,350.4
10417,28,108.9
10418,78,339.81
10419,40,302.6
10420,47,934.82
10421,10,584.27
10422,83,366.68
10423,40,474.87
10424,38,184.58
10425,53,824.67
10426,46,959.59
10427,97,582.19
10428,33,892.22
10429,25,270.07
10430,73,210.15
10431,97,917.92
10432,17,744.91
10433,36,875.78
10434,80,475.12
10435,16,964.33
10436,69,861.27
10437,82,916.84
10438,92,518.61
10439,80,762.0
10440,59,523.39
10441,16,744.02
10442,92,782.35
10443,68,829.47
10444,56,291.2
10445,67,633.9
10446,62,945.19
10447,50,621.34
10448,22,649.05
10449,8,312.94
10450,93,244.62
10451,90,901.7
10452,2,156.69
10453,98,967.33
10454,34,100.76
10455,96,659.84
10456,71,888.64
10457,30,978.82
10458,93,453.28
10459,6,887.87
10460,86,432.11
10461,74,652.99
10462,52,625.33
10463,49,149.55
10464,29,663.75
10465,59,415.42
10466,1,257.54
10467,6,670.86
10468,15,843.75
10469,27,338.3
10470,58,524.37
10471,14,130.22
10472,21,812.02
10473,3,806.85
10474,7,609.88
10475,93,779.37
10476,2,859.0
10477,65,872.53
10478,94,868.27
10479,37,669.83
10480,61,371.48
10481,30,388.95
10482,74,531.05
10483,67,680.5
10484,62,103.38
10485,43,278.61
10486,81,425.63
10487,79,945.64
10488,30,223.15
10489,31,311.03
10490,56,836.11
10491,96,278.62
10492,24,109.16
10493,46,339.3
10494,30,499.07
10495,81,230.9
10496,98,388.1
10497,51,758.91
10498,19,912.77
10499,77,840.84
10500,9,263.71
10501,58,776.76
10502,2,910.96
10503,4,133.61
10504,50,312.44
10505,13,479.35
10506,52,783.18
10507,45,595.32
10508,11,124.76
10509,35,279.54
10510,82,635.85
10511,15,917.21
10512,31,513.96
10513,37,339.18
10514,82,460.2
10515,27,841.13
10516,39,300.61
10517,65,948.54
10518,55,632.34
10519,25,541.3
10520,22,237.84
10521,85,442.08
10522,83,645.73
10523,64,121.47
10524,100,205.99
10525,8,883.93
10526,11,683.85
10527,30,140.26
10528,12,130.71
10529,41,678.65
10530,22,875.86
10531,60,284.96
10532,52,863.98
10533,29,935.35
10534,52,232.97
10535,19,907.29
10536,42,551.75
10537,52,452.33
10538,4,157.71
10539,19,271.49
10540,52,811.09
10541,1,409.38
10542,14,413.21
10543,88,143.75
10544,65,648.78
10545,70,624.39
10546,80,634.86
10547,95,367.67
10548,100,752.58
10549,78,965.7
10550,9,555.07
10551,43,636.9
10552,68,863.65
10553,60,495.77
10554,84,626.51
10555,8,262.94
10556,59,612.58
10557,80,675.25
10558,42,963.57
10559,100,264.51
10560,89,925.89
10561,70,633.21
10562,14,593.49
10563,95,713.38
10564,1,565.19
10565,99,115.78
10566,7,329.19
10567,37,214.49
10568,32,661.49
10569,85,522.42
10570,1,746.02
10571,99,875.73
10572,72,930.18
10573,77,342.3
10574,51,654.09
10575,96,441.41
10576,8,142.76
10577,7,881.59
10578,78,582.42
10579,23,128.34
10580,40,264.77
10581,73,808.87
10582,5,554.86
10583,15,779.2
10584,57,659.12
10585,23,714.63
10586,39,943.56
10587,63,638.99
10588,42,752.99
10589,51,399.79
10590,37,967.82
10591,56,719.6
10592,66,413.15
10593,74,362.12
10594,18,938.6
10595,99,119.4
10596,64,562.06
10597,83,403.98
10598,81,361.07
10599,30,774.68
10600,22,640.0
10601,17,676.35
10602,78,391.37
10603,98,835.72
10604,93,520.29
10605,90,802.35
10606,23,647.21
10607,92,914.48
10608,24,894.5
10609,80,618.2
10610,62,859.31
10611,1,536.22
10612,61,867.71
10613,45,587.37
10614,56,403.3
10615,70,423.94
