ItemID,Weight,Value
3218,60,394.62
3219,83,195.72
3220,76,510.04
3221,14,486.21
3222,69,714.66
3223,59,503.34
3224,82,528.89
3225,81,506.33
3226,32,307.35
3227,58,275.43
3228,9,731.73
3229,58,921.23
3230,27,300.97
3231,18,629.23
3232,84,428.93
3233,84,304.81
3234,61,514.27
3235,97,789.7
3236,95,875.0
3237,73,990.96
3238,77,948.85
3239,43,597.82
3240,45,529.13
3241,10,280.95
3242,10,557.08
3243,59,111.94
3244,40,345.48
3245,54,892.51
3246,69,191.67
3247,10,414.63
3248,50,335.68
3249,77,518.81
3250,77,503.08
3251,75,484.92
3252,48,704.33
3253,49,835.9
3254,63,238.27
3255,64,963.99
3256,87,708.39
3257,61,800.61
3258,15,485.38
3259,79,992.91
3260,51,101.96
3261,81,150.55
3262,85,407.13
3263,85,505.49
3264,8,907.01
3265,71,664.37
3266,51,102.57
3267,41,327.8
3268,10,429.83
3269,43,651.69
3270,68,365.91
3271,14,726.72
3272,26,436.18
3273,78,876.03
3274,86,379.18
3275,79,306.61
3276,87,909.85
3277,32,610.06
3278,66,469.45
3279,61,505.4
3280,12,219.02
3281,62,487.71
3282,50,662.83
3283,49,223.67
3284,21,309.27
3285,46,812.2
3286,31,812.33
3287,48,387.77
3288,26,514.13
3289,59,604.0
3290,72,181.65
3291,52,347.69
3292,95,383.17
3293,71,565.52
3294,20,571.71
3295,31,820.89
3296,37,687.79
3297,59,823.93
3298,17,224.86
3299,37,915.54
3300,94,340.06
3301,34,469.76
3302,28,638.9
3303,56,205.2
3304,80,105.78
3305,72,940.58
3306,24,618.3
3307,73,697.33
3308,83,482.82
3309,11,917.58
3310,31,136.0
3311,9,474.49
3312,4,161.3
3313,32,901.96
3314,74,640.75
3315,51,604.06
3316,8,338.3
3317,74,231.74
3318,12,244.53
3319,32,321.14
3320,88,475.97
3321,49,359.38
3322,71,889.67
3323,38,416.24
3324,28,875.41
3325,62,638.72
3326,13,397.63
3327,75,275.42
3328,30,402.22
3329,69,665.45
3330,79,873.54
3331,34,520.09
3332,48,853.73
3333,99,658.92
3334,97,352.74
3335,48,503.32
3336,94,621.08
3337,37,774.6
3338,88,793.22
3339,97,290.35
3340,8,530.96
3341,39,607.2
3342,68,865.91
3343,48,265.43
3344,56,375.74
3345,73,155.57
3346,88,372.36
3347,43,370.93
3348,16,994.46
3349,74,334.58
3350,12,341.35
3351,64,426.51
3352,17,960.0
3353,93,125.67
3354,97,833.73
3355,67,136.03
3356,1,797.74
3357,48,336.93
3358,52,450.35
3359,78,979.99
3360,20,632.73
3361,54,341.24
3362,87,323.07
3363,40,280.76
3364,95,741.14
3365,42,197.91
3366,77,566.94
3367,77,659.69
3368,74,428.91
3369,3,759.22
3370,35,729.96
3371,23,757.42
3372,91,745.19
3373,28,779.79
3374,78,845.71
3375,14,282.74
3376,60,868.21
3377,92,433.21
3378,6,591.49
3379,5,190.78
3380,6,791.91
3381,99,953.09
3382,55,765.03
3383,12,708.64
3384,76,587.09
3385,86,913.48
3386,3,613.54
3387,3,238.94
3388,92,351.95
3389,10,460.12
3390,83,675.22
3391,34,506.71
3392,96,674.2
3393,52,957.86
3394,85,413.12
3395,63,755.95
3396,87,831.92
3397,34,501.94
3398,96,909.99
3399,95,476.15
3400,42,927.86
3401,62,548.59
3402,13,947.66
3403,94,416.83
3404,46,879.52
3405,22,693.85
3406,43,802.98
3407,31,114.2
3408,12,966.02
3409,38,797.18
3410,1,559.35
3411,22,586.87
3412,50,342.64
3413,97,687.92
3414,12,126.55
3415,99,968.47
3416,35,962.56
3417,30,883.34
3418,43,245.75
3419,86,433.17
3420,94,928.73
3421,79,908.02
3422,31,404.88
3423,71,857.85
3424,81,725.29
3425,60,652.22
3426,10,968.81
3427,1,321.42
3428,14,748.36
3429,88,600.34
3430,73,638.74
3431,65,168.09
3432,99,295.24
3433,57,308.7
3434,70,954.55
3435,45,991.82
3436,29,895.51
3437,36,416.0
3438,11,778.88
3439,91,255.82
3440,93,263.38
3441,16,224.26
3442,38,722.64
3443,59,224.44
3444,42,598.26
3445,36,666.72
3446,51,518.1
3447,100,362.66
3448,2,489.45
3449,66,976.52
3450,38,683.87
3451,32,994.49
3452,97,420.02
3453,43,369.52
3454,98,241.01
3455,38,981.28
3456,30,917.87
3457,41,180.82
3458,57,611.28
3459,50,186.15
3460,48,445.27
3461,38,391.4
3462,64,575.9
3463,85,294.81
3464,65,379.76
3465,73,480.35
3466,86,933.58
3467,4,883.76
3468,95,409.91
3469,39,175.53
3470,28,184.86
3471,77,481.5
3472,21,698.53
3473,8,161.36
3474,90,370.71
3475,31,628.77
3476,4,721.34
3477,92,371.29
3478,60,191.74
3479,87,814.16
3480,60,933.11
3481,80,867.01
3482,32,446.22
3483,6,908.52
3484,51,634.67
3485,22,460.55
3486,62,654.5
3487,76,329.29
3488,15,316.65
3489,39,867.53
3490,93,449.35
3491,52,361.85
3492,51,418.24
3493,64,320.32
3494,76,430.91
3495,42,296.6
3496,43,308.94
3497,63,905.93
3498,25,635.87
3499,34,297.52
3500,48,597.24
3501,27,831.6
3502,64,241.49
3503,69,434.93
3504,93,605.54
3505,45,654.13
3506,49,946.61
3507,89,662.52
3508,26,492.32
3509,19,874.47
3510,17,881.42
3511,7,460.63
3512,60,954.9
3513,56,631.38
3514,5,253.46
3515,14,373.36
3516,42,286.2
3517,61,473.95
3518,27,934.29
3519,51,716.94
3520,49,399.75
3521,12,559.39
3522,59,234.84
3523,4,570.56
3524,31,960.1
3525,39,104.2
3526,56,795.36
3527,36,200.92
3528,9,705.36
3529,11,704.45
3530,15,430.16
3531,32,463.82
3532,30,972.99
3533,16,358.72
3534,40,103.71
3535,30,425.27
3536,32,296.49
3537,47,661.55
3538,28,215.37
3539,34,700.26
3540,26,560.22
3541,57,921.52
3542,29,540.79
3543,82,653.72
3544,81,852.34
3545,82,456.22
3546,47,405.08
3547,76,664.0
3548,33,829.63
3549,37,519.16
3550,62,778.28
3551,27,325.06
3552,73,513.8
3553,26,305.19
3554,10,943.34
3555,16,474.96
3556,89,430.69
3557,26,891.92
3558,12,895.79
3559,85,149.38
3560,87,518.82
3561,61,313.7
3562,35,244.36
3563,42,492.98
3564,49,183.84
3565,63,992.99
3566,43,903.51
3567,19,436.83
3568,28,381.93
3569,95,173.28
3570,16,888.14
3571,83,362.25
3572,98,298.18
3573,46,618.38
3574,84,230.92
3575,55,851.52
3576,90,108.14
3577,62,307.38
3578,45,500.61
3579,13,494.96
3580,41,565.38
3581,7,339.27
3582,37,537.65
3583,83,962.33
3584,71,926.81
3585,2,437.04
3586,83,411.13
3587,39,962.93
3588,17,294.62
3589,30,252.6
3590,9,548.63
3591,54,140.45
3592,1,998.2
3593,76,464.44
3594,22,677.64
3595,53,852.7
3596,89,959.49
3597,37,456.16
3598,85,845.91
3599,99,241.46
3600,66,902.0
3601,77,503.72
3602,51,259.32
3603,40,588.57
3604,52,360.05
3605,67,365.42
3606,36,535.52
3607,80,989.2
3608,42,953.45
3609,61,532.88
3610,30,219.93
3611,68,329.69
3612,95,184.77
3613,59,235.79
3614,95,310.72
3615,13,765.15
3616,80,514.15
3617,11,497.81
3618,13,398.18
3619,75,345.67
3620,14,978.49
3621,74,629.8
3622,12,365.48
3623,85,164.44
3624,43,179.24
3625,5,917.32
3626,64,342.48
3627,53,478.27
3628,51,112.64
3629,82,211.83
3630,10,712.32
3631,70,946.12
3632,63,871.81
3633,11,318.55
3634,31,306.92
3635,91,499.03
3636,62,634.95
3637,86,850.15
3638,69,821.53
3639,31,865.84
3640,34,615.79
3641,100,176.41
3642,17,569.49
3643,70,912.46
3644,49,884.44
3645,32,892.2
3646,95,881.14
3647,26,873.43
3648,54,256.35
3649,91,438.99
3650,12,274.74
3651,21,340.55
3652,94,451.99
3653,21,830.19
3654,80,847.06
3655,11,907.22
3656,42,593.49
3657,17,131.27
3658,40,423.38
3659,55,169.45
3660,96,999.65
3661,58,809.09
3662,44,854.34
3663,77,781.32
3664,73,838.59
3665,2,261.94
3666,20,763.5
3667,99,199.75
3668,75,166.56
3669,32,548.07
3670,47,843.62
3671,75,330.91
3672,60,311.8
3673,6,283.55
3674,88,128.2
3675,70,880.01
3676,61,302.72
3677,78,601.81
3678,90,549.69
3679,45,970.03
3680,12,244.77
3681,36,941.31
3682,4,557.26
3683,58,977.86
3684,22,404.84
3685,22,349.8
3686,85,564.16
3687,21,573.16
3688,42,425.47
3689,85,392.22
3690,92,872.43
3691,25,850.75
3692,90,984.9
3693,77,587.99
3694,16,914.99
3695,94,510.75
3696,77,106.34
3697,71,863.49
3698,52,378.52
3699,93,577.82
3700,37,115.28
3701,68,442.3
3702,53,326.26
3703,30,354.95
3704,11,478.94
3705,60,994.92
3706,92,218.56
3707,46,842.55
3708,42,632.91
3709,17,163.04
3710,52,505.4
3711,50,429.47
3712,93,964.15
3713,78,864.93
3714,72,212.88
3715,53,669.08
3716,64,455.77
3717,89,494.5
3718,45,654.54
3719,95,214.46
3720,25,340.94
3721,32,348.01
3722,96,741.82
3723,4,166.42
3724,63,210.83
3725,75,280.18
3726,3,983.51
3727,20,325.89
3728,95,889.25
3729,46,985.25
3730,49,314.63
3731,50,517.24
3732,39,992.42
3733,58,972.43
3734,3,996.6
3735,46,604.11
3736,22,323.84
3737,75,572.71
3738,79,455.94
3739,23,732.52
3740,53,144.83
3741,72,184.88
3742,70,897.47
3743,44,755.53
3744,39,477.76
3745,49,473.76
3746,79,160.66
3747,85,567.43
3748,61,523.89
3749,12,691.81
3750,66,871.37
3751,56,142.37
3752,55,119.45
3753,39,327.29
3754,15,719.06
3755,90,278.2
3756,31,730.88
3757,62,416.88
3758,22,929.7
3759,69,204.99
3760,56,925.34
3761,34,947.99
3762,47,108.3
3763,61,877.53
3764,58,167.01
3765,44,233.27
3766,19,729.1
3767,91,715.25
3768,62,860.5
3769,70,465.83
3770,31,539.7
3771,16,619.48
3772,20,793.73
3773,51,618.12
3774,38,288.44
3775,34,747.42
3776,74,847.48
3777,70,695.23
3778,88,234.42
3779,39,635.92
3780,83,882.41
3781,76,520.3
3782,65,474.65
3783,46,980.07
3784,26,154.22
3785,98,185.95
3786,51,779.54
3787,37,934.92
3788,70,683.97
3789,8,403.74
3790,84,296.11
3791,42,424.15
3792,24,854.3
3793,34,690.29
3794,60,673.78
3795,82,919.1
3796,8,664.63
3797,40,260.19
3798,20,395.27
3799,83,322.7
3800,13,301.37
3801,95,131.46
3802,7,570.53
3803,65,180.97
3804,41,735.83
3805,50,769.81
3806,32,957.24
3807,91,202.7
3808,33,276.69
3809,11,699.07
3810,73,464.43
3811,24,989.72
3812,33,381.07
3813,13,456.33
3814,55,492.83
3815,78,357.2
3816,30,997.83
3817,28,232.9
3818,24,708.72
3819,6,609.65
3820,41,879.84
3821,93,835.99
3822,4,179.49
3823,90,630.52
3824,100,623.66
3825,43,766.69
3826,89,810.29
3827,61,449.86
3828,29,103.12
3829,75,515.85
3830,79,221.72
3831,87,705.99
3832,68,780.88
3833,72,307.33
3834,31,969.0
3835,18,128.51
3836,7,898.18
3837,90,684.46
3838,39,294.01
3839,96,234.45
3840,34,372.22
3841,69,627.42
3842,6,668.6
3843,24,976.5
3844,43,233.91
3845,10,243.52
3846,16,660.32
3847,47,666.81
3848,23,309.32
3849,20,430.54
3850,87,433.18
3851,67,711.58
3852,56,327.47
3853,21,729.31
3854,70,916.67
3855,52,673.28
3856,98,579.64
3857,7,886.1
3858,27,169.29
3859,79,565.99
3860,69,870.34
3861,36,795.71
3862,21,786.56
3863,82,638.23
3864,16,831.98
3865,20,727.14
3866,42,305.08
3867,70,370.41
3868,77,129.14
3869,60,990.76
3870,10,366.67
3871,20,396.18
3872,29,834.91
3873,22,408.31
3874,92,625.99
3875,90,723.0
3876,91,492.72
3877,53,222.94
3878,20,436.04
3879,82,509.45
3880,29,114.93
3881,47,367.77
3882,83,720.14
3883,17,606.99
3884,89,467.95
3885,82,168.43
3886,97,429.97
3887,8,552.16
3888,7,947.75
3889,59,989.07
3890,18,970.38
3891,35,469.54
3892,48,271.67
3893,51,896.53
3894,11,697.35
3895,48,311.82
3896,37,714.64
3897,70,972.4
3898,84,421.27
3899,50,966.3
3900,11,851.9
3901,1,931.51
3902,46,988.0
3903,37,255.61
3904,5,813.23
3905,11,423.49
3906,89,316.76
3907,54,920.35
3908,26,185.54
3909,22,301.64
3910,36,611.98
3911,63,947.01
3912,75,765.7
3913,32,802.56
3914,9,885.84
3915,13,311.88
3916,97,662.57
3917,91,848.96
3918,31,547.5
3919,60,490.08
3920,48,834.7
3921,44,148.21
3922,72,250.65
3923,85,151.9
3924,24,111.99
3925,70,691.33
3926,2,623.84
3927,23,387.67
3928,51,123.78
3929,100,541.95
3930,15,736.75
3931,64,148.16
3932,57,622.95
3933,82,555.55
3934,55,377.97
3935,19,839.53
3936,29,330.86
3937,35,510.98
3938,58,662.01
3939,42,801.88
3940,34,305.02
3941,13,609.85
3942,16,239.33
3943,81,646.35
3944,85,428.13
3945,95,637.28
3946,67,718.56
3947,24,116.2
3948,85,192.99
3949,25,342.51
3950,70,109.75
3951,59,792.85
3952,66,207.51
3953,67,756.72
3954,89,595.37
3955,30,816.36
3956,9,813.69
3957,69,948.6
3958,12,414.09
3959,33,830.68
3960,47,689.03
3961,53,706.15
3962,43,261.72
3963,20,122.08
3964,68,102.89
3965,62,995.47
3966,89,488.16
3967,41,106.85
3968,85,843.82
3969,30,139.52
3970,70,698.61
3971,58,806.78
3972,99,992.8
3973,41,273.83
3974,31,871.0
3975,98,376.1
3976,60,299.65
3977,7,438.25
3978,79,402.56
3979,44,735.78
3980,63,672.2
3981,44,263.78
3982,33,446.48
3983,45,382.62
3984,17,692.65
3985,70,329.63
3986,16,292.81
3987,39,841.96
3988,53,237.3
3989,84,592.61
3990,93,977.75
3991,61,918.62
3992,44,657.25
3993,71,991.17
3994,83,274.85
3995,65,500.6
3996,3,112.35
3997,13,152.28
3998,3,840.26
3999,73,540.44
4000,29,721.9
4001,56,989.59
4002,74,315.99
4003,92,963.68
4004,87,170.39
4005,84,526.52
4006,68,964.4
4007,94,834.43
4008,90,427.78
4009,87,144.0
4010,63,462.68
4011,40,978.35
4012,91,966.47
4013,29,652.65
4014,42,442.8
4015,63,106.44
4016,50,560.6
4017,52,759.33
4018,76,996.01
4019,69,534.89
4020,44,759.29
4021,99,470.86
4022,86,889.93
4023,32,225.68
4024,93,620.66
4025,21,374.1
4026,46,648.94
4027,73,275.66
4028,61,355.41
4029,2,978.21
4030,70,751.31
4031,62,394.83
4032,19,380.22
4033,67,478.72
4034,15,702.39
4035,68,583.63
4036,86,795.37
4037,93,739.88
4038,87,801.77
4039,90,132.67
4040,66,392.98
4041,63,938.81
4042,85,986.12
4043,38,950.84
4044,16,503.42
4045,90,169.35
4046,20,387.95
4047,79,145.63
4048,88,316.85
4049,82,888.04
4050,57,250.93
4051,77,393.05
4052,98,125.81
4053,71,446.74
4054,36,781.06
4055,78,346.2
4056,33,277.98
4057,18,338.07
4058,55,442.6
4059,92,838.3
4060,27,418.33
4061,79,743.79
4062,24,823.93
4063,83,819.06
4064,97,538.24
4065,82,323.8
4066,14,423.15
4067,88,669.33
4068,30,239.78
4069,3,145.01
4070,62,299.95
4071,32,790.8
4072,73,761.9
4073,29,422.09
4074,64,654.3
4075,62,832.83
4076,62,157.24
4077,67,569.65
4078,43,801.65
4079,31,292.71
4080,87,129.19
4081,28,173.32
4082,100,855.92
4083,41,527.54
4084,72,300.17
4085,100,930.79
4086,61,152.32
4087,93,805.24
4088,41,977.37
4089,7,869.88
4090,23,364.63
4091,11,717.26
4092,30,715.07
4093,91,973.67
4094,91,952.13
4095,47,380.82
4096,50,582.89
4097,72,495.28
4098,20,286.13
4099,92,511.35
4100,16,750.76
4101,44,324.63
4102,37,795.37
4103,76,171.03
4104,84,828.4
4105,10,941.23
4106,51,491.47
4107,70,117.8
4108,13,396.03
4109,77,198.25
4110,96,601.33
4111,90,238.72
4112,94,530.21
4113,14,892.93
4114,75,393.87
4115,3,532.95
4116,14,622.41
4117,79,264.43
4118,87,117.99
4119,75,503.97
4120,36,255.19
4121,83,601.91
4122,62,415.02
4123,27,590.08
4124,7,432.11
4125,68,102.06
4126,86,251.02
4127,50,523.17
4128,70,122.32
4129,57,419.67
4130,9,849.36
4131,31,984.99
4132,82,224.07
4133,21,621.67
4134,53,897.04
4135,33,778.91
4136,41,384.06
4137,25,346.99
4138,18,929.88
4139,35,148.77
4140,42,359.91
4141,6,325.66
4142,62,971.52
4143,63,334.25
4144,99,811.32
4145,45,323.05
4146,51,928.83
4147,13,949.77
4148,59,885.09
4149,33,160.92
4150,4,843.03
4151,87,962.03
4152,38,320.66
4153,67,641.84
4154,99,723.5
4155,12,545.8
4156,8,500.04
4157,28,809.79
4158,39,967.65
4159,4,984.51
4160,5,700.19
4161,34,373.98
4162,58,904.59
4163,11,409.31
4164,6,232.93
4165,87,472.41
4166,34,725.63
4167,83,944.8
4168,49,683.09
4169,16,717.96
4170,55,723.79
4171,83,749.8
4172,12,883.26
4173,58,976.37
4174,34,165.95
4175,63,140.92
4176,11,315.99
4177,63,885.21
4178,18,222.68
4179,78,723.07
4180,58,784.13
4181,26,947.29
4182,51,187.46
4183,89,590.58
4184,13,846.7
4185,15,766.39
4186,73,953.51
4187,97,966.75
4188,53,771.08
4189,1,373.09
4190,67,564.66
4191,15,260.28
4192,69,521.53
4193,38,771.55
4194,16,814.18
4195,32,839.83
4196,10,357.99
4197,7,989.97
4198,33,272.07
4199,23,654.88
4200,64,805.93
4201,75,297.21
4202,69,144.66
4203,49,183.67
4204,87,206.27
4205,72,737.07
4206,10,658.23
4207,44,744.7
4208,47,228.51
4209,53,643.06
4210,55,788.24
4211,76,559.1
4212,55,205.88
4213,87,200.28
4214,20,772.69
4215,90,474.09
4216,13,684.57
4217,95,343.95
4218,8,503.49
4219,12,795.3
4220,35,272.31
4221,62,938.74
4222,56,662.08
4223,84,999.64
4224,73,468.56
4225,88,848.62
4226,71,485.99
4227,63,756.81
4228,83,768.5
4229,80,390.18
4230,16,547.62
4231,59,365.12
4232,52,519.05
4233,67,952.29
4234,49,773.55
4235,44,667.38
4236,28,742.66
4237,10,199.87
4238,30,741.76
4239,100,586.24
4240,100,191.31
4241,95,455.4
4242,14,150.77
4243,77,914.16
4244,2,346.19
4245,19,653.97
4246,2,111.21
4247,50,127.24
4248,30,514.93
4249,51,177.82
4250,26,689.91
4251,35,461.99
4252,4,327.79
4253,96,722.21
4254,99,869.74
4255,36,300.97
4256,92,480.52
4257,90,795.14
4258,66,243.27
4259,90,718.69
4260,7,951.63
4261,24,918.51
4262,89,866.37
4263,93,683.66
4264,30,554.6
4265,29,545.22
4266,65,928.95
4267,80,244.04
4268,16,993.85
4269,97,587.31
4270,75,111.64
4271,33,393.83
4272,38,573.1
4273,63,982.02
4274,33,973.03
4275,37,664.9
4276,19,225.42
4277,100,816.4
4278,100,783.42
4279,82,114.33
4280,95,987.91
4281,98,995.71
4282,73,460.31
4283,38,652.17
4284,69,802.45
4285,62,205.02
4286,4,561.06
4287,57,229.52
4288,68,684.25
4289,63,230.38
4290,16,435.82
4291,62,420.07
4292,84,832.35
4293,87,804.87
4294,84,938.11
4295,41,155.67
4296,73,342.69
4297,30,719.32
4298,8,223.34
4299,53,500.06
4300,21,870.74
4301,21,223.34
4302,33,545.22
4303,81,834.34
4304,10,572.55
4305,12,846.53
4306,46,937.79
4307,2,125.57
4308,93,837.53
4309,49,562.19
4310,4,730.47
4311,26,914.13
4312,48,208.13
4313,83,748.45
4314,53,619.4
4315,86,393.95
4316,44,103.11
4317,9,522.62
4318,81,613.12
4319,3,972.21
4320,84,927.04
4321,19,262.19
4322,70,288.24
4323,63,708.81
4324,59,909.03
4325,75,462.83
4326,38,298.54
4327,62,172.79
4328,28,834.89
4329,46,683.65
4330,37,865.27
4331,41,910.17
4332,35,767.09
4333,80,123.3
4334,30,783.2
4335,77,891.27
4336,95,547.94
4337,90,311.62
4338,69,569.47
4339,57,301.7
4340,29,588.8
4341,24,834.06
4342,96,138.85
4343,77,984.09
4344,40,479.63
4345,29,965.26
4346,90,432.25
4347,68,391.37
4348,51,279.55
4349,32,395.68
4350,51,306.44
4351,15,246.66
4352,15,888.17
4353,71,970.52
4354,14,269.73
4355,38,454.23
4356,46,101.49
4357,45,717.99
4358,72,468.43
4359,16,400.22
4360,27,375.1
4361,41,564.06
4362,28,868.88
4363,88,145.19
4364,72,313.88
4365,86,395.93
4366,25,852.51
4367,3,509.28
4368,40,910.24
4369,71,720.23
4370,20,840.81
4371,72,354.09
4372,10,319.39
4373,37,122.39
4374,22,439.52
4375,92,604.83
4376,54,357.63
4377,78,697.47
4378,52,757.59
4379,99,171.46
4380,57,901.14
4381,74,374.86
4382,95,119.46
4383,90,550.65
4384,23,467.02
4385,8,117.74
4386,3,973.3
4387,97,116.51
4388,84,301.44
4389,15,288.76
4390,91,923.81
4391,93,200.59
4392,96,782.38
4393,69,288.21
4394,64,316.6
4395,83,302.39
4396,16,284.04
4397,17,175.71
4398,10,580.31
4399,33,558.36
4400,37,370.66
4401,53,410.33
4402,48,619.15
4403,13,174.84
4404,91,477.86
4405,87,874.93
4406,63,793.89
4407,68,813.58
4408,7,692.16
4409,79,429.88
4410,93,581.19
4411,71,778.54
4412,45,377.67
4413,8,958.01
4414,45,715.65
4415,69,598.46
4416,52,588.13
4417,73,621.88
4418,76,243.16
4419,85,961.68
4420,42,360.44
4421,73,655.29
4422,69,112.56
4423,44,770.22
4424,86,622.67
4425,81,207.11
4426,15,641.79
4427,37,456.05
4428,2,485.44
4429,75,109.87
4430,90,527.5
4431,69,772.2
4432,8,514.56
4433,74,146.0
4434,66,240.34
4435,14,999.06
4436,20,315.62
4437,79,909.89
4438,12,582.38
4439,97,816.98
4440,39,485.55
4441,85,447.56
4442,90,858.32
4443,10,648.48
4444,50,523.47
4445,69,393.6
4446,66,127.83
4447,53,152.97
4448,36,814.34
4449,40,329.9
4450,10,175.51
4451,32,698.67
4452,67,407.22
4453,75,205.76
4454,2,511.96
4455,67,957.54
4456,13,976.37
4457,51,462.1
4458,15,932.1
4459,18,778.69
4460,18,791.02
4461,48,594.91
4462,79,776.8
4463,99,540.94
4464,9,997.43
4465,91,279.53
4466,2,508.56
4467,57,376.8
4468,22,237.63
4469,81,931.95
4470,6,747.92
4471,11,646.84
4472,15,347.74
4473,35,383.56
4474,75,527.95
4475,28,475.67
4476,80,517.64
4477,82,947.37
4478,46,674.82
4479,61,296.35
4480,26,572.57
4481,44,979.09
4482,38,559.88
4483,58,337.88
4484,47,298.98
4485,50,278.09
4486,42,871.1
4487,39,216.93
4488,33,969.34
4489,58,739.81
4490,85,794.26
4491,22,347.73
4492,93,778.38
4493,65,105.14
4494,62,147.12
4495,46,189.88
4496,36,974.67
4497,46,978.52
4498,56,735.52
4499,46,404.69
4500,29,797.08
4501,30,204.72
4502,10,815.99
4503,99,965.28
4504,10,457.86
4505,76,343.37
4506,52,624.15
4507,90,510.17
4508,39,685.18
4509,33,518.49
4510,72,764.15
4511,76,452.84
4512,26,539.53
4513,22,471.56
4514,98,471.3
4515,13,359.94
4516,24,880.71
4517,3,420.51
4518,46,641.14
4519,78,110.46
4520,32,720.87
4521,58,229.5
4522,17,884.05
4523,66,298.75
4524,18,196.71
4525,42,221.76
4526,57,639.06
4527,96,245.89
4528,3,673.14
4529,59,956.17
4530,71,299.18
4531,39,766.03
4532,93,848.91
4533,85,280.93
4534,75,827.59
4535,82,690.97
4536,89,924.23
4537,34,429.1
4538,62,345.49
4539,71,124.89
4540,31,492.22
4541,54,168.82
4542,66,423.28
4543,70,785.06
4544,25,767.74
4545,6,416.03
4546,55,692.35
4547,98,630.29
4548,36,914.28
4549,51,377.77
4550,85,977.75
4551,28,285.68
4552,25,198.95
4553,43,539.18
4554,55,541.48
4555,18,876.96
4556,86,452.98
4557,44,820.36
4558,73,539.01
4559,4,380.85
4560,40,766.0
4561,84,412.34
4562,57,936.18
4563,23,181.99
4564,100,800.17
4565,4,528.35
4566,25,101.46
4567,74,233.54
4568,99,706.83
4569,47,949.08
4570,79,486.41
4571,57,123.5
4572,97,545.19
4573,14,446.61
4574,36,387.22
4575,58,385.35
4576,1,483.53
4577,82,493.39
4578,49,367.26
4579,49,665.29
4580,18,351.35
4581,45,978.47
4582,32,417.96
4583,90,287.59
4584,30,972.88
4585,35,455.58
4586,89,915.11
4587,50,115.27
4588,41,414.47
4589,66,255.74
4590,75,470.83
4591,15,542.63
4592,94,199.73
4593,84,733.38
4594,56,449.6
4595,1,120.1
4596,73,128.62
4597,22,967.01
4598,72,957.16
4599,61,858.43
4600,10,914.84
4601,73,696.73
4602,75,499.57
4603,59,672.81
4604,93,217.25
4605,40,165.39
4606,59,718.94
4607,59,379.52
4608,10,315.72
4609,93,523.68
4610,53,105.34
4611,38,396.48
4612,68,228.47
4613,33,785.06
4614,91,618.55
4615,39,333.4
4616,85,388.72
4617,43,110.91
4618,77,735.78
4619,64,570.62
4620,11,810.13
4621,63,469.12
4622,2,560.16
4623,10,156.01
4624,16,666.27
4625,30,625.18
4626,34,551.8
4627,23,956.18
4628,21,474.8
4629,58,298.35
4630,46,406.0
4631,83,975.42
4632,68,599.43
4633,12,709.5
4634,70,602.4
4635,74,784.33
4636,61,251.23
4637,37,970.61
4638,28,640.82
4639,28,861.82
4640,96,958.53
4641,78,164.24
4642,73,674.51
4643,91,500.74
4644,96,602.13
4645,24,104.82
4646,30,579.37
4647,23,418.28
4648,58,586.06
4649,19,375.14
4650,75,848.39
4651,11,175.27
4652,35,347.55
4653,85,868.06
4654,21,519.19
4655,66,667.59
4656,21,660.18
4657,100,453.59
4658,23,399.08
4659,37,380.95
4660,84,742.11
4661,32,861.21
4662,50,111.06
4663,5,583.76
4664,49,377.99
4665,83,716.39
4666,82,334.37
4667,77,712.26
4668,72,358.09
4669,72,138.74
4670,96,799.88
4671,46,388.59
4672,94,335.52
4673,52,546.45
4674,45,548.64
4675,6,252.83
4676,20,291.39
4677,100,969.74
4678,23,547.53
4679,76,116.91
4680,78,906.52
4681,83,648.91
4682,63,147.92
4683,62,567.5
4684,63,887.31
4685,57,324.93
4686,94,202.11
4687,24,524.97
4688,66,816.14
4689,79,579.15
4690,26,916.39
4691,86,591.0
4692,55,511.28
4693,98,285.08
4694,63,321.11
4695,12,424.62
4696,16,944.97
4697,17,374.47
4698,8,573.11
4699,83,554.81
4700,100,249.34
4701,39,308.42
4702,97,693.27
4703,35,911.08
4704,91,408.35
4705,82,150.81
4706,37,200.26
4707,52,705.78
4708,4,102.47
4709,96,496.83
4710,46,566.78
4711,83,948.9
4712,77,483.65
4713,1,217.21
4714,35,815.53
4715,35,301.54
4716,60,128.77
4717,33,570.18
4718,77,248.83
4719,21,232.35
4720,25,455.34
4721,23,157.58
4722,44,233.05
4723,80,332.02
4724,8,875.94
4725,43,396.19
4726,69,161.98
4727,87,670.59
4728,51,567.76
4729,89,689.97
4730,87,388.03
4731,14,539.24
4732,64,172.41
4733,25,433.45
4734,87,689.36
4735,55,945.25
4736,98,361.89
4737,14,121.04
4738,75,319.31
4739,35,354.45
4740,74,735.97
4741,1,888.76
4742,99,755.48
4743,40,885.05
4744,42,231.1
4745,33,692.35
4746,100,203.46
4747,97,238.71
4748,21,289.43
4749,21,762.85
4750,38,492.79
4751,63,944.5
4752,89,139.06
4753,5,829.66
4754,69,950.37
4755,38,324.04
4756,45,807.4
4757,18,499.6
4758,90,892.42
4759,81,812.3
4760,43,291.65
4761,6,561.86
4762,50,309.72
4763,42,934.92
4764,20,123.32
4765,92,258.14
4766,54,225.37
4767,9,519.84
4768,55,839.88
4769,26,528.86
4770,62,921.99
4771,95,589.99
