ItemID,Weight,Value
3218,25,239.1
3219,49,820.58
3220,80,524.89
3221,48,337.73
3222,91,299.19
3223,56,320.06
3224,24,612.23
3225,54,349.35
3226,95,749.44
3227,80,948.21
3228,37,688.74
3229,62,796.25
3230,85,485.46
3231,75,787.96
3232,70,359.61
3233,31,260.14
3234,75,143.29
3235,27,560.04
3236,64,864.11
3237,54,162.35
3238,97,936.86
3239,95,153.46
3240,96,917.15
3241,90,165.3
3242,25,452.82
3243,95,507.19
3244,76,938.17
3245,43,375.37
3246,92,382.59
3247,72,334.7
3248,40,477.01
3249,85,340.39
3250,1,456.07
3251,37,613.53
3252,38,401.54
3253,67,913.93
3254,51,892.53
3255,5,796.37
3256,21,789.18
3257,56,988.7
3258,58,290.29
3259,40,795.45
3260,71,728.12
3261,75,849.43
3262,12,657.64
3263,57,522.79
3264,31,151.78
3265,13,489.13
3266,25,704.04
3267,15,597.13
3268,61,691.97
3269,64,357.45
3270,51,780.99
3271,40,425.19
3272,90,325.51
3273,7,539.47
3274,27,656.73
3275,28,225.08
3276,36,785.38
3277,94,370.14
3278,12,735.9
3279,53,629.43
3280,11,287.52
3281,9,562.69
3282,49,684.86
3283,52,887.05
3284,26,841.51
3285,19,812.44
3286,97,746.43
3287,12,412.77
3288,91,340.5
3289,46,154.09
3290,57,475.73
3291,1,476.18
3292,13,526.09
3293,70,966.52
3294,45,761.02
3295,42,760.4
3296,82,819.19
3297,58,991.48
3298,25,657.64
3299,44,772.57
3300,96,839.34
3301,49,154.82
3302,38,970.03
3303,78,321.46
3304,89,387.3
3305,82,274.65
3306,98,800.93
3307,43,863.45
3308,89,326.66
3309,31,677.11
3310,75,603.66
3311,20,698.25
3312,75,578.05
3313,93,875.55
3314,1,830.48
3315,99,636.36
3316,23,789.05
3317,43,541.6
3318,13,138.12
3319,95,873.64
3320,6,101.77
3321,41,551.58
3322,88,337.08
3323,38,949.22
3324,10,873.45
3325,72,587.09
3326,33,700.0
3327,13,827.82
3328,43,788.25
3329,15,306.01
3330,58,299.74
3331,80,624.26
3332,23,149.1
3333,76,675.92
3334,58,226.31
3335,33,825.06
3336,6,323.06
3337,74,595.81
3338,22,147.24
3339,32,514.68
3340,68,486.84
3341,53,895.05
3342,70,839.71
3343,25,234.39
3344,90,237.2
3345,21,858.34
3346,73,727.43
3347,35,170.3
3348,26,683.64
3349,37,166.33
3350,25,355.34
3351,31,221.56
3352,50,296.03
3353,50,662.01
3354,54,843.93
3355,51,526.43
3356,60,947.58
3357,49,728.94
3358,99,572.03
3359,90,894.4
3360,52,139.96
3361,86,357.67
3362,54,833.24
3363,18,818.62
3364,74,881.91
3365,85,890.94
3366,73,649.61
3367,49,937.83
3368,17,630.13
3369,73,477.76
3370,100,458.28
3371,28,166.57
3372,67,248.89
3373,35,628.85
3374,32,880.59
3375,88,271.68
3376,27,227.4
3377,86,915.87
3378,92,940.2
3379,45,245.67
3380,4,534.87
3381,47,497.3
3382,8,639.72
3383,38,554.83
3384,33,302.08
3385,59,227.19
3386,80,278.59
3387,100,996.42
3388,36,895.08
3389,32,861.43
3390,20,102.08
3391,65,587.37
3392,48,221.09
3393,85,531.78
3394,22,479.81
3395,91,765.92
3396,33,219.12
3397,35,650.6
3398,11,743.1
3399,4,242.53
3400,50,774.6
3401,40,530.78
3402,61,933.84
3403,58,622.84
3404,25,764.98
3405,2,323.58
3406,44,767.61
3407,8,223.58
3408,28,494.1
3409,59,166.88
3410,90,458.15
3411,88,827.26
3412,97,908.55
3413,53,268.85
3414,93,777.76
3415,7,735.14
3416,5,888.12
3417,95,814.85
3418,68,784.26
3419,52,890.76
3420,9,997.2
3421,13,490.35
3422,77,884.72
3423,98,406.78
3424,55,202.01
3425,9,972.57
3426,13,848.15
3427,64,551.26
3428,70,438.06
3429,52,513.0
3430,86,387.85
3431,13,942.63
3432,33,510.17
3433,16,996.33
3434,81,224.15
3435,45,142.97
3436,39,211.35
3437,53,770.86
3438,58,855.28
3439,18,129.4
3440,36,540.85
3441,3,282.39
3442,76,171.7
3443,10,465.26
3444,57,870.4
3445,78,403.2
3446,61,640.95
3447,82,214.64
3448,35,892.1
3449,6,544.41
3450,15,991.66
3451,63,956.37
3452,50,971.55
3453,72,616.25
3454,24,752.1
3455,62,794.11
3456,46,254.79
3457,87,612.65
3458,93,279.21
3459,96,710.22
3460,32,732.96
3461,38,161.62
3462,66,888.96
3463,80,119.4
3464,71,404.88
3465,99,675.35
3466,51,821.69
3467,80,417.31
3468,13,865.65
3469,42,473.95
3470,62,515.31
3471,52,975.58
3472,86,603.67
3473,79,803.12
3474,67,500.59
3475,55,388.99
3476,74,896.62
3477,82,266.06
3478,26,734.3
3479,72,725.64
3480,46,781.99
3481,69,324.96
3482,11,125.01
3483,66,960.36
3484,59,474.77
3485,83,219.77
3486,70,700.48
3487,91,485.07
3488,40,576.9
3489,43,467.37
3490,73,843.62
3491,13,800.04
3492,92,867.85
3493,1,792.56
3494,85,571.32
3495,85,946.56
3496,57,323.05
3497,36,175.49
3498,50,482.57
3499,51,728.92
3500,86,938.71
3501,23,725.65
3502,42,690.19
3503,20,104.21
3504,27,972.29
3505,49,334.64
3506,27,891.64
3507,66,411.44
3508,39,524.81
3509,55,513.74
3510,80,227.55
3511,86,793.14
3512,16,171.86
3513,71,557.16
3514,45,464.24
3515,86,556.54
3516,7,319.34
3517,31,478.5
3518,91,394.09
3519,38,796.48
3520,19,261.93
3521,22,191.1
3522,20,363.5
3523,92,606.45
3524,52,737.33
3525,72,757.21
3526,64,467.44
3527,81,356.68
3528,35,864.0
3529,13,454.8
3530,85,135.71
3531,81,247.35
3532,42,631.73
3533,97,385.05
3534,80,865.88
3535,51,717.23
3536,47,746.48
3537,80,286.12
3538,5,323.04
3539,37,864.69
3540,62,348.32
3541,18,429.87
3542,40,928.12
3543,91,299.76
3544,68,991.43
3545,60,345.03
3546,48,233.51
3547,89,199.18
3548,41,207.39
3549,33,467.29
3550,97,706.64
3551,72,888.7
3552,81,158.99
3553,90,497.51
3554,89,897.9
3555,13,632.71
3556,35,489.58
3557,19,613.44
3558,2,664.7
3559,49,235.03
3560,39,393.18
3561,87,314.07
3562,24,865.76
3563,52,676.86
3564,88,991.84
3565,93,897.06
3566,13,182.27
3567,78,682.81
3568,14,918.59
3569,80,355.88
3570,94,955.14
3571,34,308.36
3572,59,747.37
3573,100,699.35
3574,21,701.36
3575,12,628.94
3576,95,875.91
3577,46,299.03
3578,52,382.05
3579,6,383.64
3580,13,836.82
3581,70,992.96
3582,3,457.51
3583,29,572.98
3584,63,199.49
3585,69,579.37
3586,64,411.38
3587,47,808.82
3588,41,392.56
3589,28,980.68
3590,46,865.81
3591,14,663.08
3592,99,404.32
3593,64,109.35
3594,55,689.86
3595,9,336.89
3596,11,825.92
3597,91,397.61
3598,87,395.4
3599,57,363.88
3600,95,384.44
3601,17,152.14
3602,71,602.91
3603,58,565.21
3604,41,276.8
3605,47,514.52
3606,92,593.29
3607,99,108.34
3608,96,911.09
3609,75,932.85
3610,1,348.81
3611,65,477.94
3612,96,263.94
3613,77,409.31
3614,55,732.8
3615,58,369.08
3616,90,856.3
3617,96,852.17
3618,75,126.6
3619,92,777.67
3620,80,511.77
3621,31,793.53
3622,5,154.33
3623,63,846.22
3624,23,922.41
3625,52,844.51
3626,50,536.54
3627,38,168.65
3628,100,677.62
3629,99,749.88
3630,74,380.81
3631,26,995.04
3632,29,805.26
3633,33,621.15
3634,54,314.24
3635,28,975.6
3636,21,994.21
3637,18,826.47
3638,24,194.43
3639,32,239.6
3640,48,428.39
3641,54,848.25
3642,88,247.49
3643,67,217.8
3644,16,664.95
3645,12,793.82
3646,10,359.4
3647,66,266.4
3648,36,787.07
3649,72,783.14
3650,87,321.69
3651,74,813.55
3652,99,691.84
3653,48,308.14
3654,38,565.07
3655,72,507.56
3656,8,644.0
3657,61,931.28
3658,11,723.41
3659,8,693.27
3660,74,513.55
3661,79,316.37
3662,59,276.44
3663,99,321.02
3664,95,751.49
3665,4,602.29
3666,51,508.37
3667,55,311.26
3668,24,655.71
3669,47,304.66
3670,97,315.1
3671,70,698.6
3672,70,402.88
3673,99,936.4
3674,68,391.66
3675,28,104.79
3676,33,603.82
3677,25,242.94
3678,56,699.95
3679,67,654.82
3680,3,923.4
3681,82,589.53
3682,59,681.11
3683,65,700.62
3684,10,533.07
3685,20,896.87
3686,27,245.39
3687,12,964.76
3688,58,536.9
3689,93,289.12
3690,12,715.48
3691,59,133.35
3692,100,312.3
3693,84,666.07
3694,93,846.67
3695,1,398.46
3696,63,312.0
3697,44,651.43
3698,92,479.09
3699,84,546.63
3700,41,134.26
3701,55,557.47
3702,30,826.93
3703,46,833.66
3704,62,518.29
3705,92,785.79
3706,69,813.31
3707,99,455.64
3708,79,659.47
3709,13,528.13
3710,29,138.96
3711,55,895.44
3712,70,772.27
3713,15,221.63
3714,90,255.07
3715,70,904.46
3716,76,567.63
3717,46,824.08
3718,10,329.3
3719,34,453.05
3720,61,355.38
3721,36,480.26
3722,88,166.66
3723,60,958.95
3724,40,216.74
3725,42,345.9
3726,63,611.92
3727,53,923.26
3728,32,579.51
3729,63,510.85
3730,40,123.82
3731,37,553.54
3732,55,515.18
3733,53,950.61
3734,85,961.22
3735,32,825.97
3736,87,578.06
3737,96,654.06
3738,43,555.79
3739,21,985.32
3740,47,626.31
3741,34,790.53
3742,69,939.29
3743,9,536.78
3744,34,579.76
3745,4,572.94
3746,31,934.16
3747,83,489.45
3748,38,396.93
3749,82,212.03
3750,17,355.18
3751,24,236.64
3752,89,966.71
3753,99,414.93
3754,49,491.19
3755,54,986.27
3756,12,325.34
3757,48,329.03
3758,43,759.27
3759,78,672.23
3760,16,725.95
3761,72,729.53
3762,43,546.74
3763,97,927.09
3764,49,176.61
3765,58,777.92
3766,33,899.57
3767,23,737.07
3768,23,802.05
3769,83,438.72
3770,45,526.88
3771,14,813.96
3772,3,713.53
3773,71,620.49
3774,3,354.79
3775,76,299.49
3776,46,670.97
3777,1,444.39
3778,67,788.36
3779,24,178.77
3780,89,655.71
3781,41,810.89
3782,58,344.87
3783,9,798.16
3784,28,682.73
3785,47,818.26
3786,60,986.54
3787,82,489.15
3788,21,443.86
3789,23,406.92
3790,76,678.06
3791,44,929.0
3792,1,755.58
3793,92,163.01
3794,62,175.08
3795,40,486.28
3796,67,887.36
3797,44,269.97
3798,23,450.22
3799,69,477.94
3800,26,904.24
3801,36,317.63
3802,78,203.15
3803,72,392.98
3804,37,996.75
3805,36,197.34
3806,64,691.03
3807,79,396.28
3808,50,995.88
3809,24,752.15
3810,10,485.9
3811,93,300.65
3812,77,416.7
3813,7,858.85
3814,48,574.37
3815,56,390.38
3816,27,666.35
3817,76,785.08
3818,22,221.52
3819,76,115.27
3820,8,730.97
3821,8,640.26
3822,25,578.56
3823,45,352.68
3824,77,838.09
3825,98,716.71
3826,59,637.97
3827,65,231.13
3828,69,846.24
3829,90,280.94
3830,60,573.65
3831,1,728.83
3832,68,716.88
3833,77,623.96
3834,1,610.8
3835,98,335.56
3836,10,248.56
3837,88,357.56
3838,80,499.55
3839,8,431.28
3840,46,605.7
3841,96,256.35
3842,37,630.78
3843,4,301.14
3844,33,263.45
3845,52,668.51
3846,92,174.68
3847,97,577.78
3848,46,571.72
3849,30,500.23
3850,75,656.53
3851,84,472.13
3852,100,201.86
3853,43,342.3
3854,79,836.43
3855,21,895.17
3856,73,238.63
3857,90,566.9
3858,92,624.58
3859,85,509.09
3860,11,397.36
3861,99,488.96
3862,38,660.41
3863,83,226.56
3864,87,194.35
3865,67,664.66
3866,67,266.86
3867,79,899.88
3868,25,195.96
3869,58,169.52
3870,16,447.88
3871,65,294.61
3872,80,525.6
3873,36,853.0
3874,50,913.97
3875,78,774.73
3876,98,661.43
3877,83,888.68
3878,46,982.2
3879,93,626.92
3880,75,598.53
3881,45,235.7
3882,77,975.4
3883,25,458.62
3884,17,785.33
3885,53,189.14
3886,99,582.47
3887,68,916.92
3888,94,391.1
3889,66,244.97
3890,97,388.61
3891,50,684.44
3892,57,878.03
3893,8,443.29
3894,60,288.86
3895,62,813.6
3896,30,117.37
3897,46,892.94
3898,68,673.29
3899,48,946.76
3900,46,927.48
3901,63,323.46
3902,1,682.52
3903,74,521.6
3904,49,594.08
3905,50,992.86
3906,17,698.47
3907,65,820.18
3908,21,921.36
3909,61,619.03
3910,26,678.98
3911,95,195.87
3912,41,519.95
3913,86,235.4
3914,25,703.52
3915,35,260.65
3916,50,261.83
3917,46,423.21
3918,34,271.56
3919,74,665.12
3920,64,130.95
3921,59,800.0
3922,89,406.01
3923,1,153.98
3924,21,472.07
3925,89,445.78
3926,98,751.13
3927,9,250.95
3928,88,679.15
3929,91,651.64
3930,87,407.95
3931,73,353.44
3932,69,434.97
3933,73,293.8
3934,17,969.58
3935,43,770.61
3936,2,926.62
3937,36,805.1
3938,69,747.48
3939,78,745.99
3940,31,867.88
3941,36,748.15
3942,53,151.87
3943,95,503.72
3944,36,230.23
3945,45,652.46
3946,60,496.01
3947,27,918.85
3948,51,146.86
3949,20,580.22
3950,51,776.12
3951,9,906.95
3952,85,225.32
3953,84,906.73
3954,73,748.53
3955,47,112.66
3956,86,780.89
3957,58,151.99
3958,61,148.35
3959,14,694.69
3960,28,619.38
3961,6,807.02
3962,47,906.56
3963,18,584.01
3964,57,183.48
3965,90,348.19
3966,75,934.65
3967,94,475.16
3968,72,345.53
3969,48,406.69
3970,75,355.27
3971,55,927.1
3972,45,304.28
3973,7,535.23
3974,55,671.26
3975,61,679.96
3976,62,929.68
3977,19,971.53
3978,33,401.13
3979,84,866.01
3980,41,294.78
3981,64,650.22
3982,32,249.16
3983,72,364.03
3984,58,996.83
3985,44,514.95
3986,64,491.14
3987,89,634.95
3988,10,398.83
3989,10,528.17
3990,80,322.95
3991,83,821.84
3992,83,724.38
3993,85,611.65
3994,7,799.98
3995,70,741.81
3996,73,722.95
3997,80,616.89
3998,97,308.6
3999,16,113.24
4000,26,757.68
